"HHID","Year","Weight"
2073119,81,320.867741935484
2073120,81,320.867741935484
2073121,81,320.867741935484
2073122,81,320.867741935484
2073123,81,320.867741935484
2073124,81,320.867741935484
2073125,81,320.867741935484
2073126,81,320.867741935484
2073127,81,320.867741935484
2073128,81,320.867741935484
2073129,81,320.867741935484
2073130,81,320.867741935484
2074096,81,320.867741935484
2074097,81,320.867741935484
2074098,81,320.867741935484
2074099,81,320.867741935484
2074100,81,320.867741935484
2074101,81,320.867741935484
2074102,81,320.867741935484
2074103,81,320.867741935484
2074104,81,320.867741935484
2074105,81,320.867741935484
2074106,81,320.867741935484
2074107,81,320.867741935484
2074108,81,320.867741935484
2074109,81,320.867741935484
2074110,81,320.867741935484
2074111,81,320.867741935484
2074112,81,320.867741935484
2074113,81,320.867741935484
2074114,81,320.867741935484
2074115,81,320.867741935484
2074116,81,320.867741935484
2074117,81,320.867741935484
2074118,81,320.867741935484
2074119,81,320.867741935484
2074120,81,320.867741935484
2074121,81,320.867741935484
2074122,81,320.867741935484
2074123,81,320.867741935484
2074124,81,320.867741935484
2074125,81,320.867741935484
2074126,81,320.867741935484
2074127,81,320.867741935484
2074128,81,320.867741935484
2074129,81,320.867741935484
2074130,81,320.867741935484
2081136,81,320.867741935484
2081137,81,320.867741935484
2081138,81,320.867741935484
2081139,81,320.867741935484
2081140,81,320.867741935484
2082136,81,320.867741935484
2082137,81,320.867741935484
2082138,81,320.867741935484
2082139,81,320.867741935484
2082140,81,320.867741935484
2083131,81,320.867741935484
2083132,81,320.867741935484
2083133,81,320.867741935484
2083134,81,320.867741935484
2083135,81,320.867741935484
2083136,81,320.867741935484
2083137,81,320.867741935484
2083138,81,320.867741935484
2083139,81,320.867741935484
2083140,81,320.867741935484
2084131,81,320.867741935484
2084132,81,320.867741935484
2084133,81,320.867741935484
2084134,81,320.867741935484
2084135,81,320.867741935484
2101141,81,320.867741935484
2101142,81,320.867741935484
2101143,81,320.867741935484
2101144,81,320.867741935484
2101145,81,320.867741935484
2101146,81,320.867741935484
2101147,81,320.867741935484
2101148,81,320.867741935484
2101149,81,320.867741935484
2101150,81,320.867741935484
2101151,81,320.867741935484
2101152,81,320.867741935484
2101153,81,320.867741935484
2101154,81,320.867741935484
2101155,81,320.867741935484
2101156,81,320.867741935484
2101157,81,320.867741935484
2101158,81,320.867741935484
2101159,81,320.867741935484
2101160,81,320.867741935484
2101161,81,320.867741935484
2101162,81,320.867741935484
2101163,81,320.867741935484
2101164,81,320.867741935484
2101165,81,320.867741935484
2102141,81,320.867741935484
2102142,81,320.867741935484
2102143,81,320.867741935484
2102144,81,320.867741935484
2102145,81,320.867741935484
2102146,81,320.867741935484
2102147,81,320.867741935484
2102148,81,320.867741935484
2102149,81,320.867741935484
2102150,81,320.867741935484
2102151,81,320.867741935484
2102152,81,320.867741935484
2102153,81,320.867741935484
2102154,81,320.867741935484
2102155,81,320.867741935484
2102156,81,320.867741935484
2102157,81,320.867741935484
2102158,81,320.867741935484
2102159,81,320.867741935484
2102160,81,320.867741935484
2102161,81,320.867741935484
2102162,81,320.867741935484
2102163,81,320.867741935484
2102164,81,320.867741935484
2102165,81,320.867741935484
2103141,81,320.867741935484
2103142,81,320.867741935484
2103143,81,320.867741935484
2103144,81,320.867741935484
2103145,81,320.867741935484
2103146,81,320.867741935484
2103147,81,320.867741935484
2103148,81,320.867741935484
2103149,81,320.867741935484
2103150,81,320.867741935484
2103151,81,320.867741935484
2103152,81,320.867741935484
2103153,81,320.867741935484
2103154,81,320.867741935484
2103155,81,320.867741935484
2103156,81,320.867741935484
2103157,81,320.867741935484
2103158,81,320.867741935484
2103159,81,320.867741935484
2103160,81,320.867741935484
2103161,81,320.867741935484
2103162,81,320.867741935484
2103163,81,320.867741935484
2103164,81,320.867741935484
2103165,81,320.867741935484
2104136,81,320.867741935484
2104137,81,320.867741935484
2104138,81,320.867741935484
2104139,81,320.867741935484
2104140,81,320.867741935484
2104141,81,320.867741935484
2104142,81,320.867741935484
2104143,81,320.867741935484
2104144,81,320.867741935484
2104145,81,320.867741935484
2104146,81,320.867741935484
2104147,81,320.867741935484
2104148,81,320.867741935484
2104149,81,320.867741935484
2104150,81,320.867741935484
2104151,81,320.867741935484
2104152,81,320.867741935484
2104153,81,320.867741935484
2104154,81,320.867741935484
2104155,81,320.867741935484
2104156,81,320.867741935484
2104157,81,320.867741935484
2104158,81,320.867741935484
2104159,81,320.867741935484
2104160,81,320.867741935484
2104161,81,320.867741935484
2104162,81,320.867741935484
2104163,81,320.867741935484
2104164,81,320.867741935484
2104165,81,320.867741935484
2141166,81,320.867741935484
2141167,81,320.867741935484
2141168,81,320.867741935484
2141169,81,320.867741935484
2141170,81,320.867741935484
2141171,81,320.867741935484
2141172,81,320.867741935484
2141173,81,320.867741935484
2141174,81,320.867741935484
2141175,81,320.867741935484
2141176,81,320.867741935484
2141177,81,320.867741935484
2141178,81,320.867741935484
2141179,81,320.867741935484
2141180,81,320.867741935484
2142166,81,320.867741935484
2142167,81,320.867741935484
2142168,81,320.867741935484
2142169,81,320.867741935484
2142170,81,320.867741935484
2142171,81,320.867741935484
2142172,81,320.867741935484
2142173,81,320.867741935484
2142174,81,320.867741935484
2142175,81,320.867741935484
2143166,81,320.867741935484
2143167,81,320.867741935484
2143168,81,320.867741935484
2143169,81,320.867741935484
2143170,81,320.867741935484
2143171,81,320.867741935484
2143172,81,320.867741935484
2143173,81,320.867741935484
2143174,81,320.867741935484
2143175,81,320.867741935484
2144166,81,320.867741935484
2144167,81,320.867741935484
2144168,81,320.867741935484
2144169,81,320.867741935484
2144170,81,320.867741935484
2144171,81,320.867741935484
2144172,81,320.867741935484
2144173,81,320.867741935484
2144174,81,320.867741935484
2144175,81,320.867741935484
2151181,81,320.867741935484
2151182,81,320.867741935484
2151183,81,320.867741935484
2151184,81,320.867741935484
2151185,81,320.867741935484
2151186,81,320.867741935484
2151187,81,320.867741935484
2151188,81,320.867741935484
2151189,81,320.867741935484
2151190,81,320.867741935484
2151191,81,320.867741935484
2151192,81,320.867741935484
2151193,81,320.867741935484
2151194,81,320.867741935484
2151195,81,320.867741935484
2151196,81,320.867741935484
2151197,81,320.867741935484
2151198,81,320.867741935484
2151199,81,320.867741935484
2151200,81,320.867741935484
2152176,81,320.867741935484
2152177,81,320.867741935484
2152178,81,320.867741935484
2152179,81,320.867741935484
2152180,81,320.867741935484
2152181,81,320.867741935484
2152182,81,320.867741935484
2152183,81,320.867741935484
2152184,81,320.867741935484
2152185,81,320.867741935484
2152186,81,320.867741935484
2152187,81,320.867741935484
2152188,81,320.867741935484
2152189,81,320.867741935484
2152190,81,320.867741935484
2152191,81,320.867741935484
2152192,81,320.867741935484
2152193,81,320.867741935484
2152194,81,320.867741935484
2152195,81,320.867741935484
2152196,81,320.867741935484
2152197,81,320.867741935484
2152198,81,320.867741935484
2152199,81,320.867741935484
2152200,81,320.867741935484
2153176,81,320.867741935484
2153177,81,320.867741935484
2153178,81,320.867741935484
2153179,81,320.867741935484
2153180,81,320.867741935484
2153181,81,320.867741935484
2153182,81,320.867741935484
2153183,81,320.867741935484
2153184,81,320.867741935484
2153185,81,320.867741935484
2153186,81,320.867741935484
2153187,81,320.867741935484
2153188,81,320.867741935484
2153189,81,320.867741935484
2153190,81,320.867741935484
2153191,81,320.867741935484
2153192,81,320.867741935484
2153193,81,320.867741935484
2153194,81,320.867741935484
2153195,81,320.867741935484
2154176,81,320.867741935484
2154177,81,320.867741935484
2154178,81,320.867741935484
2154179,81,320.867741935484
2154180,81,320.867741935484
2154181,81,320.867741935484
2154182,81,320.867741935484
2154183,81,320.867741935484
2154184,81,320.867741935484
2154185,81,320.867741935484
2154186,81,320.867741935484
2154187,81,320.867741935484
2154188,81,320.867741935484
2154189,81,320.867741935484
2154190,81,320.867741935484
2154191,81,320.867741935484
2154192,81,320.867741935484
2154193,81,320.867741935484
2154194,81,320.867741935484
2154195,81,320.867741935484
2161201,81,320.867741935484
2161202,81,320.867741935484
2161203,81,320.867741935484
2161204,81,320.867741935484
2161205,81,320.867741935484
2161206,81,320.867741935484
2161207,81,320.867741935484
2161208,81,320.867741935484
2161209,81,320.867741935484
2161210,81,320.867741935484
2161211,81,320.867741935484
2161212,81,320.867741935484
2161213,81,320.867741935484
2161214,81,320.867741935484
2161215,81,320.867741935484
2162201,81,320.867741935484
2162202,81,320.867741935484
2162203,81,320.867741935484
2162204,81,320.867741935484
2162205,81,320.867741935484
2162206,81,320.867741935484
2162207,81,320.867741935484
2162208,81,320.867741935484
2162209,81,320.867741935484
2162210,81,320.867741935484
2163196,81,320.867741935484
2163197,81,320.867741935484
2163198,81,320.867741935484
2163199,81,320.867741935484
2163200,81,320.867741935484
2163201,81,320.867741935484
2163202,81,320.867741935484
2163203,81,320.867741935484
2163204,81,320.867741935484
2163205,81,320.867741935484
2163206,81,320.867741935484
2163207,81,320.867741935484
2163208,81,320.867741935484
2163209,81,320.867741935484
2163210,81,320.867741935484
2164196,81,320.867741935484
2164197,81,320.867741935484
2164198,81,320.867741935484
2164199,81,320.867741935484
2164200,81,320.867741935484
2164201,81,320.867741935484
2164202,81,320.867741935484
2164203,81,320.867741935484
2164204,81,320.867741935484
2164205,81,320.867741935484
2164206,81,320.867741935484
2164207,81,320.867741935484
2164208,81,320.867741935484
2164209,81,320.867741935484
2164210,81,320.867741935484
2181216,81,320.867741935484
2181217,81,320.867741935484
2181218,81,320.867741935484
2181219,81,320.867741935484
2181220,81,320.867741935484
2181221,81,320.867741935484
2181222,81,320.867741935484
2181223,81,320.867741935484
2181224,81,320.867741935484
2181225,81,320.867741935484
2182211,81,320.867741935484
2182212,81,320.867741935484
2182213,81,320.867741935484
2182214,81,320.867741935484
2182215,81,320.867741935484
2182216,81,320.867741935484
2182217,81,320.867741935484
2182218,81,320.867741935484
2182219,81,320.867741935484
2182220,81,320.867741935484
2182221,81,320.867741935484
2182222,81,320.867741935484
2182223,81,320.867741935484
2182224,81,320.867741935484
2182225,81,320.867741935484
2183211,81,320.867741935484
2183212,81,320.867741935484
2183213,81,320.867741935484
2183214,81,320.867741935484
2183215,81,320.867741935484
2183216,81,320.867741935484
2183217,81,320.867741935484
2183218,81,320.867741935484
2183219,81,320.867741935484
2183220,81,320.867741935484
2184211,81,320.867741935484
2184212,81,320.867741935484
2184213,81,320.867741935484
2184214,81,320.867741935484
2184215,81,320.867741935484
2184216,81,320.867741935484
2184217,81,320.867741935484
2184218,81,320.867741935484
2184219,81,320.867741935484
2184220,81,320.867741935484
2191226,81,320.867741935484
2191227,81,320.867741935484
2191228,81,320.867741935484
2191229,81,320.867741935484
2191230,81,320.867741935484
2191231,81,320.867741935484
2191232,81,320.867741935484
2191233,81,320.867741935484
2191234,81,320.867741935484
2191235,81,320.867741935484
2192226,81,320.867741935484
2192227,81,320.867741935484
2192228,81,320.867741935484
2192229,81,320.867741935484
2192230,81,320.867741935484
2192231,81,320.867741935484
2192232,81,320.867741935484
2192233,81,320.867741935484
2192234,81,320.867741935484
2192235,81,320.867741935484
2193221,81,320.867741935484
2193222,81,320.867741935484
2193223,81,320.867741935484
2193224,81,320.867741935484
2193225,81,320.867741935484
2193226,81,320.867741935484
2193227,81,320.867741935484
2193228,81,320.867741935484
2193229,81,320.867741935484
2193230,81,320.867741935484
2194221,81,320.867741935484
2194222,81,320.867741935484
2194223,81,320.867741935484
2194224,81,320.867741935484
2194225,81,320.867741935484
2194226,81,320.867741935484
2194227,81,320.867741935484
2194228,81,320.867741935484
2194229,81,320.867741935484
2194230,81,320.867741935484
3021001,81,389.1140625
3021002,81,389.1140625
3021003,81,389.1140625
3021004,81,389.1140625
3021005,81,389.1140625
3021006,81,389.1140625
3021007,81,389.1140625
3021008,81,389.1140625
3021009,81,389.1140625
3021010,81,389.1140625
3021011,81,389.1140625
3021012,81,389.1140625
3021013,81,389.1140625
3021014,81,389.1140625
3021015,81,389.1140625
3022001,81,389.1140625
3022002,81,389.1140625
3022003,81,389.1140625
3022004,81,389.1140625
3022005,81,389.1140625
3022006,81,389.1140625
3022007,81,389.1140625
3022008,81,389.1140625
3022009,81,389.1140625
3022010,81,389.1140625
3022011,81,389.1140625
3022012,81,389.1140625
3022013,81,389.1140625
3022014,81,389.1140625
3022015,81,389.1140625
3023001,81,389.1140625
3023002,81,389.1140625
3023003,81,389.1140625
3023004,81,389.1140625
3023005,81,389.1140625
3023006,81,389.1140625
3023007,81,389.1140625
3023008,81,389.1140625
3023009,81,389.1140625
3023010,81,389.1140625
3023011,81,389.1140625
3023012,81,389.1140625
3023013,81,389.1140625
3023014,81,389.1140625
3023015,81,389.1140625
3024001,81,389.1140625
3024002,81,389.1140625
3024003,81,389.1140625
3024004,81,389.1140625
3024005,81,389.1140625
3024006,81,389.1140625
3024007,81,389.1140625
3024008,81,389.1140625
3024009,81,389.1140625
3024010,81,389.1140625
3031016,81,389.1140625
3031017,81,389.1140625
3031018,81,389.1140625
3031019,81,389.1140625
3031020,81,389.1140625
3031021,81,389.1140625
3031022,81,389.1140625
3031023,81,389.1140625
3031024,81,389.1140625
3031025,81,389.1140625
3031026,81,389.1140625
3031027,81,389.1140625
3031028,81,389.1140625
3031029,81,389.1140625
3031030,81,389.1140625
3031031,81,389.1140625
3031032,81,389.1140625
3031033,81,389.1140625
3031034,81,389.1140625
3031035,81,389.1140625
3031036,81,389.1140625
3031037,81,389.1140625
3031038,81,389.1140625
3031039,81,389.1140625
3031040,81,389.1140625
3032016,81,389.1140625
3032017,81,389.1140625
3032018,81,389.1140625
3032019,81,389.1140625
3032020,81,389.1140625
3032021,81,389.1140625
3032022,81,389.1140625
3032023,81,389.1140625
3032024,81,389.1140625
3032025,81,389.1140625
3032026,81,389.1140625
3032027,81,389.1140625
3032028,81,389.1140625
3032029,81,389.1140625
3032030,81,389.1140625
3032031,81,389.1140625
3032032,81,389.1140625
3032033,81,389.1140625
3032034,81,389.1140625
3032035,81,389.1140625
3032036,81,389.1140625
3032037,81,389.1140625
3032038,81,389.1140625
3032039,81,389.1140625
3032040,81,389.1140625
3033016,81,389.1140625
3033017,81,389.1140625
3033018,81,389.1140625
3033019,81,389.1140625
3033020,81,389.1140625
3033021,81,389.1140625
3033022,81,389.1140625
3033023,81,389.1140625
3033024,81,389.1140625
3033025,81,389.1140625
3033026,81,389.1140625
3033027,81,389.1140625
3033028,81,389.1140625
3033029,81,389.1140625
3033030,81,389.1140625
3033031,81,389.1140625
3033032,81,389.1140625
3033033,81,389.1140625
3033034,81,389.1140625
3033035,81,389.1140625
3034011,81,389.1140625
3034012,81,389.1140625
3034013,81,389.1140625
3034014,81,389.1140625
3034015,81,389.1140625
3034016,81,389.1140625
3034017,81,389.1140625
3034018,81,389.1140625
3034019,81,389.1140625
3034020,81,389.1140625
3034021,81,389.1140625
3034022,81,389.1140625
3034023,81,389.1140625
3034024,81,389.1140625
3034025,81,389.1140625
3034026,81,389.1140625
3034027,81,389.1140625
3034028,81,389.1140625
3034029,81,389.1140625
3034030,81,389.1140625
3034031,81,389.1140625
3034032,81,389.1140625
3034033,81,389.1140625
3034034,81,389.1140625
3034035,81,389.1140625
3051041,81,389.1140625
3051042,81,389.1140625
3051043,81,389.1140625
3051044,81,389.1140625
3051045,81,389.1140625
3051046,81,389.1140625
3051047,81,389.1140625
3051048,81,389.1140625
3051049,81,389.1140625
3051050,81,389.1140625
3052041,81,389.1140625
3052042,81,389.1140625
3052043,81,389.1140625
3052044,81,389.1140625
3052045,81,389.1140625
3052046,81,389.1140625
3052047,81,389.1140625
3052048,81,389.1140625
3052049,81,389.1140625
3052050,81,389.1140625
3053036,81,389.1140625
3053037,81,389.1140625
3053038,81,389.1140625
3053039,81,389.1140625
3053040,81,389.1140625
3053041,81,389.1140625
3053042,81,389.1140625
3053043,81,389.1140625
3053044,81,389.1140625
3053045,81,389.1140625
3053046,81,389.1140625
3053047,81,389.1140625
3053048,81,389.1140625
3053049,81,389.1140625
3053050,81,389.1140625
3054036,81,389.1140625
3054037,81,389.1140625
3054038,81,389.1140625
3054039,81,389.1140625
3054040,81,389.1140625
3054041,81,389.1140625
3054042,81,389.1140625
3054043,81,389.1140625
3054044,81,389.1140625
3054045,81,389.1140625
3054046,81,389.1140625
3054047,81,389.1140625
3054048,81,389.1140625
3054049,81,389.1140625
3054050,81,389.1140625
3061051,81,389.1140625
3061052,81,389.1140625
3061053,81,389.1140625
3061054,81,389.1140625
3061055,81,389.1140625
3061056,81,389.1140625
3061057,81,389.1140625
3061058,81,389.1140625
3061059,81,389.1140625
3061060,81,389.1140625
3061061,81,389.1140625
3061062,81,389.1140625
3061063,81,389.1140625
3061064,81,389.1140625
3061065,81,389.1140625
3062051,81,389.1140625
3062052,81,389.1140625
3062053,81,389.1140625
3062054,81,389.1140625
3062055,81,389.1140625
3062056,81,389.1140625
3062057,81,389.1140625
3062058,81,389.1140625
3062059,81,389.1140625
3062060,81,389.1140625
3062061,81,389.1140625
3062062,81,389.1140625
3062063,81,389.1140625
3062064,81,389.1140625
3062065,81,389.1140625
3063051,81,389.1140625
3063052,81,389.1140625
3063053,81,389.1140625
3063054,81,389.1140625
3063055,81,389.1140625
3063056,81,389.1140625
3063057,81,389.1140625
3063058,81,389.1140625
3063059,81,389.1140625
3063060,81,389.1140625
3063061,81,389.1140625
3063062,81,389.1140625
3063063,81,389.1140625
3063064,81,389.1140625
3063065,81,389.1140625
3064051,81,389.1140625
3064052,81,389.1140625
3064053,81,389.1140625
3064054,81,389.1140625
3064055,81,389.1140625
3064056,81,389.1140625
3064057,81,389.1140625
3064058,81,389.1140625
3064059,81,389.1140625
3064060,81,389.1140625
3071066,81,389.1140625
3071067,81,389.1140625
3071068,81,389.1140625
3071069,81,389.1140625
3071070,81,389.1140625
3071071,81,389.1140625
3071072,81,389.1140625
3071073,81,389.1140625
3071074,81,389.1140625
3071075,81,389.1140625
3071076,81,389.1140625
3071077,81,389.1140625
3071078,81,389.1140625
3071079,81,389.1140625
3071080,81,389.1140625
3072066,81,389.1140625
3072067,81,389.1140625
3072068,81,389.1140625
3072069,81,389.1140625
3072070,81,389.1140625
3072071,81,389.1140625
3072072,81,389.1140625
3072073,81,389.1140625
3072074,81,389.1140625
3072075,81,389.1140625
3072076,81,389.1140625
3072077,81,389.1140625
3072078,81,389.1140625
3072079,81,389.1140625
3072080,81,389.1140625
3073066,81,389.1140625
3073067,81,389.1140625
3073068,81,389.1140625
3073069,81,389.1140625
3073070,81,389.1140625
3073071,81,389.1140625
3073072,81,389.1140625
3073073,81,389.1140625
3073074,81,389.1140625
3073075,81,389.1140625
3073076,81,389.1140625
3073077,81,389.1140625
3073078,81,389.1140625
3073079,81,389.1140625
3073080,81,389.1140625
3074061,81,389.1140625
3074062,81,389.1140625
3074063,81,389.1140625
3074064,81,389.1140625
3074065,81,389.1140625
3074066,81,389.1140625
3074067,81,389.1140625
3074068,81,389.1140625
3074069,81,389.1140625
3074070,81,389.1140625
3074071,81,389.1140625
3074072,81,389.1140625
3074073,81,389.1140625
3074074,81,389.1140625
3074075,81,389.1140625
3074076,81,389.1140625
3074077,81,389.1140625
3074078,81,389.1140625
3074079,81,389.1140625
3074080,81,389.1140625
3101081,81,389.1140625
3101082,81,389.1140625
3101083,81,389.1140625
3101084,81,389.1140625
3101085,81,389.1140625
3101086,81,389.1140625
3101087,81,389.1140625
3101088,81,389.1140625
3101089,81,389.1140625
3101090,81,389.1140625
3101091,81,389.1140625
3101092,81,389.1140625
3101093,81,389.1140625
3101094,81,389.1140625
3101095,81,389.1140625
3102081,81,389.1140625
3102082,81,389.1140625
3102083,81,389.1140625
3102084,81,389.1140625
3102085,81,389.1140625
3102086,81,389.1140625
3102087,81,389.1140625
3102088,81,389.1140625
3102089,81,389.1140625
3102090,81,389.1140625
3102091,81,389.1140625
3102092,81,389.1140625
3102093,81,389.1140625
3102094,81,389.1140625
3102095,81,389.1140625
3103081,81,389.1140625
3103082,81,389.1140625
3103083,81,389.1140625
3103084,81,389.1140625
3103085,81,389.1140625
3103086,81,389.1140625
3103087,81,389.1140625
3103088,81,389.1140625
3103089,81,389.1140625
3103090,81,389.1140625
3103091,81,389.1140625
3103092,81,389.1140625
3103093,81,389.1140625
3103094,81,389.1140625
3103095,81,389.1140625
3104081,81,389.1140625
3104082,81,389.1140625
3104083,81,389.1140625
3104084,81,389.1140625
3104085,81,389.1140625
3104086,81,389.1140625
3104087,81,389.1140625
3104088,81,389.1140625
3104089,81,389.1140625
3104090,81,389.1140625
3104091,81,389.1140625
3104092,81,389.1140625
3104093,81,389.1140625
3104094,81,389.1140625
3104095,81,389.1140625
3111096,81,389.1140625
3111097,81,389.1140625
3111098,81,389.1140625
3111099,81,389.1140625
3111100,81,389.1140625
3111101,81,389.1140625
3111102,81,389.1140625
3111103,81,389.1140625
3111104,81,389.1140625
3111105,81,389.1140625
3111106,81,389.1140625
3111107,81,389.1140625
3111108,81,389.1140625
3111109,81,389.1140625
3111110,81,389.1140625
3112096,81,389.1140625
3112097,81,389.1140625
3112098,81,389.1140625
3112099,81,389.1140625
3112100,81,389.1140625
3112101,81,389.1140625
3112102,81,389.1140625
3112103,81,389.1140625
3112104,81,389.1140625
3112105,81,389.1140625
3113096,81,389.1140625
3113097,81,389.1140625
3113098,81,389.1140625
3113099,81,389.1140625
3113100,81,389.1140625
3113101,81,389.1140625
3113102,81,389.1140625
3113103,81,389.1140625
3113104,81,389.1140625
3113105,81,389.1140625
3114096,81,389.1140625
3114097,81,389.1140625
3114098,81,389.1140625
3114099,81,389.1140625
3114100,81,389.1140625
3114101,81,389.1140625
3114102,81,389.1140625
3114103,81,389.1140625
3114104,81,389.1140625
3114105,81,389.1140625
3121111,81,389.1140625
3121112,81,389.1140625
3121113,81,389.1140625
3121114,81,389.1140625
3121115,81,389.1140625
3122106,81,389.1140625
3122107,81,389.1140625
3122108,81,389.1140625
3122109,81,389.1140625
3122110,81,389.1140625
3122111,81,389.1140625
3122112,81,389.1140625
3122113,81,389.1140625
3122114,81,389.1140625
3122115,81,389.1140625
3123106,81,389.1140625
3123107,81,389.1140625
3123108,81,389.1140625
3123109,81,389.1140625
3123110,81,389.1140625
3124106,81,389.1140625
3124107,81,389.1140625
3124108,81,389.1140625
3124109,81,389.1140625
3124110,81,389.1140625
3131116,81,389.1140625
3131117,81,389.1140625
3131118,81,389.1140625
3131119,81,389.1140625
3131120,81,389.1140625
3131121,81,389.1140625
3131122,81,389.1140625
3131123,81,389.1140625
3131124,81,389.1140625
3131125,81,389.1140625
3132116,81,389.1140625
3132117,81,389.1140625
3132118,81,389.1140625
3132119,81,389.1140625
3132120,81,389.1140625
3132121,81,389.1140625
3132122,81,389.1140625
3132123,81,389.1140625
3132124,81,389.1140625
3132125,81,389.1140625
3133111,81,389.1140625
3133112,81,389.1140625
3133113,81,389.1140625
3133114,81,389.1140625
3133115,81,389.1140625
3133116,81,389.1140625
3133117,81,389.1140625
3133118,81,389.1140625
3133119,81,389.1140625
3133120,81,389.1140625
3134111,81,389.1140625
3134112,81,389.1140625
3134113,81,389.1140625
3134114,81,389.1140625
3134115,81,389.1140625
3134116,81,389.1140625
3134117,81,389.1140625
3134118,81,389.1140625
3134119,81,389.1140625
3134120,81,389.1140625
3141126,81,389.1140625
3141127,81,389.1140625
3141128,81,389.1140625
3141129,81,389.1140625
3141130,81,389.1140625
3141131,81,389.1140625
3141132,81,389.1140625
3141133,81,389.1140625
3141134,81,389.1140625
3141135,81,389.1140625
3142126,81,389.1140625
3142127,81,389.1140625
3142128,81,389.1140625
3142129,81,389.1140625
3142130,81,389.1140625
3143121,81,389.1140625
3143122,81,389.1140625
3143123,81,389.1140625
3143124,81,389.1140625
3143125,81,389.1140625
3143126,81,389.1140625
3143127,81,389.1140625
3143128,81,389.1140625
3143129,81,389.1140625
3143130,81,389.1140625
3144121,81,389.1140625
3144122,81,389.1140625
3144123,81,389.1140625
3144124,81,389.1140625
3144125,81,389.1140625
3144126,81,389.1140625
3144127,81,389.1140625
3144128,81,389.1140625
3144129,81,389.1140625
3144130,81,389.1140625
3151136,81,389.1140625
3151137,81,389.1140625
3151138,81,389.1140625
3151139,81,389.1140625
3151140,81,389.1140625
3151141,81,389.1140625
3151142,81,389.1140625
3151143,81,389.1140625
3151144,81,389.1140625
3151145,81,389.1140625
3152131,81,389.1140625
3152132,81,389.1140625
3152133,81,389.1140625
3152134,81,389.1140625
3152135,81,389.1140625
3152136,81,389.1140625
3152137,81,389.1140625
3152138,81,389.1140625
3152139,81,389.1140625
3152140,81,389.1140625
3153131,81,389.1140625
3153132,81,389.1140625
3153133,81,389.1140625
3153134,81,389.1140625
3153135,81,389.1140625
3153136,81,389.1140625
3153137,81,389.1140625
3153138,81,389.1140625
3153139,81,389.1140625
3153140,81,389.1140625
3154131,81,389.1140625
3154132,81,389.1140625
3154133,81,389.1140625
3154134,81,389.1140625
3154135,81,389.1140625
3154136,81,389.1140625
3154137,81,389.1140625
3154138,81,389.1140625
3154139,81,389.1140625
3154140,81,389.1140625
3161146,81,389.1140625
3161147,81,389.1140625
3161148,81,389.1140625
3161149,81,389.1140625
3161150,81,389.1140625
3162141,81,389.1140625
3162142,81,389.1140625
3162143,81,389.1140625
3162144,81,389.1140625
3162145,81,389.1140625
3162146,81,389.1140625
3162147,81,389.1140625
3162148,81,389.1140625
3162149,81,389.1140625
3162150,81,389.1140625
3163141,81,389.1140625
3163142,81,389.1140625
3163143,81,389.1140625
3163144,81,389.1140625
3163145,81,389.1140625
3164141,81,389.1140625
3164142,81,389.1140625
3164143,81,389.1140625
3164144,81,389.1140625
3164145,81,389.1140625
3191151,81,389.1140625
3191152,81,389.1140625
3191153,81,389.1140625
3191154,81,389.1140625
3191155,81,389.1140625
3193146,81,389.1140625
3193147,81,389.1140625
3193148,81,389.1140625
3193149,81,389.1140625
3193150,81,389.1140625
3194146,81,389.1140625
3194147,81,389.1140625
3194148,81,389.1140625
3194149,81,389.1140625
3194150,81,389.1140625
3201156,81,389.1140625
3201157,81,389.1140625
3201158,81,389.1140625
3201159,81,389.1140625
3201160,81,389.1140625
3202151,81,389.1140625
3202152,81,389.1140625
3202153,81,389.1140625
3202154,81,389.1140625
3202155,81,389.1140625
3202156,81,389.1140625
3202157,81,389.1140625
3202158,81,389.1140625
3202159,81,389.1140625
3202160,81,389.1140625
3203151,81,389.1140625
3203152,81,389.1140625
3203153,81,389.1140625
3203154,81,389.1140625
3203155,81,389.1140625
3203156,81,389.1140625
3203157,81,389.1140625
3203158,81,389.1140625
3203159,81,389.1140625
3203160,81,389.1140625
3204151,81,389.1140625
3204152,81,389.1140625
3204153,81,389.1140625
3204154,81,389.1140625
3204155,81,389.1140625
3204156,81,389.1140625
3204157,81,389.1140625
3204158,81,389.1140625
3204159,81,389.1140625
3204160,81,389.1140625
4011001,81,433.395652173913
4011002,81,433.395652173913
4011003,81,433.395652173913
4011004,81,433.395652173913
4011005,81,433.395652173913
4011006,81,433.395652173913
4011007,81,433.395652173913
4011008,81,433.395652173913
4011009,81,433.395652173913
4011010,81,433.395652173913
4011011,81,433.395652173913
4011012,81,433.395652173913
4011013,81,433.395652173913
4011014,81,433.395652173913
4011015,81,433.395652173913
4011016,81,433.395652173913
4011017,81,433.395652173913
4011018,81,433.395652173913
4011019,81,433.395652173913
4011020,81,433.395652173913
4011021,81,433.395652173913
4011022,81,433.395652173913
4011023,81,433.395652173913
4011024,81,433.395652173913
4011025,81,433.395652173913
4011026,81,433.395652173913
4011027,81,433.395652173913
4011028,81,433.395652173913
4011029,81,433.395652173913
4011030,81,433.395652173913
4012001,81,433.395652173913
4012002,81,433.395652173913
4012003,81,433.395652173913
4012004,81,433.395652173913
4012005,81,433.395652173913
4012006,81,433.395652173913
4012007,81,433.395652173913
4012008,81,433.395652173913
