"HHID","Year","Weight"
1000032004,88,1045.46287607
1000032005,88,1045.46287607
1000033001,88,753.956980257952
1000033002,88,753.956980257952
1000033003,88,753.956980257952
1000033004,88,753.956980257952
1000033005,88,753.956980257952
1000034001,88,167.246975640731
1000034002,88,167.246975640731
1000034003,88,167.246975640731
1000034004,88,167.246975640731
1000034005,88,167.246975640731
1000035001,88,167.246975640731
1000035002,88,167.246975640731
1000035003,88,167.246975640731
1000035004,88,167.246975640731
1000035005,88,167.246975640731
1000036001,88,131.063735718458
1000036002,88,131.063735718458
1000036003,88,131.063735718458
1000036004,88,131.063735718458
1000036005,88,131.063735718458
1000037001,88,131.063735718458
1000037002,88,131.063735718458
1000037003,88,131.063735718458
1000037004,88,131.063735718458
1000037005,88,131.063735718458
1000038001,88,175.594008765658
1000038002,88,175.594008765658
1000038003,88,175.594008765658
1000038004,88,175.594008765658
1000038005,88,175.594008765658
1000039001,88,174.196455054374
1000039002,88,174.196455054374
1000039003,88,174.196455054374
1000039004,88,174.196455054374
1000039005,88,174.196455054374
1000040001,88,174.196455054374
1000040002,88,174.196455054374
1000040003,88,174.196455054374
1000040004,88,174.196455054374
1000040005,88,174.196455054374
1000041001,88,174.196455054374
1000041002,88,174.196455054374
1000041003,88,174.196455054374
1000041004,88,174.196455054374
1000041005,88,174.196455054374
1000042001,88,174.196455054374
1000042002,88,174.196455054374
1000042003,88,174.196455054374
1000042004,88,174.196455054374
1000042005,88,174.196455054374
1000043001,88,175.594008765658
1000043002,88,175.594008765658
1000043003,88,175.594008765658
1000043004,88,175.594008765658
1000043005,88,175.594008765658
1000044001,88,175.594008765658
1000044002,88,175.594008765658
1000044003,88,175.594008765658
1000044004,88,175.594008765658
1000044005,88,175.594008765658
1000045001,88,243.013531363689
1000045002,88,243.013531363689
1000045003,88,243.013531363689
1000045004,88,243.013531363689
1000045005,88,243.013531363689
1000046001,88,243.013531363689
1000046002,88,243.013531363689
1000046003,88,243.013531363689
1000046004,88,243.013531363689
1000046005,88,243.013531363689
1000047001,88,243.013531363689
1000047002,88,243.013531363689
1000047003,88,243.013531363689
1000047004,88,243.013531363689
1000047005,88,243.013531363689
1000048001,88,243.013531363689
1000048002,88,243.013531363689
1000048003,88,243.013531363689
1000048004,88,243.013531363689
1000048005,88,243.013531363689
1000049001,88,304.674366888376
1000049002,88,304.674366888376
1000049003,88,304.674366888376
1000049004,88,304.674366888376
1000049005,88,304.674366888376
1000050001,88,304.674366888376
1000050002,88,304.674366888376
1000050003,88,304.674366888376
1000050004,88,304.674366888376
1000050005,88,304.674366888376
1000051001,88,304.674366888376
1000051002,88,304.674366888376
1000051003,88,304.674366888376
1000051004,88,304.674366888376
1000051005,88,304.674366888376
1000052001,88,270.857395989591
1000052002,88,270.857395989591
1000052003,88,270.857395989591
1000052004,88,270.857395989591
1000052005,88,270.857395989591
1000053001,88,270.857395989591
1000053002,88,270.857395989591
1000053003,88,270.857395989591
1000053004,88,270.857395989591
1000053005,88,270.857395989591
1000054001,88,270.857395989591
1000054002,88,270.857395989591
1000054003,88,270.857395989591
1000054004,88,270.857395989591
1000054005,88,270.857395989591
1000055001,88,243.013531363689
1000055002,88,243.013531363689
1000055003,88,243.013531363689
1000055004,88,243.013531363689
1000055005,88,243.013531363689
1000056001,88,304.674366888376
1000056002,88,304.674366888376
1000056003,88,304.674366888376
1000056004,88,304.674366888376
1000056005,88,304.674366888376
1000057001,88,270.857395989591
1000057002,88,270.857395989591
1000057003,88,270.857395989591
1000057004,88,270.857395989591
1000057005,88,270.857395989591
1000058001,88,304.674366888376
1000058002,88,304.674366888376
1000058003,88,304.674366888376
1000058004,88,304.674366888376
1000058005,88,304.674366888376
1000059001,88,270.857395989591
1000059002,88,270.857395989591
1000059003,88,270.857395989591
1000059004,88,270.857395989591
1000059005,88,270.857395989591
1000060001,88,225.771930372155
1000060002,88,225.771930372155
1000060003,88,225.771930372155
1000060004,88,225.771930372155
1000060005,88,225.771930372155
1000061001,88,152.314209958523
1000061002,88,152.314209958523
1000061003,88,152.314209958523
1000061004,88,152.314209958523
1000061005,88,152.314209958523
1000062001,88,152.314209958523
1000062002,88,152.314209958523
1000062003,88,152.314209958523
1000062004,88,152.314209958523
1000062005,88,152.314209958523
1000063001,88,249.72178917785
1000063002,88,249.72178917785
1000063003,88,249.72178917785
1000063004,88,249.72178917785
1000063005,88,249.72178917785
1000064001,88,249.72178917785
1000064002,88,249.72178917785
1000064003,88,249.72178917785
1000064004,88,249.72178917785
1000064005,88,249.72178917785
1000065001,88,249.72178917785
1000065002,88,249.72178917785
1000065003,88,249.72178917785
1000065004,88,249.72178917785
1000065005,88,249.72178917785
1000066001,88,225.771930372155
1000066002,88,225.771930372155
1000066003,88,225.771930372155
1000066004,88,225.771930372155
1000066005,88,225.771930372155
1000067001,88,225.771930372155
1000067002,88,225.771930372155
1000067003,88,225.771930372155
1000067004,88,225.771930372155
1000067005,88,225.771930372155
1000068001,88,225.771930372155
1000068002,88,225.771930372155
1000068003,88,225.771930372155
1000068004,88,225.771930372155
1000068005,88,225.771930372155
1000069001,88,249.72178917785
1000069002,88,249.72178917785
1000069003,88,249.72178917785
1000069004,88,249.72178917785
1000069005,88,249.72178917785
1000070001,88,406.400961412711
1000070002,88,406.400961412711
1000070003,88,406.400961412711
1000070004,88,406.400961412711
1000070005,88,406.400961412711
1000071001,88,496.227290362609
1000071002,88,496.227290362609
1000071003,88,496.227290362609
1000071004,88,496.227290362609
1000071005,88,496.227290362609
1000072001,88,496.227290362609
1000072002,88,496.227290362609
1000072003,88,496.227290362609
1000072004,88,496.227290362609
1000072005,88,496.227290362609
1000073001,88,496.227290362609
1000073002,88,496.227290362609
1000073003,88,496.227290362609
1000073004,88,496.227290362609
1000073005,88,496.227290362609
1000074001,88,406.400961412711
1000074002,88,406.400961412711
1000074003,88,406.400961412711
1000074004,88,406.400961412711
1000074005,88,406.400961412711
1000075001,88,406.400961412711
1000075002,88,406.400961412711
1000075003,88,406.400961412711
1000075004,88,406.400961412711
1000075005,88,406.400961412711
1000076001,88,496.227290362609
1000076002,88,496.227290362609
1000076003,88,496.227290362609
1000076004,88,496.227290362609
1000076005,88,496.227290362609
1000077001,88,406.400961412711
1000077002,88,406.400961412711
1000077003,88,406.400961412711
1000077004,88,406.400961412711
1000077005,88,406.400961412711
1000078001,88,464.677036716098
1000078002,88,464.677036716098
1000078003,88,464.677036716098
1000078004,88,464.677036716098
1000078005,88,464.677036716098
1000079001,88,464.677036716098
1000079002,88,464.677036716098
1000079003,88,464.677036716098
1000079004,88,464.677036716098
1000079005,88,464.677036716098
1000080001,88,464.677036716098
1000080002,88,464.677036716098
1000080003,88,464.677036716098
1000080004,88,464.677036716098
1000080005,88,464.677036716098
1000081001,88,496.227290362609
1000081002,88,496.227290362609
1000081003,88,496.227290362609
1000081004,88,496.227290362609
1000081005,88,496.227290362609
1000082001,88,496.227290362609
1000082002,88,496.227290362609
1000082003,88,496.227290362609
1000082004,88,496.227290362609
1000082005,88,496.227290362609
1000083001,88,496.227290362609
1000083002,88,496.227290362609
1000083003,88,496.227290362609
1000083004,88,496.227290362609
1000083005,88,496.227290362609
1000084001,88,406.400961412711
1000084002,88,406.400961412711
1000084003,88,406.400961412711
1000084004,88,406.400961412711
1000084005,88,406.400961412711
1000085001,88,406.400961412711
1000085002,88,406.400961412711
1000085003,88,406.400961412711
1000085004,88,406.400961412711
1000085005,88,406.400961412711
1000086001,88,406.400961412711
1000086002,88,406.400961412711
1000086003,88,406.400961412711
1000086004,88,406.400961412711
1000086005,88,406.400961412711
1000087001,88,496.227290362609
1000087002,88,496.227290362609
1000087003,88,496.227290362609
1000087004,88,496.227290362609
1000087005,88,496.227290362609
1000088001,88,464.677036716098
1000088002,88,464.677036716098
1000088003,88,464.677036716098
1000088004,88,464.677036716098
1000088005,88,464.677036716098
1000089001,88,464.677036716098
1000089002,88,464.677036716098
1000089003,88,464.677036716098
1000089004,88,464.677036716098
1000089005,88,464.677036716098
1000090001,88,464.677036716098
1000090002,88,464.677036716098
1000090003,88,464.677036716098
1000090004,88,464.677036716098
1000090005,88,464.677036716098
1000091001,88,496.227290362609
1000091002,88,496.227290362609
1000091003,88,496.227290362609
1000091004,88,496.227290362609
1000091005,88,496.227290362609
1000092001,88,464.677036716098
1000092002,88,464.677036716098
1000092003,88,464.677036716098
1000092004,88,464.677036716098
1000092005,88,464.677036716098
1000093001,88,464.677036716098
1000093002,88,464.677036716098
1000093003,88,464.677036716098
1000093004,88,464.677036716098
1000093005,88,464.677036716098
1000094001,88,464.677036716098
1000094002,88,464.677036716098
1000094003,88,464.677036716098
1000094004,88,464.677036716098
1000094005,88,464.677036716098
1000095001,88,253.167812027591
1000095002,88,253.167812027591
1000095003,88,253.167812027591
1000095004,88,253.167812027591
1000095005,88,253.167812027591
1000096001,88,253.167812027591
1000096002,88,253.167812027591
1000096003,88,253.167812027591
1000096004,88,253.167812027591
1000096005,88,253.167812027591
1000097001,88,253.167812027591
1000097002,88,253.167812027591
1000097003,88,253.167812027591
1000097004,88,253.167812027591
1000097005,88,253.167812027591
1000098001,88,142.052719694852
1000098002,88,142.052719694852
1000098003,88,142.052719694852
1000098004,88,142.052719694852
1000098005,88,142.052719694852
1000099001,88,253.167812027591
1000099002,88,253.167812027591
1000099003,88,253.167812027591
1000099004,88,253.167812027591
1000099005,88,253.167812027591
1000100001,88,233.984951497369
1000100002,88,233.984951497369
1000100003,88,233.984951497369
1000100004,88,233.984951497369
1000100005,88,233.984951497369
1000101001,88,233.984951497369
1000101002,88,233.984951497369
1000101003,88,233.984951497369
1000101004,88,233.984951497369
1000101005,88,233.984951497369
1000102001,88,142.052719694852
1000102002,88,142.052719694852
1000102003,88,142.052719694852
1000102004,88,142.052719694852
1000102005,88,142.052719694852
1000103001,88,142.052719694852
1000103002,88,142.052719694852
1000103003,88,142.052719694852
1000103004,88,142.052719694852
1000103005,88,142.052719694852
1000107001,88,275.413803979803
1000107002,88,275.413803979803
1000107003,88,275.413803979803
1000107004,88,275.413803979803
1000107005,88,275.413803979803
1000108001,88,275.413803979803
1000108002,88,275.413803979803
1000108003,88,275.413803979803
1000108004,88,275.413803979803
1000108005,88,275.413803979803
1000109001,88,131.714651145631
1000109002,88,131.714651145631
1000109003,88,131.714651145631
1000109004,88,131.714651145631
1000109005,88,131.714651145631
1000110001,88,131.714651145631
1000110002,88,131.714651145631
1000110003,88,131.714651145631
1000110004,88,131.714651145631
1000110005,88,131.714651145631
1000111001,88,169.544324207225
1000111002,88,169.544324207225
1000111003,88,169.544324207225
1000111004,88,169.544324207225
1000111005,88,169.544324207225
1000112001,88,169.544324207225
1000112002,88,169.544324207225
1000112003,88,169.544324207225
1000112004,88,169.544324207225
1000112005,88,169.544324207225
1000113001,88,169.544324207225
1000113002,88,169.544324207225
1000113003,88,169.544324207225
1000113004,88,169.544324207225
1000113005,88,169.544324207225
1000114001,88,169.544324207225
1000114002,88,169.544324207225
1000114003,88,169.544324207225
1000114004,88,169.544324207225
1000114005,88,169.544324207225
1000115001,88,131.714651145631
1000115002,88,131.714651145631
1000115003,88,131.714651145631
1000115004,88,131.714651145631
1000115005,88,131.714651145631
1000116001,88,275.413803979803
1000116002,88,275.413803979803
1000116003,88,275.413803979803
1000116004,88,275.413803979803
1000116005,88,275.413803979803
1000117001,88,275.413803979803
1000117002,88,275.413803979803
1000117003,88,275.413803979803
1000117004,88,275.413803979803
1000117005,88,275.413803979803
1000118001,88,275.413803979803
1000118002,88,275.413803979803
1000118003,88,275.413803979803
1000118004,88,275.413803979803
1000118005,88,275.413803979803
1000119001,88,275.413803979803
1000119002,88,275.413803979803
1000119003,88,275.413803979803
1000119004,88,275.413803979803
1000119005,88,275.413803979803
1000122001,88,145.651899115692
1000122002,88,145.651899115692
1000122003,88,145.651899115692
1000122004,88,145.651899115692
1000122005,88,145.651899115692
1000123001,88,306.121696485267
1000123002,88,306.121696485267
1000123003,88,306.121696485267
1000123004,88,306.121696485267
1000123005,88,306.121696485267
1000124001,88,200.903132139862
1000124002,88,200.903132139862
1000124003,88,200.903132139862
1000124004,88,200.903132139862
1000124005,88,200.903132139862
1000125001,88,306.121696485267
1000125002,88,306.121696485267
1000125003,88,306.121696485267
1000125004,88,306.121696485267
1000125005,88,306.121696485267
1000126001,88,145.651899115692
1000126002,88,145.651899115692
1000126003,88,145.651899115692
1000126004,88,145.651899115692
1000126005,88,145.651899115692
1000127001,88,145.651899115692
1000127002,88,145.651899115692
1000127003,88,145.651899115692
1000127004,88,145.651899115692
1000127005,88,145.651899115692
1000128001,88,200.903132139862
1000128002,88,200.903132139862
1000128003,88,200.903132139862
1000128004,88,200.903132139862
1000128005,88,200.903132139862
1000129001,88,200.903132139862
1000129002,88,200.903132139862
1000129003,88,200.903132139862
1000129004,88,200.903132139862
1000129005,88,200.903132139862
1000130001,88,200.903132139862
1000130002,88,200.903132139862
1000130003,88,200.903132139862
1000130004,88,200.903132139862
1000130005,88,200.903132139862
1000131001,88,122.448678594107
1000131002,88,122.448678594107
1000131003,88,122.448678594107
1000131004,88,122.448678594107
1000131005,88,122.448678594107
1000132001,88,122.448678594107
1000132002,88,122.448678594107
1000132003,88,122.448678594107
1000132004,88,122.448678594107
1000132005,88,122.448678594107
1000133001,88,122.448678594107
1000133002,88,122.448678594107
1000133003,88,122.448678594107
1000133004,88,122.448678594107
1000133005,88,122.448678594107
1000134001,88,197.035928719598
1000134002,88,197.035928719598
1000134003,88,197.035928719598
1000134004,88,197.035928719598
1000134005,88,197.035928719598
1000135001,88,197.035928719598
1000135002,88,197.035928719598
1000135003,88,197.035928719598
1000135004,88,197.035928719598
1000135005,88,197.035928719598
1000136001,88,197.035928719598
1000136002,88,197.035928719598
1000136003,88,197.035928719598
1000136004,88,197.035928719598
1000136005,88,197.035928719598
1000137001,88,136.845396277467
1000137002,88,136.845396277467
1000137003,88,136.845396277467
1000137004,88,136.845396277467
1000137005,88,136.845396277467
1000138001,88,136.845396277467
1000138002,88,136.845396277467
1000138003,88,136.845396277467
1000138004,88,136.845396277467
1000138005,88,136.845396277467
1000139001,88,136.845396277467
1000139002,88,136.845396277467
1000139003,88,136.845396277467
1000139004,88,136.845396277467
1000139005,88,136.845396277467
1010001001,88,393.241353387923
1010001002,88,393.241353387923
1010001003,88,393.241353387923
1010001004,88,393.241353387923
1010001005,88,393.241353387923
1010002001,88,448.003962457731
1010002002,88,448.003962457731
1010002003,88,448.003962457731
1010002004,88,448.003962457731
1010002005,88,448.003962457731
1010003001,88,210.847130467157
1010003002,88,210.847130467157
1010003003,88,210.847130467157
1010003004,88,210.847130467157
1010003005,88,210.847130467157
1010004001,88,210.847130467157
1010004002,88,210.847130467157
1010004003,88,210.847130467157
1010004004,88,210.847130467157
1010004005,88,210.847130467157
1010005001,88,393.241353387923
1010005002,88,393.241353387923
1010005003,88,393.241353387923
1010005004,88,393.241353387923
1010005005,88,393.241353387923
1010006001,88,448.003962457731
1010006002,88,448.003962457731
1010006003,88,448.003962457731
1010006004,88,448.003962457731
1010006005,88,448.003962457731
1010007001,88,448.003962457731
1010007002,88,448.003962457731
1010007003,88,448.003962457731
1010007004,88,448.003962457731
1010007005,88,448.003962457731
1010008001,88,393.241353387923
1010008002,88,393.241353387923
1010008003,88,393.241353387923
1010008004,88,393.241353387923
1010008005,88,393.241353387923
1010009001,88,296.131949450367
1010009002,88,296.131949450367
1010009003,88,296.131949450367
1010009004,88,296.131949450367
1010009005,88,296.131949450367
1010010001,88,361.906203258909
1010010002,88,361.906203258909
1010010003,88,361.906203258909
1010010004,88,361.906203258909
1010010005,88,361.906203258909
1010011001,88,361.906203258909
1010011002,88,361.906203258909
1010011003,88,361.906203258909
1010011004,88,361.906203258909
1010011005,88,361.906203258909
1010012001,88,422.950623085713
1010012002,88,422.950623085713
1010012003,88,422.950623085713
1010012004,88,422.950623085713
1010012005,88,422.950623085713
1010013001,88,422.950623085713
1010013002,88,422.950623085713
1010013003,88,422.950623085713
1010013004,88,422.950623085713
1010013005,88,422.950623085713
1010014001,88,296.131949450367
1010014002,88,296.131949450367
1010014003,88,296.131949450367
1010014004,88,296.131949450367
1010014005,88,296.131949450367
1010015001,88,422.950623085713
1010015002,88,422.950623085713
1010015003,88,422.950623085713
1010015004,88,422.950623085713
1010015005,88,422.950623085713
1010016001,88,296.131949450367
1010016002,88,296.131949450367
1010016003,88,296.131949450367
1010016004,88,296.131949450367
1010016005,88,296.131949450367
1010017001,88,361.906203258909
1010017002,88,361.906203258909
1010017003,88,361.906203258909
1010017004,88,361.906203258909
1010017005,88,361.906203258909
1010018001,88,495.819627866862
1010018002,88,495.819627866862
1010018003,88,495.819627866862
1010018004,88,495.819627866862
1010018005,88,495.819627866862
1010019001,88,495.819627866862
1010019002,88,495.819627866862
1010019003,88,495.819627866862
1010019004,88,495.819627866862
1010019005,88,495.819627866862
1010020001,88,625.668351396758
1010020002,88,625.668351396758
1010020003,88,625.668351396758
1010020004,88,625.668351396758
1010020005,88,625.668351396758
1010021001,88,625.668351396758
1010021002,88,625.668351396758
1010021003,88,625.668351396758
1010021004,88,625.668351396758
1010021005,88,625.668351396758
1010022001,88,625.668351396758
1010022002,88,625.668351396758
1010022003,88,625.668351396758
1010022004,88,625.668351396758
1010022005,88,625.668351396758
1010023001,88,495.819627866862
1010023002,88,495.819627866862
1010023003,88,495.819627866862
1010023004,88,495.819627866862
1010023005,88,495.819627866862
1010024001,88,639.724826761236
1010024002,88,639.724826761236
1010024003,88,639.724826761236
1010024004,88,639.724826761236
1010024005,88,639.724826761236
1010025001,88,639.724826761236
1010025002,88,639.724826761236
1010025003,88,639.724826761236
1010025004,88,639.724826761236
1010025005,88,639.724826761236
1010026001,88,639.724826761236
1010026002,88,639.724826761236
1010026003,88,639.724826761236
1010026004,88,639.724826761236
1010026005,88,639.724826761236
1010027001,88,639.724826761236
1010027002,88,639.724826761236
1010027003,88,639.724826761236
1010027004,88,639.724826761236
1010027005,88,639.724826761236
1010028001,88,639.724826761236
1010028002,88,639.724826761236
1010028003,88,639.724826761236
1010028004,88,639.724826761236
1010028005,88,639.724826761236
1010029001,88,625.668351396758
1010029002,88,625.668351396758
1010029003,88,625.668351396758
1010029004,88,625.668351396758
1010029005,88,625.668351396758
1010030001,88,668.347712716346
1010030002,88,668.347712716346
1010030003,88,668.347712716346
1010030004,88,668.347712716346
1010030005,88,668.347712716346
1010031001,88,668.347712716346
1010031002,88,668.347712716346
1010031003,88,668.347712716346
1010031004,88,668.347712716346
1010031005,88,668.347712716346
1010032001,88,254.191624690426
1010032002,88,254.191624690426
1010032003,88,254.191624690426
1010032004,88,254.191624690426
1010032005,88,254.191624690426
1010033001,88,1261.53540731664
1010033002,88,1261.53540731664
1010033003,88,1261.53540731664
1010033004,88,1261.53540731664
1010033005,88,1261.53540731664
1010034001,88,254.191624690426
1010034002,88,254.191624690426
1010034003,88,254.191624690426
1010034004,88,254.191624690426
1010034005,88,254.191624690426
1010038001,88,1658.27710659161
1010038002,88,1658.27710659161
1010038003,88,1658.27710659161
1010038004,88,1658.27710659161
1010038005,88,1658.27710659161
1010039001,88,1658.27710659161
1010039002,88,1658.27710659161
1010039003,88,1658.27710659161
1010039004,88,1658.27710659161
1010039005,88,1658.27710659161
1010040001,88,1658.27710659161
1010040002,88,1658.27710659161
1010040003,88,1658.27710659161
1010040004,88,1658.27710659161
1010040005,88,1658.27710659161
1010041001,88,1407.82030393307
1010041002,88,1407.82030393307
1010041003,88,1407.82030393307
1010041004,88,1407.82030393307
1010041005,88,1407.82030393307
1010042001,88,1407.82030393307
1010042002,88,1407.82030393307
1010042003,88,1407.82030393307
1010042004,88,1407.82030393307
1010042005,88,1407.82030393307
1010043001,88,1407.82030393307
1010043002,88,1407.82030393307
1010043003,88,1407.82030393307
1010043004,88,1407.82030393307
1010043005,88,1407.82030393307
1010044001,88,1407.82030393307
1010044002,88,1407.82030393307
1010044003,88,1407.82030393307
1010044004,88,1407.82030393307
1010044005,88,1407.82030393307
1010045001,88,1407.82030393307
1010045002,88,1407.82030393307
1010045003,88,1407.82030393307
1010045004,88,1407.82030393307
1010045005,88,1407.82030393307
1010046001,88,1407.82030393307
1010046002,88,1407.82030393307
1010046003,88,1407.82030393307
1010046004,88,1407.82030393307
1010046005,88,1407.82030393307
1010047001,88,1407.82030393307
1010047002,88,1407.82030393307
1010047003,88,1407.82030393307
1010047004,88,1407.82030393307
1010047005,88,1407.82030393307
1010048001,88,1407.82030393307
1010048002,88,1407.82030393307
1010048003,88,1407.82030393307
1010048004,88,1407.82030393307
1010048005,88,1407.82030393307
1010049001,88,884.246685951944
1010049002,88,884.246685951944
1010049003,88,884.246685951944
1010049004,88,884.246685951944
1010049005,88,884.246685951944
1010050001,88,884.246685951944
1010050002,88,884.246685951944
1010050003,88,884.246685951944
1010050004,88,884.246685951944
1010050005,88,884.246685951944
1010051001,88,1407.82030393307
1010051002,88,1407.82030393307
1010051003,88,1407.82030393307
1010051004,88,1407.82030393307
1010051005,88,1407.82030393307
1010052001,88,1658.27710659161
1010052002,88,1658.27710659161
1010052003,88,1658.27710659161
1010052004,88,1658.27710659161
1010052005,88,1658.27710659161
1010053001,88,1658.27710659161
1010053002,88,1658.27710659161
1010053003,88,1658.27710659161
1010053004,88,1658.27710659161
1010053005,88,1658.27710659161
1010054001,88,884.246685951944
1010054002,88,884.246685951944
1010054003,88,884.246685951944
1010054004,88,884.246685951944
1010054005,88,884.246685951944
1010055001,88,884.246685951944
1010055002,88,884.246685951944
1010055003,88,884.246685951944
1010055004,88,884.246685951944
1010055005,88,884.246685951944
1010056001,88,1658.27710659161
1010056002,88,1658.27710659161
1010056003,88,1658.27710659161
1010056004,88,1658.27710659161
1010056005,88,1658.27710659161
1010057001,88,1658.27710659161
1010057002,88,1658.27710659161
1010057003,88,1658.27710659161
1010057004,88,1658.27710659161
1010057005,88,1658.27710659161
1010058001,88,884.246685951944
1010058002,88,884.246685951944
1010058003,88,884.246685951944
1010058004,88,884.246685951944
1010058005,88,884.246685951944
1010059001,88,884.246685951944
1010059002,88,884.246685951944
1010059003,88,884.246685951944
1010059004,88,884.246685951944
1010059005,88,884.246685951944
1010060001,88,1658.27710659161
1010060002,88,1658.27710659161
1010060003,88,1658.27710659161
1010060004,88,1658.27710659161
1010060005,88,1658.27710659161
1010061001,88,1658.27710659161
1010061002,88,1658.27710659161
1010061003,88,1658.27710659161
1010061004,88,1658.27710659161
1010061005,88,1658.27710659161
1010062001,88,1658.27710659161
1010062002,88,1658.27710659161
1010062003,88,1658.27710659161
1010062004,88,1658.27710659161
1010062005,88,1658.27710659161
1010063001,88,1658.27710659161
1010063002,88,1658.27710659161
1010063003,88,1658.27710659161
1010063004,88,1658.27710659161
1010063005,88,1658.27710659161
1010064001,88,1407.82030393307
1010064002,88,1407.82030393307
1010064003,88,1407.82030393307
1010064004,88,1407.82030393307
1010064005,88,1407.82030393307
1010065001,88,884.246685951944
1010065002,88,884.246685951944
1010065003,88,884.246685951944
1010065004,88,884.246685951944
1010065005,88,884.246685951944
1010066001,88,471.727036022385
1010066002,88,471.727036022385
1010066003,88,471.727036022385
1010066004,88,471.727036022385
1010066005,88,471.727036022385
1010067001,88,471.727036022385
1010067002,88,471.727036022385
1010067003,88,471.727036022385
1010067004,88,471.727036022385
1010067005,88,471.727036022385
