"HHID","Year","Weight"
13020,80,290.762025316456
13021,80,290.762025316456
13022,80,290.762025316456
13023,80,290.762025316456
13024,80,290.762025316456
13025,80,290.762025316456
13026,80,290.762025316456
13027,80,290.762025316456
13028,80,290.762025316456
13029,80,290.762025316456
13030,80,290.762025316456
13031,80,290.762025316456
13032,80,290.762025316456
13033,80,290.762025316456
13034,80,290.762025316456
13035,80,290.762025316456
14001,80,290.762025316456
14002,80,290.762025316456
14003,80,290.762025316456
14004,80,290.762025316456
14005,80,290.762025316456
14006,80,290.762025316456
14007,80,290.762025316456
14008,80,290.762025316456
14009,80,290.762025316456
14010,80,290.762025316456
14011,80,290.762025316456
14012,80,290.762025316456
14013,80,290.762025316456
14014,80,290.762025316456
14015,80,290.762025316456
14016,80,290.762025316456
14017,80,290.762025316456
14018,80,290.762025316456
14019,80,290.762025316456
14020,80,290.762025316456
14021,80,290.762025316456
14022,80,290.762025316456
14023,80,290.762025316456
14024,80,290.762025316456
14025,80,290.762025316456
14026,80,290.762025316456
14027,80,290.762025316456
14028,80,290.762025316456
14029,80,290.762025316456
14030,80,290.762025316456
14031,80,290.762025316456
14032,80,290.762025316456
14033,80,290.762025316456
14034,80,290.762025316456
14035,80,290.762025316456
22036,80,290.762025316456
22037,80,290.762025316456
22038,80,290.762025316456
22039,80,290.762025316456
22040,80,290.762025316456
23036,80,290.762025316456
23037,80,290.762025316456
23038,80,290.762025316456
23039,80,290.762025316456
23040,80,290.762025316456
31041,80,290.762025316456
31042,80,290.762025316456
31043,80,290.762025316456
31044,80,290.762025316456
31045,80,290.762025316456
31046,80,290.762025316456
31047,80,290.762025316456
31048,80,290.762025316456
31049,80,290.762025316456
31050,80,290.762025316456
32041,80,290.762025316456
32042,80,290.762025316456
32043,80,290.762025316456
32044,80,290.762025316456
32045,80,290.762025316456
33041,80,290.762025316456
33042,80,290.762025316456
33043,80,290.762025316456
33044,80,290.762025316456
33045,80,290.762025316456
34036,80,290.762025316456
34037,80,290.762025316456
34038,80,290.762025316456
34039,80,290.762025316456
34040,80,290.762025316456
34041,80,290.762025316456
34042,80,290.762025316456
34043,80,290.762025316456
34044,80,290.762025316456
34045,80,290.762025316456
41051,80,290.762025316456
41052,80,290.762025316456
41053,80,290.762025316456
41054,80,290.762025316456
41055,80,290.762025316456
41056,80,290.762025316456
41057,80,290.762025316456
41058,80,290.762025316456
41059,80,290.762025316456
41060,80,290.762025316456
42046,80,290.762025316456
42047,80,290.762025316456
42048,80,290.762025316456
42049,80,290.762025316456
42050,80,290.762025316456
42051,80,290.762025316456
42052,80,290.762025316456
42053,80,290.762025316456
42054,80,290.762025316456
42055,80,290.762025316456
42056,80,290.762025316456
42057,80,290.762025316456
42058,80,290.762025316456
42059,80,290.762025316456
42060,80,290.762025316456
43046,80,290.762025316456
43047,80,290.762025316456
43048,80,290.762025316456
43049,80,290.762025316456
43050,80,290.762025316456
43051,80,290.762025316456
43052,80,290.762025316456
43053,80,290.762025316456
43054,80,290.762025316456
43055,80,290.762025316456
43056,80,290.762025316456
43057,80,290.762025316456
43058,80,290.762025316456
43059,80,290.762025316456
43060,80,290.762025316456
44046,80,290.762025316456
44047,80,290.762025316456
44048,80,290.762025316456
44049,80,290.762025316456
44050,80,290.762025316456
44051,80,290.762025316456
44052,80,290.762025316456
44053,80,290.762025316456
44054,80,290.762025316456
44055,80,290.762025316456
51061,80,290.762025316456
51062,80,290.762025316456
51063,80,290.762025316456
51064,80,290.762025316456
51065,80,290.762025316456
54056,80,290.762025316456
54057,80,290.762025316456
54058,80,290.762025316456
54059,80,290.762025316456
54060,80,290.762025316456
61066,80,290.762025316456
61067,80,290.762025316456
61068,80,290.762025316456
61069,80,290.762025316456
61070,80,290.762025316456
61071,80,290.762025316456
61072,80,290.762025316456
61073,80,290.762025316456
61074,80,290.762025316456
61075,80,290.762025316456
61076,80,290.762025316456
61077,80,290.762025316456
61078,80,290.762025316456
61079,80,290.762025316456
61080,80,290.762025316456
62061,80,290.762025316456
62062,80,290.762025316456
62063,80,290.762025316456
62064,80,290.762025316456
62065,80,290.762025316456
62066,80,290.762025316456
62067,80,290.762025316456
62068,80,290.762025316456
62069,80,290.762025316456
62070,80,290.762025316456
62071,80,290.762025316456
62072,80,290.762025316456
62073,80,290.762025316456
62074,80,290.762025316456
62075,80,290.762025316456
62076,80,290.762025316456
62077,80,290.762025316456
62078,80,290.762025316456
62079,80,290.762025316456
62080,80,290.762025316456
63061,80,290.762025316456
63062,80,290.762025316456
63063,80,290.762025316456
63064,80,290.762025316456
63065,80,290.762025316456
63066,80,290.762025316456
63067,80,290.762025316456
63068,80,290.762025316456
63069,80,290.762025316456
63070,80,290.762025316456
63071,80,290.762025316456
63072,80,290.762025316456
63073,80,290.762025316456
63074,80,290.762025316456
63075,80,290.762025316456
63076,80,290.762025316456
63077,80,290.762025316456
63078,80,290.762025316456
63079,80,290.762025316456
63080,80,290.762025316456
64061,80,290.762025316456
64062,80,290.762025316456
64063,80,290.762025316456
64064,80,290.762025316456
64065,80,290.762025316456
64066,80,290.762025316456
64067,80,290.762025316456
64068,80,290.762025316456
64069,80,290.762025316456
64070,80,290.762025316456
64071,80,290.762025316456
64072,80,290.762025316456
64073,80,290.762025316456
64074,80,290.762025316456
64075,80,290.762025316456
71081,80,290.762025316456
71082,80,290.762025316456
71083,80,290.762025316456
71084,80,290.762025316456
71085,80,290.762025316456
71086,80,290.762025316456
71087,80,290.762025316456
71088,80,290.762025316456
71089,80,290.762025316456
71090,80,290.762025316456
71091,80,290.762025316456
71092,80,290.762025316456
71093,80,290.762025316456
71094,80,290.762025316456
71095,80,290.762025316456
71096,80,290.762025316456
71097,80,290.762025316456
71098,80,290.762025316456
71099,80,290.762025316456
71100,80,290.762025316456
72081,80,290.762025316456
72082,80,290.762025316456
72083,80,290.762025316456
72084,80,290.762025316456
72085,80,290.762025316456
72086,80,290.762025316456
72087,80,290.762025316456
72088,80,290.762025316456
72089,80,290.762025316456
72090,80,290.762025316456
72091,80,290.762025316456
72092,80,290.762025316456
72093,80,290.762025316456
72094,80,290.762025316456
72095,80,290.762025316456
73081,80,290.762025316456
73082,80,290.762025316456
73083,80,290.762025316456
73084,80,290.762025316456
73085,80,290.762025316456
73086,80,290.762025316456
73087,80,290.762025316456
73088,80,290.762025316456
73089,80,290.762025316456
73090,80,290.762025316456
73091,80,290.762025316456
73092,80,290.762025316456
73093,80,290.762025316456
73094,80,290.762025316456
73095,80,290.762025316456
74076,80,290.762025316456
74077,80,290.762025316456
74078,80,290.762025316456
74079,80,290.762025316456
74080,80,290.762025316456
74081,80,290.762025316456
74082,80,290.762025316456
74083,80,290.762025316456
74084,80,290.762025316456
74085,80,290.762025316456
74086,80,290.762025316456
74087,80,290.762025316456
74088,80,290.762025316456
74089,80,290.762025316456
74090,80,290.762025316456
74091,80,290.762025316456
74092,80,290.762025316456
74093,80,290.762025316456
74094,80,290.762025316456
74095,80,290.762025316456
92096,80,290.762025316456
92097,80,290.762025316456
92098,80,290.762025316456
92099,80,290.762025316456
92100,80,290.762025316456
93096,80,290.762025316456
93097,80,290.762025316456
93098,80,290.762025316456
93099,80,290.762025316456
93100,80,290.762025316456
1011001,80,370.208450704225
1011002,80,370.208450704225
1011003,80,370.208450704225
1011004,80,370.208450704225
1011005,80,370.208450704225
1012001,80,370.208450704225
1012002,80,370.208450704225
1012003,80,370.208450704225
1012004,80,370.208450704225
1012005,80,370.208450704225
1013001,80,370.208450704225
1013002,80,370.208450704225
1013003,80,370.208450704225
1013004,80,370.208450704225
1013005,80,370.208450704225
1021006,80,370.208450704225
1021007,80,370.208450704225
1021008,80,370.208450704225
1021009,80,370.208450704225
1021010,80,370.208450704225
1021011,80,370.208450704225
1021012,80,370.208450704225
1021013,80,370.208450704225
1021014,80,370.208450704225
1021015,80,370.208450704225
1022006,80,370.208450704225
1022007,80,370.208450704225
1022008,80,370.208450704225
1022009,80,370.208450704225
1022010,80,370.208450704225
1022011,80,370.208450704225
1022012,80,370.208450704225
1022013,80,370.208450704225
1022014,80,370.208450704225
1022015,80,370.208450704225
1023006,80,370.208450704225
1023007,80,370.208450704225
1023008,80,370.208450704225
1023009,80,370.208450704225
1023010,80,370.208450704225
1023011,80,370.208450704225
1023012,80,370.208450704225
1023013,80,370.208450704225
1023014,80,370.208450704225
1023015,80,370.208450704225
1024001,80,370.208450704225
1024002,80,370.208450704225
1024003,80,370.208450704225
1024004,80,370.208450704225
1024005,80,370.208450704225
1024006,80,370.208450704225
1024007,80,370.208450704225
1024008,80,370.208450704225
1024009,80,370.208450704225
1024010,80,370.208450704225
1024011,80,370.208450704225
1024012,80,370.208450704225
1024013,80,370.208450704225
1024014,80,370.208450704225
1024015,80,370.208450704225
1031016,80,370.208450704225
1031017,80,370.208450704225
1031018,80,370.208450704225
1031019,80,370.208450704225
1031020,80,370.208450704225
1032016,80,370.208450704225
1032017,80,370.208450704225
1032018,80,370.208450704225
1032019,80,370.208450704225
1032020,80,370.208450704225
1033016,80,370.208450704225
1033017,80,370.208450704225
1033018,80,370.208450704225
1033019,80,370.208450704225
1033020,80,370.208450704225
1041021,80,370.208450704225
1041022,80,370.208450704225
1041023,80,370.208450704225
1041024,80,370.208450704225
1041025,80,370.208450704225
1041026,80,370.208450704225
1041027,80,370.208450704225
1041028,80,370.208450704225
1041029,80,370.208450704225
1041030,80,370.208450704225
1041031,80,370.208450704225
1041032,80,370.208450704225
1041033,80,370.208450704225
1041034,80,370.208450704225
1041035,80,370.208450704225
1041036,80,370.208450704225
1041037,80,370.208450704225
1041038,80,370.208450704225
1041039,80,370.208450704225
1041040,80,370.208450704225
1041041,80,370.208450704225
1041042,80,370.208450704225
1041043,80,370.208450704225
1041044,80,370.208450704225
1041045,80,370.208450704225
1042021,80,370.208450704225
1042022,80,370.208450704225
1042023,80,370.208450704225
1042024,80,370.208450704225
1042025,80,370.208450704225
1042026,80,370.208450704225
1042027,80,370.208450704225
1042028,80,370.208450704225
1042029,80,370.208450704225
1042030,80,370.208450704225
1042031,80,370.208450704225
1042032,80,370.208450704225
1042033,80,370.208450704225
1042034,80,370.208450704225
1042035,80,370.208450704225
1042036,80,370.208450704225
1042037,80,370.208450704225
1042038,80,370.208450704225
1042039,80,370.208450704225
1042040,80,370.208450704225
1042041,80,370.208450704225
1042042,80,370.208450704225
1042043,80,370.208450704225
1042044,80,370.208450704225
1042045,80,370.208450704225
1043021,80,370.208450704225
1043022,80,370.208450704225
1043023,80,370.208450704225
1043024,80,370.208450704225
1043025,80,370.208450704225
1043026,80,370.208450704225
1043027,80,370.208450704225
1043028,80,370.208450704225
1043029,80,370.208450704225
1043030,80,370.208450704225
1043031,80,370.208450704225
1043032,80,370.208450704225
1043033,80,370.208450704225
1043034,80,370.208450704225
1043035,80,370.208450704225
1043036,80,370.208450704225
1043037,80,370.208450704225
1043038,80,370.208450704225
1043039,80,370.208450704225
1043040,80,370.208450704225
1043041,80,370.208450704225
1043042,80,370.208450704225
1043043,80,370.208450704225
1043044,80,370.208450704225
1043045,80,370.208450704225
1044016,80,370.208450704225
1044017,80,370.208450704225
1044018,80,370.208450704225
1044019,80,370.208450704225
1044020,80,370.208450704225
1044021,80,370.208450704225
1044022,80,370.208450704225
1044023,80,370.208450704225
1044024,80,370.208450704225
1044025,80,370.208450704225
1044026,80,370.208450704225
1044027,80,370.208450704225
1044028,80,370.208450704225
1044029,80,370.208450704225
1044030,80,370.208450704225
1044031,80,370.208450704225
1044032,80,370.208450704225
1044033,80,370.208450704225
1044034,80,370.208450704225
1044035,80,370.208450704225
1044036,80,370.208450704225
1044037,80,370.208450704225
1044038,80,370.208450704225
1044039,80,370.208450704225
1044040,80,370.208450704225
1044041,80,370.208450704225
1044042,80,370.208450704225
1044043,80,370.208450704225
1044044,80,370.208450704225
1044045,80,370.208450704225
1051046,80,370.208450704225
1051047,80,370.208450704225
1051048,80,370.208450704225
1051049,80,370.208450704225
1051050,80,370.208450704225
1051051,80,370.208450704225
1051052,80,370.208450704225
1051053,80,370.208450704225
1051054,80,370.208450704225
1051055,80,370.208450704225
1051056,80,370.208450704225
1051057,80,370.208450704225
1051058,80,370.208450704225
1051059,80,370.208450704225
1051060,80,370.208450704225
1051061,80,370.208450704225
1051062,80,370.208450704225
1051063,80,370.208450704225
1051064,80,370.208450704225
1051065,80,370.208450704225
1051066,80,370.208450704225
1051067,80,370.208450704225
1051068,80,370.208450704225
1051069,80,370.208450704225
1051070,80,370.208450704225
1051071,80,370.208450704225
1051072,80,370.208450704225
1051073,80,370.208450704225
1051074,80,370.208450704225
1051075,80,370.208450704225
1051076,80,370.208450704225
1051077,80,370.208450704225
1051078,80,370.208450704225
1051079,80,370.208450704225
1051080,80,370.208450704225
1051081,80,370.208450704225
1051082,80,370.208450704225
1051083,80,370.208450704225
1051084,80,370.208450704225
1051085,80,370.208450704225
1052046,80,370.208450704225
1052047,80,370.208450704225
1052048,80,370.208450704225
1052049,80,370.208450704225
1052050,80,370.208450704225
1052051,80,370.208450704225
1052052,80,370.208450704225
1052053,80,370.208450704225
1052054,80,370.208450704225
1052055,80,370.208450704225
1052056,80,370.208450704225
1052057,80,370.208450704225
1052058,80,370.208450704225
1052059,80,370.208450704225
1052060,80,370.208450704225
1052061,80,370.208450704225
1052062,80,370.208450704225
1052063,80,370.208450704225
1052064,80,370.208450704225
1052065,80,370.208450704225
1052066,80,370.208450704225
1052067,80,370.208450704225
1052068,80,370.208450704225
1052069,80,370.208450704225
1052070,80,370.208450704225
1052071,80,370.208450704225
1052072,80,370.208450704225
1052073,80,370.208450704225
1052074,80,370.208450704225
1052075,80,370.208450704225
1052076,80,370.208450704225
1052077,80,370.208450704225
1052078,80,370.208450704225
1052079,80,370.208450704225
1052080,80,370.208450704225
1052081,80,370.208450704225
1052082,80,370.208450704225
1052083,80,370.208450704225
1052084,80,370.208450704225
1052085,80,370.208450704225
1053046,80,370.208450704225
1053047,80,370.208450704225
1053048,80,370.208450704225
1053049,80,370.208450704225
1053050,80,370.208450704225
1053051,80,370.208450704225
1053052,80,370.208450704225
1053053,80,370.208450704225
1053054,80,370.208450704225
1053055,80,370.208450704225
1053056,80,370.208450704225
1053057,80,370.208450704225
1053058,80,370.208450704225
1053059,80,370.208450704225
1053060,80,370.208450704225
1053061,80,370.208450704225
1053062,80,370.208450704225
1053063,80,370.208450704225
1053064,80,370.208450704225
1053065,80,370.208450704225
1053066,80,370.208450704225
1053067,80,370.208450704225
1053068,80,370.208450704225
1053069,80,370.208450704225
1053070,80,370.208450704225
1053071,80,370.208450704225
1053072,80,370.208450704225
1053073,80,370.208450704225
1053074,80,370.208450704225
1053075,80,370.208450704225
1053076,80,370.208450704225
1053077,80,370.208450704225
1053078,80,370.208450704225
1053079,80,370.208450704225
1053080,80,370.208450704225
1053081,80,370.208450704225
1053082,80,370.208450704225
1053083,80,370.208450704225
1053084,80,370.208450704225
1053085,80,370.208450704225
1054046,80,370.208450704225
1054047,80,370.208450704225
1054048,80,370.208450704225
1054049,80,370.208450704225
1054050,80,370.208450704225
1054051,80,370.208450704225
1054052,80,370.208450704225
1054053,80,370.208450704225
1054054,80,370.208450704225
1054055,80,370.208450704225
1054056,80,370.208450704225
1054057,80,370.208450704225
1054058,80,370.208450704225
1054059,80,370.208450704225
1054060,80,370.208450704225
1054061,80,370.208450704225
1054062,80,370.208450704225
1054063,80,370.208450704225
1054064,80,370.208450704225
1054065,80,370.208450704225
1054066,80,370.208450704225
1054067,80,370.208450704225
1054068,80,370.208450704225
1054069,80,370.208450704225
1054070,80,370.208450704225
1054071,80,370.208450704225
1054072,80,370.208450704225
1054073,80,370.208450704225
1054074,80,370.208450704225
1054075,80,370.208450704225
1054076,80,370.208450704225
1054077,80,370.208450704225
1054078,80,370.208450704225
1054079,80,370.208450704225
1054080,80,370.208450704225
1061086,80,370.208450704225
1061087,80,370.208450704225
1061088,80,370.208450704225
1061089,80,370.208450704225
1061090,80,370.208450704225
1061091,80,370.208450704225
1061092,80,370.208450704225
1061093,80,370.208450704225
1061094,80,370.208450704225
1061095,80,370.208450704225
1062086,80,370.208450704225
1062087,80,370.208450704225
1062088,80,370.208450704225
1062089,80,370.208450704225
1062090,80,370.208450704225
1062091,80,370.208450704225
1062092,80,370.208450704225
1062093,80,370.208450704225
1062094,80,370.208450704225
1062095,80,370.208450704225
1063086,80,370.208450704225
1063087,80,370.208450704225
1063088,80,370.208450704225
1063089,80,370.208450704225
1063090,80,370.208450704225
1064081,80,370.208450704225
1064082,80,370.208450704225
1064083,80,370.208450704225
1064084,80,370.208450704225
1064085,80,370.208450704225
1064086,80,370.208450704225
1064087,80,370.208450704225
1064088,80,370.208450704225
1064089,80,370.208450704225
1064090,80,370.208450704225
1071096,80,370.208450704225
1071097,80,370.208450704225
1071098,80,370.208450704225
1071099,80,370.208450704225
1071100,80,370.208450704225
1071101,80,370.208450704225
1071102,80,370.208450704225
1071103,80,370.208450704225
1071104,80,370.208450704225
1071105,80,370.208450704225
1071106,80,370.208450704225
1071107,80,370.208450704225
1071108,80,370.208450704225
1071109,80,370.208450704225
1071110,80,370.208450704225
1071111,80,370.208450704225
1071112,80,370.208450704225
1071113,80,370.208450704225
1071114,80,370.208450704225
1071115,80,370.208450704225
1072096,80,370.208450704225
1072097,80,370.208450704225
1072098,80,370.208450704225
1072099,80,370.208450704225
1072100,80,370.208450704225
1072101,80,370.208450704225
1072102,80,370.208450704225
1072103,80,370.208450704225
1072104,80,370.208450704225
1072105,80,370.208450704225
1072106,80,370.208450704225
1072107,80,370.208450704225
1072108,80,370.208450704225
1072109,80,370.208450704225
1072110,80,370.208450704225
1073091,80,370.208450704225
1073092,80,370.208450704225
1073093,80,370.208450704225
1073094,80,370.208450704225
1073095,80,370.208450704225
1073096,80,370.208450704225
1073097,80,370.208450704225
1073098,80,370.208450704225
1073099,80,370.208450704225
1073100,80,370.208450704225
1073101,80,370.208450704225
1073102,80,370.208450704225
1073103,80,370.208450704225
1073104,80,370.208450704225
1073105,80,370.208450704225
1073106,80,370.208450704225
1073107,80,370.208450704225
1073108,80,370.208450704225
1073109,80,370.208450704225
1073110,80,370.208450704225
1074091,80,370.208450704225
1074092,80,370.208450704225
1074093,80,370.208450704225
1074094,80,370.208450704225
1074095,80,370.208450704225
1074096,80,370.208450704225
1074097,80,370.208450704225
1074098,80,370.208450704225
1074099,80,370.208450704225
1074100,80,370.208450704225
1074101,80,370.208450704225
1074102,80,370.208450704225
1074103,80,370.208450704225
1074104,80,370.208450704225
1074105,80,370.208450704225
1074106,80,370.208450704225
1074107,80,370.208450704225
1074108,80,370.208450704225
1074109,80,370.208450704225
1074110,80,370.208450704225
1081116,80,370.208450704225
1081117,80,370.208450704225
1081118,80,370.208450704225
1081119,80,370.208450704225
1081120,80,370.208450704225
1081121,80,370.208450704225
1081122,80,370.208450704225
1081123,80,370.208450704225
1081124,80,370.208450704225
1081125,80,370.208450704225
1081126,80,370.208450704225
1081127,80,370.208450704225
1081128,80,370.208450704225
1081129,80,370.208450704225
1081130,80,370.208450704225
1082111,80,370.208450704225
1082112,80,370.208450704225
1082113,80,370.208450704225
1082114,80,370.208450704225
1082115,80,370.208450704225
1082116,80,370.208450704225
1082117,80,370.208450704225
1082118,80,370.208450704225
1082119,80,370.208450704225
1082120,80,370.208450704225
1082121,80,370.208450704225
1082122,80,370.208450704225
1082123,80,370.208450704225
1082124,80,370.208450704225
1082125,80,370.208450704225
1083111,80,370.208450704225
1083112,80,370.208450704225
1083113,80,370.208450704225
1083114,80,370.208450704225
1083115,80,370.208450704225
1083116,80,370.208450704225
1083117,80,370.208450704225
1083118,80,370.208450704225
1083119,80,370.208450704225
1083120,80,370.208450704225
1083121,80,370.208450704225
1083122,80,370.208450704225
1083123,80,370.208450704225
1083124,80,370.208450704225
1083125,80,370.208450704225
1084111,80,370.208450704225
1084112,80,370.208450704225
1084113,80,370.208450704225
1084114,80,370.208450704225
1084115,80,370.208450704225
1084116,80,370.208450704225
1084117,80,370.208450704225
1084118,80,370.208450704225
1084119,80,370.208450704225
1084120,80,370.208450704225
1084121,80,370.208450704225
1084122,80,370.208450704225
1084123,80,370.208450704225
1084124,80,370.208450704225
1084125,80,370.208450704225
1091131,80,370.208450704225
1091132,80,370.208450704225
1091133,80,370.208450704225
1091134,80,370.208450704225
1091135,80,370.208450704225
1091136,80,370.208450704225
1091137,80,370.208450704225
1091138,80,370.208450704225
1091139,80,370.208450704225
1091140,80,370.208450704225
1092126,80,370.208450704225
1092127,80,370.208450704225
1092128,80,370.208450704225
1092129,80,370.208450704225
1092130,80,370.208450704225
1092131,80,370.208450704225
1092132,80,370.208450704225
1092133,80,370.208450704225
1092134,80,370.208450704225
1092135,80,370.208450704225
1093126,80,370.208450704225
1093127,80,370.208450704225
1093128,80,370.208450704225
1093129,80,370.208450704225
1093130,80,370.208450704225
1093131,80,370.208450704225
1093132,80,370.208450704225
1093133,80,370.208450704225
1093134,80,370.208450704225
1093135,80,370.208450704225
1094126,80,370.208450704225
1094127,80,370.208450704225
1094128,80,370.208450704225
1094129,80,370.208450704225
1094130,80,370.208450704225
1094131,80,370.208450704225
1094132,80,370.208450704225
1094133,80,370.208450704225
1094134,80,370.208450704225
1094135,80,370.208450704225
1101141,80,370.208450704225
1101142,80,370.208450704225
1101143,80,370.208450704225
1101144,80,370.208450704225
1101145,80,370.208450704225
1101146,80,370.208450704225
1101147,80,370.208450704225
1101148,80,370.208450704225
1101149,80,370.208450704225
1101150,80,370.208450704225
1102136,80,370.208450704225
1102137,80,370.208450704225
1102138,80,370.208450704225
1102139,80,370.208450704225
1102140,80,370.208450704225
1102141,80,370.208450704225
1102142,80,370.208450704225
1102143,80,370.208450704225
1102144,80,370.208450704225
1102145,80,370.208450704225
1103136,80,370.208450704225
1103137,80,370.208450704225
1103138,80,370.208450704225
1103139,80,370.208450704225
1103140,80,370.208450704225
1103141,80,370.208450704225
1103142,80,370.208450704225
1103143,80,370.208450704225
1103144,80,370.208450704225
1103145,80,370.208450704225
1104136,80,370.208450704225
1104137,80,370.208450704225
1104138,80,370.208450704225
1104139,80,370.208450704225
1104140,80,370.208450704225
1104141,80,370.208450704225
1104142,80,370.208450704225
1104143,80,370.208450704225
1104144,80,370.208450704225
1104145,80,370.208450704225
1111151,80,370.208450704225
1111152,80,370.208450704225
1111153,80,370.208450704225
1111154,80,370.208450704225
1111155,80,370.208450704225
1111156,80,370.208450704225
1111157,80,370.208450704225
1111158,80,370.208450704225
1111159,80,370.208450704225
1111160,80,370.208450704225
1111161,80,370.208450704225
1111162,80,370.208450704225
1111163,80,370.208450704225
1111164,80,370.208450704225
1111165,80,370.208450704225
1111166,80,370.208450704225
1111167,80,370.208450704225
1111168,80,370.208450704225
1111169,80,370.208450704225
1111170,80,370.208450704225
1112146,80,370.208450704225
1112147,80,370.208450704225
1112148,80,370.208450704225
1112149,80,370.208450704225
1112150,80,370.208450704225
1112151,80,370.208450704225
1112152,80,370.208450704225
1112153,80,370.208450704225
1112154,80,370.208450704225
1112155,80,370.208450704225
1112156,80,370.208450704225
1112157,80,370.208450704225
1112158,80,370.208450704225
1112159,80,370.208450704225
1112160,80,370.208450704225
1112161,80,370.208450704225
1112162,80,370.208450704225
1112163,80,370.208450704225
1112164,80,370.208450704225
1112165,80,370.208450704225
1112166,80,370.208450704225
1112167,80,370.208450704225
1112168,80,370.208450704225
1112169,80,370.208450704225
1112170,80,370.208450704225
1113146,80,370.208450704225
1113147,80,370.208450704225
1113148,80,370.208450704225
1113149,80,370.208450704225
1113150,80,370.208450704225
1113151,80,370.208450704225
1113152,80,370.208450704225
1113153,80,370.208450704225
1113154,80,370.208450704225
1113155,80,370.208450704225
1113156,80,370.208450704225
1113157,80,370.208450704225
1113158,80,370.208450704225
1113159,80,370.208450704225
1113160,80,370.208450704225
1113161,80,370.208450704225
1113162,80,370.208450704225
1113163,80,370.208450704225
1113164,80,370.208450704225
1113165,80,370.208450704225
1113166,80,370.208450704225
1113167,80,370.208450704225
1113168,80,370.208450704225
1113169,80,370.208450704225
1113170,80,370.208450704225
1114146,80,370.208450704225
1114147,80,370.208450704225
1114148,80,370.208450704225
1114149,80,370.208450704225
1114150,80,370.208450704225
1114151,80,370.208450704225
1114152,80,370.208450704225
1114153,80,370.208450704225
1114154,80,370.208450704225
1114155,80,370.208450704225
1114156,80,370.208450704225
1114157,80,370.208450704225
1114158,80,370.208450704225
1114159,80,370.208450704225
1114160,80,370.208450704225
1114161,80,370.208450704225
1114162,80,370.208450704225
1114163,80,370.208450704225
1114164,80,370.208450704225
1114165,80,370.208450704225
1121171,80,370.208450704225
1121172,80,370.208450704225
1121173,80,370.208450704225
1121174,80,370.208450704225
1121175,80,370.208450704225
1121176,80,370.208450704225
1121177,80,370.208450704225
1121178,80,370.208450704225
1121179,80,370.208450704225
1121180,80,370.208450704225
1122171,80,370.208450704225
1122172,80,370.208450704225
1122173,80,370.208450704225
1122174,80,370.208450704225
1122175,80,370.208450704225
1122176,80,370.208450704225
1122177,80,370.208450704225
1122178,80,370.208450704225
1122179,80,370.208450704225
1122180,80,370.208450704225
1123171,80,370.208450704225
1123172,80,370.208450704225
1123173,80,370.208450704225
1123174,80,370.208450704225
1123175,80,370.208450704225
1124166,80,370.208450704225
1124167,80,370.208450704225
1124168,80,370.208450704225
1124169,80,370.208450704225
1124170,80,370.208450704225
1124171,80,370.208450704225
1124172,80,370.208450704225
1124173,80,370.208450704225
1124174,80,370.208450704225
1124175,80,370.208450704225
