"HHID","Year","Weight"
12083086,82,308.218918918919
12083087,82,308.218918918919
12083088,82,308.218918918919
12083089,82,308.218918918919
12083090,82,308.218918918919
12084081,82,308.218918918919
12084082,82,308.218918918919
12084083,82,308.218918918919
12084084,82,308.218918918919
12084085,82,308.218918918919
12084086,82,308.218918918919
12084087,82,308.218918918919
12084088,82,308.218918918919
12084089,82,308.218918918919
12084090,82,308.218918918919
13011001,82,372.8
13011002,82,372.8
13011003,82,372.8
13011004,82,372.8
13011005,82,372.8
13011006,82,372.8
13011007,82,372.8
13011008,82,372.8
13011009,82,372.8
13011010,82,372.8
13012001,82,372.8
13012002,82,372.8
13012003,82,372.8
13012004,82,372.8
13012005,82,372.8
13012006,82,372.8
13012007,82,372.8
13012008,82,372.8
13012009,82,372.8
13012010,82,372.8
13013001,82,372.8
13013002,82,372.8
13013003,82,372.8
13013004,82,372.8
13013005,82,372.8
13013006,82,372.8
13013007,82,372.8
13013008,82,372.8
13013009,82,372.8
13013010,82,372.8
13014001,82,372.8
13014002,82,372.8
13014003,82,372.8
13014004,82,372.8
13014005,82,372.8
13014006,82,372.8
13014007,82,372.8
13014008,82,372.8
13014009,82,372.8
13014010,82,372.8
13021011,82,372.8
13021012,82,372.8
13021013,82,372.8
13021014,82,372.8
13021015,82,372.8
13021016,82,372.8
13021017,82,372.8
13021018,82,372.8
13021019,82,372.8
13021020,82,372.8
13021021,82,372.8
13021022,82,372.8
13021023,82,372.8
13021024,82,372.8
13021025,82,372.8
13021026,82,372.8
13021027,82,372.8
13021028,82,372.8
13021029,82,372.8
13021030,82,372.8
13022011,82,372.8
13022012,82,372.8
13022013,82,372.8
13022014,82,372.8
13022015,82,372.8
13022016,82,372.8
13022017,82,372.8
13022018,82,372.8
13022019,82,372.8
13022020,82,372.8
13022021,82,372.8
13022022,82,372.8
13022023,82,372.8
13022024,82,372.8
13022025,82,372.8
13022026,82,372.8
13022027,82,372.8
13022028,82,372.8
13022029,82,372.8
13022030,82,372.8
13023011,82,372.8
13023012,82,372.8
13023013,82,372.8
13023014,82,372.8
13023015,82,372.8
13023016,82,372.8
13023017,82,372.8
13023018,82,372.8
13023019,82,372.8
13023020,82,372.8
13023021,82,372.8
13023022,82,372.8
13023023,82,372.8
13023024,82,372.8
13023025,82,372.8
13023026,82,372.8
13023027,82,372.8
13023028,82,372.8
13023029,82,372.8
13023030,82,372.8
13024011,82,372.8
13024012,82,372.8
13024013,82,372.8
13024014,82,372.8
13024015,82,372.8
13024016,82,372.8
13024017,82,372.8
13024018,82,372.8
13024019,82,372.8
13024020,82,372.8
13024021,82,372.8
13024022,82,372.8
13024023,82,372.8
13024024,82,372.8
13024025,82,372.8
13031031,82,372.8
13031032,82,372.8
13031033,82,372.8
13031034,82,372.8
13031035,82,372.8
13031036,82,372.8
13031037,82,372.8
13031038,82,372.8
13031039,82,372.8
13031040,82,372.8
13031041,82,372.8
13031042,82,372.8
13031043,82,372.8
13031044,82,372.8
13031045,82,372.8
13031046,82,372.8
13031047,82,372.8
13031048,82,372.8
13031049,82,372.8
13031050,82,372.8
13032031,82,372.8
13032032,82,372.8
13032033,82,372.8
13032034,82,372.8
13032035,82,372.8
13032036,82,372.8
13032037,82,372.8
13032038,82,372.8
13032039,82,372.8
13032040,82,372.8
13032041,82,372.8
13032042,82,372.8
13032043,82,372.8
13032044,82,372.8
13032045,82,372.8
13033031,82,372.8
13033032,82,372.8
13033033,82,372.8
13033034,82,372.8
13033035,82,372.8
13033036,82,372.8
13033037,82,372.8
13033038,82,372.8
13033039,82,372.8
13033040,82,372.8
13033041,82,372.8
13033042,82,372.8
13033043,82,372.8
13033044,82,372.8
13033045,82,372.8
13034026,82,372.8
13034027,82,372.8
13034028,82,372.8
13034029,82,372.8
13034030,82,372.8
13034031,82,372.8
13034032,82,372.8
13034033,82,372.8
13034034,82,372.8
13034035,82,372.8
13034036,82,372.8
13034037,82,372.8
13034038,82,372.8
13034039,82,372.8
13034040,82,372.8
13034041,82,372.8
13034042,82,372.8
13034043,82,372.8
13034044,82,372.8
13034045,82,372.8
13041051,82,372.8
13041052,82,372.8
13041053,82,372.8
13041054,82,372.8
13041055,82,372.8
13041056,82,372.8
13041057,82,372.8
13041058,82,372.8
13041059,82,372.8
13041060,82,372.8
13041061,82,372.8
13041062,82,372.8
13041063,82,372.8
13041064,82,372.8
13041065,82,372.8
13042046,82,372.8
13042047,82,372.8
13042048,82,372.8
13042049,82,372.8
13042050,82,372.8
13042051,82,372.8
13042052,82,372.8
13042053,82,372.8
13042054,82,372.8
13042055,82,372.8
13042056,82,372.8
13042057,82,372.8
13042058,82,372.8
13042059,82,372.8
13042060,82,372.8
13042061,82,372.8
13042062,82,372.8
13042063,82,372.8
13042064,82,372.8
13042065,82,372.8
13043046,82,372.8
13043047,82,372.8
13043048,82,372.8
13043049,82,372.8
13043050,82,372.8
13043051,82,372.8
13043052,82,372.8
13043053,82,372.8
13043054,82,372.8
13043055,82,372.8
13043056,82,372.8
13043057,82,372.8
13043058,82,372.8
13043059,82,372.8
13043060,82,372.8
13044046,82,372.8
13044047,82,372.8
13044048,82,372.8
13044049,82,372.8
13044050,82,372.8
13044051,82,372.8
13044052,82,372.8
13044053,82,372.8
13044054,82,372.8
13044055,82,372.8
13044056,82,372.8
13044057,82,372.8
13044058,82,372.8
13044059,82,372.8
13044060,82,372.8
13051066,82,372.8
13051067,82,372.8
13051068,82,372.8
13051069,82,372.8
13051070,82,372.8
13051071,82,372.8
13051072,82,372.8
13051073,82,372.8
13051074,82,372.8
13051075,82,372.8
13051076,82,372.8
13051077,82,372.8
13051078,82,372.8
13051079,82,372.8
13051080,82,372.8
13052066,82,372.8
13052067,82,372.8
13052068,82,372.8
13052069,82,372.8
13052070,82,372.8
13052071,82,372.8
13052072,82,372.8
13052073,82,372.8
13052074,82,372.8
13052075,82,372.8
13052076,82,372.8
13052077,82,372.8
13052078,82,372.8
13052079,82,372.8
13052080,82,372.8
13053061,82,372.8
13053062,82,372.8
13053063,82,372.8
13053064,82,372.8
13053065,82,372.8
13053066,82,372.8
13053067,82,372.8
13053068,82,372.8
13053069,82,372.8
13053070,82,372.8
13053071,82,372.8
13053072,82,372.8
13053073,82,372.8
13053074,82,372.8
13053075,82,372.8
13053076,82,372.8
13053077,82,372.8
13053078,82,372.8
13053079,82,372.8
13053080,82,372.8
13054061,82,372.8
13054062,82,372.8
13054063,82,372.8
13054064,82,372.8
13054065,82,372.8
13054066,82,372.8
13054067,82,372.8
13054068,82,372.8
13054069,82,372.8
13054070,82,372.8
13054071,82,372.8
13054072,82,372.8
13054073,82,372.8
13054074,82,372.8
13054075,82,372.8
13061081,82,372.8
13061082,82,372.8
13061083,82,372.8
13061084,82,372.8
13061085,82,372.8
13061086,82,372.8
13061087,82,372.8
13061088,82,372.8
13061089,82,372.8
13061090,82,372.8
13062081,82,372.8
13062082,82,372.8
13062083,82,372.8
13062084,82,372.8
13062085,82,372.8
13062086,82,372.8
13062087,82,372.8
13062088,82,372.8
13062089,82,372.8
13062090,82,372.8
13063081,82,372.8
13063082,82,372.8
13063083,82,372.8
13063084,82,372.8
13063085,82,372.8
13064076,82,372.8
13064077,82,372.8
13064078,82,372.8
13064079,82,372.8
13064080,82,372.8
13064081,82,372.8
13064082,82,372.8
13064083,82,372.8
13064084,82,372.8
13064085,82,372.8
13071091,82,372.8
13071092,82,372.8
13071093,82,372.8
13071094,82,372.8
13071095,82,372.8
13071096,82,372.8
13071097,82,372.8
13071098,82,372.8
13071099,82,372.8
13071100,82,372.8
13072091,82,372.8
13072092,82,372.8
13072093,82,372.8
13072094,82,372.8
13072095,82,372.8
13072096,82,372.8
13072097,82,372.8
13072098,82,372.8
13072099,82,372.8
13072100,82,372.8
13073086,82,372.8
13073087,82,372.8
13073088,82,372.8
13073089,82,372.8
13073090,82,372.8
13073091,82,372.8
13073092,82,372.8
13073093,82,372.8
13073094,82,372.8
13073095,82,372.8
13074086,82,372.8
13074087,82,372.8
13074088,82,372.8
13074089,82,372.8
13074090,82,372.8
13074091,82,372.8
13074092,82,372.8
13074093,82,372.8
13074094,82,372.8
13074095,82,372.8
13081101,82,372.8
13081102,82,372.8
13081103,82,372.8
13081104,82,372.8
13081105,82,372.8
13081106,82,372.8
13081107,82,372.8
13081108,82,372.8
13081109,82,372.8
13081110,82,372.8
13081111,82,372.8
13081112,82,372.8
13081113,82,372.8
13081114,82,372.8
13081115,82,372.8
13082101,82,372.8
13082102,82,372.8
13082103,82,372.8
13082104,82,372.8
13082105,82,372.8
13082106,82,372.8
13082107,82,372.8
13082108,82,372.8
13082109,82,372.8
13082110,82,372.8
13083096,82,372.8
13083097,82,372.8
13083098,82,372.8
13083099,82,372.8
13083100,82,372.8
13083101,82,372.8
13083102,82,372.8
13083103,82,372.8
13083104,82,372.8
13083105,82,372.8
13083106,82,372.8
13083107,82,372.8
13083108,82,372.8
13083109,82,372.8
13083110,82,372.8
13084096,82,372.8
13084097,82,372.8
13084098,82,372.8
13084099,82,372.8
13084100,82,372.8
13084101,82,372.8
13084102,82,372.8
13084103,82,372.8
13084104,82,372.8
13084105,82,372.8
13084106,82,372.8
13084107,82,372.8
13084108,82,372.8
13084109,82,372.8
13084110,82,372.8
14011001,82,223.144117647059
14011002,82,223.144117647059
14011003,82,223.144117647059
14011004,82,223.144117647059
14011005,82,223.144117647059
14011006,82,223.144117647059
14011007,82,223.144117647059
14011008,82,223.144117647059
14011009,82,223.144117647059
14011010,82,223.144117647059
14012001,82,223.144117647059
14012002,82,223.144117647059
14012003,82,223.144117647059
14012004,82,223.144117647059
14012005,82,223.144117647059
14013001,82,223.144117647059
14013002,82,223.144117647059
14013003,82,223.144117647059
14013004,82,223.144117647059
14013005,82,223.144117647059
14014001,82,223.144117647059
14014002,82,223.144117647059
14014003,82,223.144117647059
14014004,82,223.144117647059
14014005,82,223.144117647059
14021011,82,223.144117647059
14021012,82,223.144117647059
14021013,82,223.144117647059
14021014,82,223.144117647059
14021015,82,223.144117647059
14021016,82,223.144117647059
14021017,82,223.144117647059
14021018,82,223.144117647059
14021019,82,223.144117647059
14021020,82,223.144117647059
14021021,82,223.144117647059
14021022,82,223.144117647059
14021023,82,223.144117647059
14021024,82,223.144117647059
14021025,82,223.144117647059
14021026,82,223.144117647059
14021027,82,223.144117647059
14021028,82,223.144117647059
14021029,82,223.144117647059
14021030,82,223.144117647059
14021031,82,223.144117647059
14021032,82,223.144117647059
14021033,82,223.144117647059
14021034,82,223.144117647059
14021035,82,223.144117647059
14022006,82,223.144117647059
14022007,82,223.144117647059
14022008,82,223.144117647059
14022009,82,223.144117647059
14022010,82,223.144117647059
14022011,82,223.144117647059
14022012,82,223.144117647059
14022013,82,223.144117647059
14022014,82,223.144117647059
14022015,82,223.144117647059
14022016,82,223.144117647059
14022017,82,223.144117647059
14022018,82,223.144117647059
14022019,82,223.144117647059
14022020,82,223.144117647059
14022021,82,223.144117647059
14022022,82,223.144117647059
14022023,82,223.144117647059
14022024,82,223.144117647059
14022025,82,223.144117647059
14022026,82,223.144117647059
14022027,82,223.144117647059
14022028,82,223.144117647059
14022029,82,223.144117647059
14022030,82,223.144117647059
14022031,82,223.144117647059
14022032,82,223.144117647059
14022033,82,223.144117647059
14022034,82,223.144117647059
14022035,82,223.144117647059
14023006,82,223.144117647059
14023007,82,223.144117647059
14023008,82,223.144117647059
14023009,82,223.144117647059
14023010,82,223.144117647059
14023011,82,223.144117647059
14023012,82,223.144117647059
14023013,82,223.144117647059
14023014,82,223.144117647059
14023015,82,223.144117647059
14023016,82,223.144117647059
14023017,82,223.144117647059
14023018,82,223.144117647059
14023019,82,223.144117647059
14023020,82,223.144117647059
14023021,82,223.144117647059
14023022,82,223.144117647059
14023023,82,223.144117647059
14023024,82,223.144117647059
14023025,82,223.144117647059
14023026,82,223.144117647059
14023027,82,223.144117647059
14023028,82,223.144117647059
14023029,82,223.144117647059
14023030,82,223.144117647059
14023031,82,223.144117647059
14023032,82,223.144117647059
14023033,82,223.144117647059
14023034,82,223.144117647059
14023035,82,223.144117647059
14024006,82,223.144117647059
14024007,82,223.144117647059
14024008,82,223.144117647059
14024009,82,223.144117647059
14024010,82,223.144117647059
14024011,82,223.144117647059
14024012,82,223.144117647059
14024013,82,223.144117647059
14024014,82,223.144117647059
14024015,82,223.144117647059
14024016,82,223.144117647059
14024017,82,223.144117647059
14024018,82,223.144117647059
14024019,82,223.144117647059
14024020,82,223.144117647059
14024021,82,223.144117647059
14024022,82,223.144117647059
14024023,82,223.144117647059
14024024,82,223.144117647059
14024025,82,223.144117647059
14024026,82,223.144117647059
14024027,82,223.144117647059
14024028,82,223.144117647059
14024029,82,223.144117647059
14024030,82,223.144117647059
14031036,82,223.144117647059
14031037,82,223.144117647059
14031038,82,223.144117647059
14031039,82,223.144117647059
14031040,82,223.144117647059
14031041,82,223.144117647059
14031042,82,223.144117647059
14031043,82,223.144117647059
14031044,82,223.144117647059
14031045,82,223.144117647059
14032036,82,223.144117647059
14032037,82,223.144117647059
14032038,82,223.144117647059
14032039,82,223.144117647059
14032040,82,223.144117647059
14033036,82,223.144117647059
14033037,82,223.144117647059
14033038,82,223.144117647059
14033039,82,223.144117647059
14033040,82,223.144117647059
14034031,82,223.144117647059
14034032,82,223.144117647059
14034033,82,223.144117647059
14034034,82,223.144117647059
14034035,82,223.144117647059
14034036,82,223.144117647059
14034037,82,223.144117647059
14034038,82,223.144117647059
14034039,82,223.144117647059
14034040,82,223.144117647059
14041046,82,223.144117647059
14041047,82,223.144117647059
14041048,82,223.144117647059
14041049,82,223.144117647059
14041050,82,223.144117647059
14041051,82,223.144117647059
14041052,82,223.144117647059
14041053,82,223.144117647059
14041054,82,223.144117647059
14041055,82,223.144117647059
14041056,82,223.144117647059
14041057,82,223.144117647059
14041058,82,223.144117647059
14041059,82,223.144117647059
14041060,82,223.144117647059
14041061,82,223.144117647059
14041062,82,223.144117647059
14041063,82,223.144117647059
14041064,82,223.144117647059
14041065,82,223.144117647059
14041066,82,223.144117647059
14041067,82,223.144117647059
14041068,82,223.144117647059
14041069,82,223.144117647059
14041070,82,223.144117647059
14042041,82,223.144117647059
14042042,82,223.144117647059
14042043,82,223.144117647059
14042044,82,223.144117647059
14042045,82,223.144117647059
14042046,82,223.144117647059
14042047,82,223.144117647059
14042048,82,223.144117647059
14042049,82,223.144117647059
14042050,82,223.144117647059
14042051,82,223.144117647059
14042052,82,223.144117647059
14042053,82,223.144117647059
14042054,82,223.144117647059
14042055,82,223.144117647059
14042056,82,223.144117647059
14042057,82,223.144117647059
14042058,82,223.144117647059
14042059,82,223.144117647059
14042060,82,223.144117647059
14042061,82,223.144117647059
14042062,82,223.144117647059
14042063,82,223.144117647059
14042064,82,223.144117647059
14042065,82,223.144117647059
14042066,82,223.144117647059
14042067,82,223.144117647059
14042068,82,223.144117647059
14042069,82,223.144117647059
14042070,82,223.144117647059
14043041,82,223.144117647059
14043042,82,223.144117647059
14043043,82,223.144117647059
14043044,82,223.144117647059
14043045,82,223.144117647059
14043046,82,223.144117647059
14043047,82,223.144117647059
14043048,82,223.144117647059
14043049,82,223.144117647059
14043050,82,223.144117647059
14043051,82,223.144117647059
14043052,82,223.144117647059
14043053,82,223.144117647059
14043054,82,223.144117647059
14043055,82,223.144117647059
14043056,82,223.144117647059
14043057,82,223.144117647059
14043058,82,223.144117647059
14043059,82,223.144117647059
14043060,82,223.144117647059
14043061,82,223.144117647059
14043062,82,223.144117647059
14043063,82,223.144117647059
14043064,82,223.144117647059
14043065,82,223.144117647059
14044041,82,223.144117647059
14044042,82,223.144117647059
14044043,82,223.144117647059
14044044,82,223.144117647059
14044045,82,223.144117647059
14044046,82,223.144117647059
14044047,82,223.144117647059
14044048,82,223.144117647059
14044049,82,223.144117647059
14044050,82,223.144117647059
14044051,82,223.144117647059
14044052,82,223.144117647059
14044053,82,223.144117647059
14044054,82,223.144117647059
14044055,82,223.144117647059
14044056,82,223.144117647059
14044057,82,223.144117647059
14044058,82,223.144117647059
14044059,82,223.144117647059
14044060,82,223.144117647059
14044061,82,223.144117647059
14044062,82,223.144117647059
14044063,82,223.144117647059
14044064,82,223.144117647059
14044065,82,223.144117647059
14051071,82,223.144117647059
14051072,82,223.144117647059
14051073,82,223.144117647059
14051074,82,223.144117647059
14051075,82,223.144117647059
14051076,82,223.144117647059
14051077,82,223.144117647059
14051078,82,223.144117647059
14051079,82,223.144117647059
14051080,82,223.144117647059
14052071,82,223.144117647059
14052072,82,223.144117647059
14052073,82,223.144117647059
14052074,82,223.144117647059
14052075,82,223.144117647059
14052076,82,223.144117647059
14052077,82,223.144117647059
14052078,82,223.144117647059
14052079,82,223.144117647059
14052080,82,223.144117647059
14053066,82,223.144117647059
14053067,82,223.144117647059
14053068,82,223.144117647059
14053069,82,223.144117647059
14053070,82,223.144117647059
14053071,82,223.144117647059
14053072,82,223.144117647059
14053073,82,223.144117647059
14053074,82,223.144117647059
14053075,82,223.144117647059
14053076,82,223.144117647059
14053077,82,223.144117647059
14053078,82,223.144117647059
14053079,82,223.144117647059
14053080,82,223.144117647059
14054066,82,223.144117647059
14054067,82,223.144117647059
14054068,82,223.144117647059
14054069,82,223.144117647059
14054070,82,223.144117647059
14054071,82,223.144117647059
14054072,82,223.144117647059
14054073,82,223.144117647059
14054074,82,223.144117647059
14054075,82,223.144117647059
14061081,82,223.144117647059
14061082,82,223.144117647059
14061083,82,223.144117647059
14061084,82,223.144117647059
14061085,82,223.144117647059
14062081,82,223.144117647059
14062082,82,223.144117647059
14062083,82,223.144117647059
14062084,82,223.144117647059
14062085,82,223.144117647059
14063081,82,223.144117647059
14063082,82,223.144117647059
14063083,82,223.144117647059
14063084,82,223.144117647059
14063085,82,223.144117647059
14064076,82,223.144117647059
14064077,82,223.144117647059
14064078,82,223.144117647059
14064079,82,223.144117647059
14064080,82,223.144117647059
14064081,82,223.144117647059
14064082,82,223.144117647059
14064083,82,223.144117647059
14064084,82,223.144117647059
14064085,82,223.144117647059
15011001,82,342.588732394366
15011002,82,342.588732394366
15011003,82,342.588732394366
15011004,82,342.588732394366
15011005,82,342.588732394366
15011006,82,342.588732394366
15011007,82,342.588732394366
15011008,82,342.588732394366
15011009,82,342.588732394366
15011010,82,342.588732394366
15012001,82,342.588732394366
15012002,82,342.588732394366
15012003,82,342.588732394366
15012004,82,342.588732394366
15012005,82,342.588732394366
15012006,82,342.588732394366
15012007,82,342.588732394366
15012008,82,342.588732394366
15012009,82,342.588732394366
15012010,82,342.588732394366
15013001,82,342.588732394366
15013002,82,342.588732394366
15013003,82,342.588732394366
15013004,82,342.588732394366
15013005,82,342.588732394366
15014001,82,342.588732394366
15014002,82,342.588732394366
15014003,82,342.588732394366
15014004,82,342.588732394366
15014005,82,342.588732394366
15021011,82,342.588732394366
15021012,82,342.588732394366
15021013,82,342.588732394366
15021014,82,342.588732394366
15021015,82,342.588732394366
15021016,82,342.588732394366
15021017,82,342.588732394366
15021018,82,342.588732394366
15021019,82,342.588732394366
15021020,82,342.588732394366
15021021,82,342.588732394366
15021022,82,342.588732394366
15021023,82,342.588732394366
15021024,82,342.588732394366
15021025,82,342.588732394366
15022011,82,342.588732394366
15022012,82,342.588732394366
15022013,82,342.588732394366
15022014,82,342.588732394366
15022015,82,342.588732394366
15022016,82,342.588732394366
15022017,82,342.588732394366
15022018,82,342.588732394366
15022019,82,342.588732394366
15022020,82,342.588732394366
15023006,82,342.588732394366
15023007,82,342.588732394366
15023008,82,342.588732394366
15023009,82,342.588732394366
15023010,82,342.588732394366
15023011,82,342.588732394366
15023012,82,342.588732394366
15023013,82,342.588732394366
15023014,82,342.588732394366
15023015,82,342.588732394366
15023016,82,342.588732394366
15023017,82,342.588732394366
15023018,82,342.588732394366
15023019,82,342.588732394366
15023020,82,342.588732394366
15024006,82,342.588732394366
15024007,82,342.588732394366
15024008,82,342.588732394366
15024009,82,342.588732394366
15024010,82,342.588732394366
15024011,82,342.588732394366
15024012,82,342.588732394366
15024013,82,342.588732394366
15024014,82,342.588732394366
15024015,82,342.588732394366
15024016,82,342.588732394366
15024017,82,342.588732394366
15024018,82,342.588732394366
15024019,82,342.588732394366
15024020,82,342.588732394366
15031026,82,342.588732394366
15031027,82,342.588732394366
15031028,82,342.588732394366
15031029,82,342.588732394366
15031030,82,342.588732394366
15031031,82,342.588732394366
15031032,82,342.588732394366
15031033,82,342.588732394366
15031034,82,342.588732394366
15031035,82,342.588732394366
15031036,82,342.588732394366
15031037,82,342.588732394366
15031038,82,342.588732394366
15031039,82,342.588732394366
15031040,82,342.588732394366
15031041,82,342.588732394366
15031042,82,342.588732394366
15031043,82,342.588732394366
15031044,82,342.588732394366
15031045,82,342.588732394366
15032021,82,342.588732394366
15032022,82,342.588732394366
15032023,82,342.588732394366
15032024,82,342.588732394366
15032025,82,342.588732394366
15032026,82,342.588732394366
15032027,82,342.588732394366
15032028,82,342.588732394366
15032029,82,342.588732394366
15032030,82,342.588732394366
15032031,82,342.588732394366
15032032,82,342.588732394366
15032033,82,342.588732394366
15032034,82,342.588732394366
15032035,82,342.588732394366
15032036,82,342.588732394366
15032037,82,342.588732394366
15032038,82,342.588732394366
15032039,82,342.588732394366
15032040,82,342.588732394366
15032041,82,342.588732394366
15032042,82,342.588732394366
15032043,82,342.588732394366
15032044,82,342.588732394366
15032045,82,342.588732394366
15033021,82,342.588732394366
15033022,82,342.588732394366
15033023,82,342.588732394366
15033024,82,342.588732394366
15033025,82,342.588732394366
15033026,82,342.588732394366
15033027,82,342.588732394366
15033028,82,342.588732394366
15033029,82,342.588732394366
15033030,82,342.588732394366
15033031,82,342.588732394366
15033032,82,342.588732394366
15033033,82,342.588732394366
15033034,82,342.588732394366
15033035,82,342.588732394366
15033036,82,342.588732394366
15033037,82,342.588732394366
15033038,82,342.588732394366
15033039,82,342.588732394366
15033040,82,342.588732394366
15034021,82,342.588732394366
15034022,82,342.588732394366
15034023,82,342.588732394366
15034024,82,342.588732394366
15034025,82,342.588732394366
15034026,82,342.588732394366
15034027,82,342.588732394366
15034028,82,342.588732394366
15034029,82,342.588732394366
15034030,82,342.588732394366
15034031,82,342.588732394366
15034032,82,342.588732394366
15034033,82,342.588732394366
15034034,82,342.588732394366
15034035,82,342.588732394366
15034036,82,342.588732394366
15034037,82,342.588732394366
15034038,82,342.588732394366
15034039,82,342.588732394366
15034040,82,342.588732394366
15041046,82,342.588732394366
15041047,82,342.588732394366
15041048,82,342.588732394366
15041049,82,342.588732394366
15041050,82,342.588732394366
15041051,82,342.588732394366
15041052,82,342.588732394366
15041053,82,342.588732394366
15041054,82,342.588732394366
15041055,82,342.588732394366
15042046,82,342.588732394366
15042047,82,342.588732394366
15042048,82,342.588732394366
15042049,82,342.588732394366
15042050,82,342.588732394366
15042051,82,342.588732394366
15042052,82,342.588732394366
15042053,82,342.588732394366
15042054,82,342.588732394366
15042055,82,342.588732394366
15043041,82,342.588732394366
15043042,82,342.588732394366
15043043,82,342.588732394366
15043044,82,342.588732394366
15043045,82,342.588732394366
15043046,82,342.588732394366
15043047,82,342.588732394366
15043048,82,342.588732394366
15043049,82,342.588732394366
15043050,82,342.588732394366
15044041,82,342.588732394366
15044042,82,342.588732394366
15044043,82,342.588732394366
15044044,82,342.588732394366
15044045,82,342.588732394366
15044046,82,342.588732394366
15044047,82,342.588732394366
15044048,82,342.588732394366
15044049,82,342.588732394366
15044050,82,342.588732394366
15051056,82,342.588732394366
15051057,82,342.588732394366
15051058,82,342.588732394366
15051059,82,342.588732394366
15051060,82,342.588732394366
15052056,82,342.588732394366
15052057,82,342.588732394366
15052058,82,342.588732394366
15052059,82,342.588732394366
15052060,82,342.588732394366
15053051,82,342.588732394366
15053052,82,342.588732394366
15053053,82,342.588732394366
15053054,82,342.588732394366
15053055,82,342.588732394366
15053056,82,342.588732394366
15053057,82,342.588732394366
15053058,82,342.588732394366
15053059,82,342.588732394366
15053060,82,342.588732394366
15054051,82,342.588732394366
15054052,82,342.588732394366
15054053,82,342.588732394366
15054054,82,342.588732394366
15054055,82,342.588732394366
15054056,82,342.588732394366
15054057,82,342.588732394366
15054058,82,342.588732394366
15054059,82,342.588732394366
15054060,82,342.588732394366
15061061,82,342.588732394366
15061062,82,342.588732394366
15061063,82,342.588732394366
15061064,82,342.588732394366
15061065,82,342.588732394366
15061066,82,342.588732394366
15061067,82,342.588732394366
15061068,82,342.588732394366
15061069,82,342.588732394366
15061070,82,342.588732394366
15061071,82,342.588732394366
15061072,82,342.588732394366
15061073,82,342.588732394366
15061074,82,342.588732394366
15061075,82,342.588732394366
15062061,82,342.588732394366
15062062,82,342.588732394366
15062063,82,342.588732394366
15062064,82,342.588732394366
15062065,82,342.588732394366
15062066,82,342.588732394366
15062067,82,342.588732394366
15062068,82,342.588732394366
15062069,82,342.588732394366
15062070,82,342.588732394366
15062071,82,342.588732394366
15062072,82,342.588732394366
15062073,82,342.588732394366
15062074,82,342.588732394366
15062075,82,342.588732394366
15063061,82,342.588732394366
15063062,82,342.588732394366
15063063,82,342.588732394366
15063064,82,342.588732394366
15063065,82,342.588732394366
15063066,82,342.588732394366
15063067,82,342.588732394366
15063068,82,342.588732394366
15063069,82,342.588732394366
15063070,82,342.588732394366
15063071,82,342.588732394366
15063072,82,342.588732394366
15063073,82,342.588732394366
15063074,82,342.588732394366
15063075,82,342.588732394366
15064061,82,342.588732394366
15064062,82,342.588732394366
15064063,82,342.588732394366
15064064,82,342.588732394366
15064065,82,342.588732394366
15064066,82,342.588732394366
15064067,82,342.588732394366
15064068,82,342.588732394366
15064069,82,342.588732394366
15064070,82,342.588732394366
15071076,82,342.588732394366
15071077,82,342.588732394366
15071078,82,342.588732394366
15071079,82,342.588732394366
15071080,82,342.588732394366
15072076,82,342.588732394366
15072077,82,342.588732394366
15072078,82,342.588732394366
15072079,82,342.588732394366
15072080,82,342.588732394366
15074071,82,342.588732394366
15074072,82,342.588732394366
15074073,82,342.588732394366
15074074,82,342.588732394366
15074075,82,342.588732394366
15081081,82,342.588732394366
15081082,82,342.588732394366
15081083,82,342.588732394366
15081084,82,342.588732394366
15081085,82,342.588732394366
15082081,82,342.588732394366
15082082,82,342.588732394366
15082083,82,342.588732394366
15082084,82,342.588732394366
15082085,82,342.588732394366
15083076,82,342.588732394366
15083077,82,342.588732394366
15083078,82,342.588732394366
15083079,82,342.588732394366
15083080,82,342.588732394366
15083081,82,342.588732394366
15083082,82,342.588732394366
15083083,82,342.588732394366
15083084,82,342.588732394366
15083085,82,342.588732394366
15084076,82,342.588732394366
15084077,82,342.588732394366
15084078,82,342.588732394366
15084079,82,342.588732394366
15084080,82,342.588732394366
15091086,82,342.588732394366
15091087,82,342.588732394366
15091088,82,342.588732394366
15091089,82,342.588732394366
15091090,82,342.588732394366
15092086,82,342.588732394366
15092087,82,342.588732394366
15092088,82,342.588732394366
15092089,82,342.588732394366
15092090,82,342.588732394366
15093086,82,342.588732394366
15093087,82,342.588732394366
15093088,82,342.588732394366
15093089,82,342.588732394366
15093090,82,342.588732394366
15094081,82,342.588732394366
15094082,82,342.588732394366
15094083,82,342.588732394366
15094084,82,342.588732394366
15094085,82,342.588732394366
16011001,82,117.413333333333
16011002,82,117.413333333333
16011003,82,117.413333333333
16011004,82,117.413333333333
16011005,82,117.413333333333
16011006,82,117.413333333333
16011007,82,117.413333333333
16011008,82,117.413333333333
16011009,82,117.413333333333
16011010,82,117.413333333333
16011011,82,117.413333333333
16011012,82,117.413333333333
16011013,82,117.413333333333
16011014,82,117.413333333333
16011015,82,117.413333333333
16012001,82,117.413333333333
16012002,82,117.413333333333
16012003,82,117.413333333333
16012004,82,117.413333333333
16012005,82,117.413333333333
16012006,82,117.413333333333
16012007,82,117.413333333333
16012008,82,117.413333333333
