"HHID","Year","Weight"
13014,86,167.435294117647
13015,86,167.435294117647
13016,86,167.435294117647
13017,86,167.435294117647
13018,86,167.435294117647
13019,86,167.435294117647
13020,86,167.435294117647
13021,86,167.435294117647
13022,86,167.435294117647
13023,86,167.435294117647
13024,86,167.435294117647
13025,86,167.435294117647
13026,86,167.435294117647
13027,86,167.435294117647
13028,86,167.435294117647
13029,86,167.435294117647
13030,86,167.435294117647
13031,86,167.435294117647
13032,86,167.435294117647
13033,86,167.435294117647
13034,86,167.435294117647
13035,86,167.435294117647
13036,86,167.435294117647
13037,86,167.435294117647
13038,86,167.435294117647
13039,86,167.435294117647
13040,86,167.435294117647
13041,86,167.435294117647
13042,86,167.435294117647
13043,86,167.435294117647
13044,86,167.435294117647
13045,86,167.435294117647
13046,86,167.435294117647
13047,86,167.435294117647
13048,86,167.435294117647
13049,86,167.435294117647
13050,86,167.435294117647
13051,86,167.435294117647
13052,86,167.435294117647
13053,86,167.435294117647
13054,86,167.435294117647
13055,86,167.435294117647
13056,86,167.435294117647
13057,86,167.435294117647
13058,86,167.435294117647
13059,86,167.435294117647
13060,86,167.435294117647
14001,86,167.435294117647
14002,86,167.435294117647
14003,86,167.435294117647
14004,86,167.435294117647
14005,86,167.435294117647
14006,86,167.435294117647
14007,86,167.435294117647
14008,86,167.435294117647
14009,86,167.435294117647
14010,86,167.435294117647
14011,86,167.435294117647
14012,86,167.435294117647
14013,86,167.435294117647
14014,86,167.435294117647
14015,86,167.435294117647
14016,86,167.435294117647
14017,86,167.435294117647
14018,86,167.435294117647
14019,86,167.435294117647
14020,86,167.435294117647
14021,86,167.435294117647
14022,86,167.435294117647
14023,86,167.435294117647
14024,86,167.435294117647
14025,86,167.435294117647
14026,86,167.435294117647
14027,86,167.435294117647
14028,86,167.435294117647
14029,86,167.435294117647
14030,86,167.435294117647
14031,86,167.435294117647
14032,86,167.435294117647
14033,86,167.435294117647
14034,86,167.435294117647
14035,86,167.435294117647
14036,86,167.435294117647
14037,86,167.435294117647
14038,86,167.435294117647
14039,86,167.435294117647
14040,86,167.435294117647
14041,86,167.435294117647
14042,86,167.435294117647
14043,86,167.435294117647
14044,86,167.435294117647
14045,86,167.435294117647
14046,86,167.435294117647
14047,86,167.435294117647
14048,86,167.435294117647
14049,86,167.435294117647
14050,86,167.435294117647
14051,86,167.435294117647
14052,86,167.435294117647
14053,86,167.435294117647
14054,86,167.435294117647
14055,86,167.435294117647
14056,86,167.435294117647
14057,86,167.435294117647
14058,86,167.435294117647
14059,86,167.435294117647
14060,86,167.435294117647
22061,86,167.435294117647
22062,86,167.435294117647
22063,86,167.435294117647
22064,86,167.435294117647
22065,86,167.435294117647
23061,86,167.435294117647
23062,86,167.435294117647
23063,86,167.435294117647
23064,86,167.435294117647
23065,86,167.435294117647
24061,86,167.435294117647
24062,86,167.435294117647
24063,86,167.435294117647
24064,86,167.435294117647
24065,86,167.435294117647
31066,86,167.435294117647
31067,86,167.435294117647
31068,86,167.435294117647
31069,86,167.435294117647
31070,86,167.435294117647
31071,86,167.435294117647
31072,86,167.435294117647
31073,86,167.435294117647
31074,86,167.435294117647
31075,86,167.435294117647
31076,86,167.435294117647
31077,86,167.435294117647
31078,86,167.435294117647
31079,86,167.435294117647
31080,86,167.435294117647
32066,86,167.435294117647
32067,86,167.435294117647
32068,86,167.435294117647
32069,86,167.435294117647
32070,86,167.435294117647
32071,86,167.435294117647
32072,86,167.435294117647
32073,86,167.435294117647
32074,86,167.435294117647
32075,86,167.435294117647
32076,86,167.435294117647
32077,86,167.435294117647
32078,86,167.435294117647
32079,86,167.435294117647
32080,86,167.435294117647
33066,86,167.435294117647
33067,86,167.435294117647
33068,86,167.435294117647
33069,86,167.435294117647
33070,86,167.435294117647
33071,86,167.435294117647
33072,86,167.435294117647
33073,86,167.435294117647
33074,86,167.435294117647
33075,86,167.435294117647
33076,86,167.435294117647
33077,86,167.435294117647
33078,86,167.435294117647
33079,86,167.435294117647
33080,86,167.435294117647
34066,86,167.435294117647
34067,86,167.435294117647
34068,86,167.435294117647
34069,86,167.435294117647
34070,86,167.435294117647
34071,86,167.435294117647
34072,86,167.435294117647
34073,86,167.435294117647
34074,86,167.435294117647
34075,86,167.435294117647
41081,86,167.435294117647
41082,86,167.435294117647
41083,86,167.435294117647
41084,86,167.435294117647
41085,86,167.435294117647
41086,86,167.435294117647
41087,86,167.435294117647
41088,86,167.435294117647
41089,86,167.435294117647
41090,86,167.435294117647
41091,86,167.435294117647
41092,86,167.435294117647
41093,86,167.435294117647
41094,86,167.435294117647
41095,86,167.435294117647
41096,86,167.435294117647
41097,86,167.435294117647
41098,86,167.435294117647
41099,86,167.435294117647
41100,86,167.435294117647
42081,86,167.435294117647
42082,86,167.435294117647
42083,86,167.435294117647
42084,86,167.435294117647
42085,86,167.435294117647
42086,86,167.435294117647
42087,86,167.435294117647
42088,86,167.435294117647
42089,86,167.435294117647
42090,86,167.435294117647
42091,86,167.435294117647
42092,86,167.435294117647
42093,86,167.435294117647
42094,86,167.435294117647
42095,86,167.435294117647
42096,86,167.435294117647
42097,86,167.435294117647
42098,86,167.435294117647
42099,86,167.435294117647
42100,86,167.435294117647
43081,86,167.435294117647
43082,86,167.435294117647
43083,86,167.435294117647
43084,86,167.435294117647
43085,86,167.435294117647
43086,86,167.435294117647
43087,86,167.435294117647
43088,86,167.435294117647
43089,86,167.435294117647
43090,86,167.435294117647
43091,86,167.435294117647
43092,86,167.435294117647
43093,86,167.435294117647
43094,86,167.435294117647
43095,86,167.435294117647
44076,86,167.435294117647
44077,86,167.435294117647
44078,86,167.435294117647
44079,86,167.435294117647
44080,86,167.435294117647
44081,86,167.435294117647
44082,86,167.435294117647
44083,86,167.435294117647
44084,86,167.435294117647
44085,86,167.435294117647
44086,86,167.435294117647
44087,86,167.435294117647
44088,86,167.435294117647
44089,86,167.435294117647
44090,86,167.435294117647
44091,86,167.435294117647
44092,86,167.435294117647
44093,86,167.435294117647
44094,86,167.435294117647
44095,86,167.435294117647
51101,86,167.435294117647
51102,86,167.435294117647
51103,86,167.435294117647
51104,86,167.435294117647
51105,86,167.435294117647
52101,86,167.435294117647
52102,86,167.435294117647
52103,86,167.435294117647
52104,86,167.435294117647
52105,86,167.435294117647
53096,86,167.435294117647
53097,86,167.435294117647
53098,86,167.435294117647
53099,86,167.435294117647
53100,86,167.435294117647
54096,86,167.435294117647
54097,86,167.435294117647
54098,86,167.435294117647
54099,86,167.435294117647
54100,86,167.435294117647
61106,86,167.435294117647
61107,86,167.435294117647
61108,86,167.435294117647
61109,86,167.435294117647
61110,86,167.435294117647
61111,86,167.435294117647
61112,86,167.435294117647
61113,86,167.435294117647
61114,86,167.435294117647
61115,86,167.435294117647
61116,86,167.435294117647
61117,86,167.435294117647
61118,86,167.435294117647
61119,86,167.435294117647
61120,86,167.435294117647
61121,86,167.435294117647
61122,86,167.435294117647
61123,86,167.435294117647
61124,86,167.435294117647
61125,86,167.435294117647
61126,86,167.435294117647
61127,86,167.435294117647
61128,86,167.435294117647
61129,86,167.435294117647
61130,86,167.435294117647
61131,86,167.435294117647
61132,86,167.435294117647
61133,86,167.435294117647
61134,86,167.435294117647
61135,86,167.435294117647
62106,86,167.435294117647
62107,86,167.435294117647
62108,86,167.435294117647
62109,86,167.435294117647
62110,86,167.435294117647
62111,86,167.435294117647
62112,86,167.435294117647
62113,86,167.435294117647
62114,86,167.435294117647
62115,86,167.435294117647
62116,86,167.435294117647
62117,86,167.435294117647
62118,86,167.435294117647
62119,86,167.435294117647
62120,86,167.435294117647
62121,86,167.435294117647
62122,86,167.435294117647
62123,86,167.435294117647
62124,86,167.435294117647
62125,86,167.435294117647
62126,86,167.435294117647
62127,86,167.435294117647
62128,86,167.435294117647
62129,86,167.435294117647
62130,86,167.435294117647
62131,86,167.435294117647
62132,86,167.435294117647
62133,86,167.435294117647
62134,86,167.435294117647
62135,86,167.435294117647
63101,86,167.435294117647
63102,86,167.435294117647
63103,86,167.435294117647
63104,86,167.435294117647
63105,86,167.435294117647
63106,86,167.435294117647
63107,86,167.435294117647
63108,86,167.435294117647
63109,86,167.435294117647
63110,86,167.435294117647
63111,86,167.435294117647
63112,86,167.435294117647
63113,86,167.435294117647
63114,86,167.435294117647
63115,86,167.435294117647
63116,86,167.435294117647
63117,86,167.435294117647
63118,86,167.435294117647
63119,86,167.435294117647
63120,86,167.435294117647
63121,86,167.435294117647
63122,86,167.435294117647
63123,86,167.435294117647
63124,86,167.435294117647
63125,86,167.435294117647
63126,86,167.435294117647
63127,86,167.435294117647
63128,86,167.435294117647
63129,86,167.435294117647
63130,86,167.435294117647
64101,86,167.435294117647
64102,86,167.435294117647
64103,86,167.435294117647
64104,86,167.435294117647
64105,86,167.435294117647
64106,86,167.435294117647
64107,86,167.435294117647
64108,86,167.435294117647
64109,86,167.435294117647
64110,86,167.435294117647
64111,86,167.435294117647
64112,86,167.435294117647
64113,86,167.435294117647
64114,86,167.435294117647
64115,86,167.435294117647
64116,86,167.435294117647
64117,86,167.435294117647
64118,86,167.435294117647
64119,86,167.435294117647
64120,86,167.435294117647
64121,86,167.435294117647
64122,86,167.435294117647
64123,86,167.435294117647
64124,86,167.435294117647
64125,86,167.435294117647
64126,86,167.435294117647
64127,86,167.435294117647
64128,86,167.435294117647
64129,86,167.435294117647
64130,86,167.435294117647
71136,86,167.435294117647
71137,86,167.435294117647
71138,86,167.435294117647
71139,86,167.435294117647
71140,86,167.435294117647
71141,86,167.435294117647
71142,86,167.435294117647
71143,86,167.435294117647
71144,86,167.435294117647
71145,86,167.435294117647
71146,86,167.435294117647
71147,86,167.435294117647
71148,86,167.435294117647
71149,86,167.435294117647
71150,86,167.435294117647
71151,86,167.435294117647
71152,86,167.435294117647
71153,86,167.435294117647
71154,86,167.435294117647
71155,86,167.435294117647
71156,86,167.435294117647
71157,86,167.435294117647
71158,86,167.435294117647
71159,86,167.435294117647
71160,86,167.435294117647
71161,86,167.435294117647
71162,86,167.435294117647
71163,86,167.435294117647
71164,86,167.435294117647
71165,86,167.435294117647
71166,86,167.435294117647
71167,86,167.435294117647
71168,86,167.435294117647
71169,86,167.435294117647
71170,86,167.435294117647
72136,86,167.435294117647
72137,86,167.435294117647
72138,86,167.435294117647
72139,86,167.435294117647
72140,86,167.435294117647
72141,86,167.435294117647
72142,86,167.435294117647
72143,86,167.435294117647
72144,86,167.435294117647
72145,86,167.435294117647
72146,86,167.435294117647
72147,86,167.435294117647
72148,86,167.435294117647
72149,86,167.435294117647
72150,86,167.435294117647
72151,86,167.435294117647
72152,86,167.435294117647
72153,86,167.435294117647
72154,86,167.435294117647
72155,86,167.435294117647
72156,86,167.435294117647
72157,86,167.435294117647
72158,86,167.435294117647
72159,86,167.435294117647
72160,86,167.435294117647
72161,86,167.435294117647
72162,86,167.435294117647
72163,86,167.435294117647
72164,86,167.435294117647
72165,86,167.435294117647
73131,86,167.435294117647
73132,86,167.435294117647
73133,86,167.435294117647
73134,86,167.435294117647
73135,86,167.435294117647
73136,86,167.435294117647
73137,86,167.435294117647
73138,86,167.435294117647
73139,86,167.435294117647
73140,86,167.435294117647
73141,86,167.435294117647
73142,86,167.435294117647
73143,86,167.435294117647
73144,86,167.435294117647
73145,86,167.435294117647
73146,86,167.435294117647
73147,86,167.435294117647
73148,86,167.435294117647
73149,86,167.435294117647
73150,86,167.435294117647
73151,86,167.435294117647
73152,86,167.435294117647
73153,86,167.435294117647
73154,86,167.435294117647
73155,86,167.435294117647
73156,86,167.435294117647
73157,86,167.435294117647
73158,86,167.435294117647
73159,86,167.435294117647
73160,86,167.435294117647
73161,86,167.435294117647
73162,86,167.435294117647
73163,86,167.435294117647
73164,86,167.435294117647
73165,86,167.435294117647
74131,86,167.435294117647
74132,86,167.435294117647
74133,86,167.435294117647
74134,86,167.435294117647
74135,86,167.435294117647
74136,86,167.435294117647
74137,86,167.435294117647
74138,86,167.435294117647
74139,86,167.435294117647
74140,86,167.435294117647
74141,86,167.435294117647
74142,86,167.435294117647
74143,86,167.435294117647
74144,86,167.435294117647
74145,86,167.435294117647
74146,86,167.435294117647
74147,86,167.435294117647
74148,86,167.435294117647
74149,86,167.435294117647
74150,86,167.435294117647
74151,86,167.435294117647
74152,86,167.435294117647
74153,86,167.435294117647
74154,86,167.435294117647
74155,86,167.435294117647
74156,86,167.435294117647
74157,86,167.435294117647
74158,86,167.435294117647
74159,86,167.435294117647
74160,86,167.435294117647
74161,86,167.435294117647
74162,86,167.435294117647
74163,86,167.435294117647
74164,86,167.435294117647
74165,86,167.435294117647
92166,86,167.435294117647
92167,86,167.435294117647
92168,86,167.435294117647
92169,86,167.435294117647
92170,86,167.435294117647
93166,86,167.435294117647
93167,86,167.435294117647
93168,86,167.435294117647
93169,86,167.435294117647
93170,86,167.435294117647
94166,86,167.435294117647
94167,86,167.435294117647
94168,86,167.435294117647
94169,86,167.435294117647
94170,86,167.435294117647
1011001,86,554.040384615385
1011002,86,554.040384615385
1011003,86,554.040384615385
1011004,86,554.040384615385
1011005,86,554.040384615385
1012001,86,554.040384615385
1012002,86,554.040384615385
1012003,86,554.040384615385
1012004,86,554.040384615385
1012005,86,554.040384615385
1013001,86,554.040384615385
1013002,86,554.040384615385
1013003,86,554.040384615385
1013004,86,554.040384615385
1013005,86,554.040384615385
1021006,86,554.040384615385
1021007,86,554.040384615385
1021008,86,554.040384615385
1021009,86,554.040384615385
1021010,86,554.040384615385
1021011,86,554.040384615385
1021012,86,554.040384615385
1021013,86,554.040384615385
1021014,86,554.040384615385
1021015,86,554.040384615385
1022006,86,554.040384615385
1022007,86,554.040384615385
1022008,86,554.040384615385
1022009,86,554.040384615385
1022010,86,554.040384615385
1022011,86,554.040384615385
1022012,86,554.040384615385
1022013,86,554.040384615385
1022014,86,554.040384615385
1022015,86,554.040384615385
1023006,86,554.040384615385
1023007,86,554.040384615385
1023008,86,554.040384615385
1023009,86,554.040384615385
1023010,86,554.040384615385
1024001,86,554.040384615385
1024002,86,554.040384615385
1024003,86,554.040384615385
1024004,86,554.040384615385
1024005,86,554.040384615385
1024006,86,554.040384615385
1024007,86,554.040384615385
1024008,86,554.040384615385
1024009,86,554.040384615385
1024010,86,554.040384615385
1033011,86,554.040384615385
1033012,86,554.040384615385
1033013,86,554.040384615385
1033014,86,554.040384615385
1033015,86,554.040384615385
1034011,86,554.040384615385
1034012,86,554.040384615385
1034013,86,554.040384615385
1034014,86,554.040384615385
1034015,86,554.040384615385
1041016,86,554.040384615385
1041017,86,554.040384615385
1041018,86,554.040384615385
1041019,86,554.040384615385
1041020,86,554.040384615385
1041021,86,554.040384615385
1041022,86,554.040384615385
1041023,86,554.040384615385
1041024,86,554.040384615385
1041025,86,554.040384615385
1041026,86,554.040384615385
1041027,86,554.040384615385
1041028,86,554.040384615385
1041029,86,554.040384615385
1041030,86,554.040384615385
1042016,86,554.040384615385
1042017,86,554.040384615385
1042018,86,554.040384615385
1042019,86,554.040384615385
1042020,86,554.040384615385
1042021,86,554.040384615385
1042022,86,554.040384615385
1042023,86,554.040384615385
1042024,86,554.040384615385
1042025,86,554.040384615385
1043016,86,554.040384615385
1043017,86,554.040384615385
1043018,86,554.040384615385
1043019,86,554.040384615385
1043020,86,554.040384615385
1043021,86,554.040384615385
1043022,86,554.040384615385
1043023,86,554.040384615385
1043024,86,554.040384615385
1043025,86,554.040384615385
1044016,86,554.040384615385
1044017,86,554.040384615385
1044018,86,554.040384615385
1044019,86,554.040384615385
1044020,86,554.040384615385
1044021,86,554.040384615385
1044022,86,554.040384615385
1044023,86,554.040384615385
1044024,86,554.040384615385
1044025,86,554.040384615385
1051031,86,554.040384615385
1051032,86,554.040384615385
1051033,86,554.040384615385
1051034,86,554.040384615385
1051035,86,554.040384615385
1051036,86,554.040384615385
1051037,86,554.040384615385
1051038,86,554.040384615385
1051039,86,554.040384615385
1051040,86,554.040384615385
1051041,86,554.040384615385
1051042,86,554.040384615385
1051043,86,554.040384615385
1051044,86,554.040384615385
1051045,86,554.040384615385
1051046,86,554.040384615385
1051047,86,554.040384615385
1051048,86,554.040384615385
1051049,86,554.040384615385
1051050,86,554.040384615385
1051051,86,554.040384615385
1051052,86,554.040384615385
1051053,86,554.040384615385
1051054,86,554.040384615385
1051055,86,554.040384615385
1051056,86,554.040384615385
1051057,86,554.040384615385
1051058,86,554.040384615385
1051059,86,554.040384615385
1051060,86,554.040384615385
1052026,86,554.040384615385
1052027,86,554.040384615385
1052028,86,554.040384615385
1052029,86,554.040384615385
1052030,86,554.040384615385
1052031,86,554.040384615385
1052032,86,554.040384615385
1052033,86,554.040384615385
1052034,86,554.040384615385
1052035,86,554.040384615385
1052036,86,554.040384615385
1052037,86,554.040384615385
1052038,86,554.040384615385
1052039,86,554.040384615385
1052040,86,554.040384615385
1052041,86,554.040384615385
1052042,86,554.040384615385
1052043,86,554.040384615385
1052044,86,554.040384615385
1052045,86,554.040384615385
1052046,86,554.040384615385
1052047,86,554.040384615385
1052048,86,554.040384615385
1052049,86,554.040384615385
1052050,86,554.040384615385
1052051,86,554.040384615385
1052052,86,554.040384615385
1052053,86,554.040384615385
1052054,86,554.040384615385
1052055,86,554.040384615385
1052056,86,554.040384615385
1052057,86,554.040384615385
1052058,86,554.040384615385
1052059,86,554.040384615385
1052060,86,554.040384615385
1053026,86,554.040384615385
1053027,86,554.040384615385
1053028,86,554.040384615385
1053029,86,554.040384615385
1053030,86,554.040384615385
1053031,86,554.040384615385
1053032,86,554.040384615385
1053033,86,554.040384615385
1053034,86,554.040384615385
1053035,86,554.040384615385
1053036,86,554.040384615385
1053037,86,554.040384615385
1053038,86,554.040384615385
1053039,86,554.040384615385
1053040,86,554.040384615385
1053041,86,554.040384615385
1053042,86,554.040384615385
1053043,86,554.040384615385
1053044,86,554.040384615385
1053045,86,554.040384615385
1053046,86,554.040384615385
1053047,86,554.040384615385
1053048,86,554.040384615385
1053049,86,554.040384615385
1053050,86,554.040384615385
1053051,86,554.040384615385
1053052,86,554.040384615385
1053053,86,554.040384615385
1053054,86,554.040384615385
1053055,86,554.040384615385
1054026,86,554.040384615385
1054027,86,554.040384615385
1054028,86,554.040384615385
1054029,86,554.040384615385
1054030,86,554.040384615385
1054031,86,554.040384615385
1054032,86,554.040384615385
1054033,86,554.040384615385
1054034,86,554.040384615385
1054035,86,554.040384615385
1054036,86,554.040384615385
1054037,86,554.040384615385
1054038,86,554.040384615385
1054039,86,554.040384615385
1054040,86,554.040384615385
1054041,86,554.040384615385
1054042,86,554.040384615385
1054043,86,554.040384615385
1054044,86,554.040384615385
1054045,86,554.040384615385
1054046,86,554.040384615385
1054047,86,554.040384615385
1054048,86,554.040384615385
1054049,86,554.040384615385
1054050,86,554.040384615385
1054051,86,554.040384615385
1054052,86,554.040384615385
1054053,86,554.040384615385
1054054,86,554.040384615385
1054055,86,554.040384615385
1061061,86,554.040384615385
1061062,86,554.040384615385
1061063,86,554.040384615385
1061064,86,554.040384615385
1061065,86,554.040384615385
1062061,86,554.040384615385
1062062,86,554.040384615385
1062063,86,554.040384615385
1062064,86,554.040384615385
1062065,86,554.040384615385
1063056,86,554.040384615385
1063057,86,554.040384615385
1063058,86,554.040384615385
1063059,86,554.040384615385
1063060,86,554.040384615385
1064056,86,554.040384615385
1064057,86,554.040384615385
1064058,86,554.040384615385
1064059,86,554.040384615385
1064060,86,554.040384615385
1071066,86,554.040384615385
1071067,86,554.040384615385
1071068,86,554.040384615385
1071069,86,554.040384615385
1071070,86,554.040384615385
1071071,86,554.040384615385
1071072,86,554.040384615385
1071073,86,554.040384615385
1071074,86,554.040384615385
1071075,86,554.040384615385
1072066,86,554.040384615385
1072067,86,554.040384615385
1072068,86,554.040384615385
1072069,86,554.040384615385
1072070,86,554.040384615385
1072071,86,554.040384615385
1072072,86,554.040384615385
1072073,86,554.040384615385
1072074,86,554.040384615385
1072075,86,554.040384615385
1073061,86,554.040384615385
1073062,86,554.040384615385
1073063,86,554.040384615385
1073064,86,554.040384615385
1073065,86,554.040384615385
1073066,86,554.040384615385
1073067,86,554.040384615385
1073068,86,554.040384615385
1073069,86,554.040384615385
1073070,86,554.040384615385
1074061,86,554.040384615385
1074062,86,554.040384615385
1074063,86,554.040384615385
1074064,86,554.040384615385
1074065,86,554.040384615385
1074066,86,554.040384615385
1074067,86,554.040384615385
1074068,86,554.040384615385
1074069,86,554.040384615385
1074070,86,554.040384615385
1081076,86,554.040384615385
1081077,86,554.040384615385
1081078,86,554.040384615385
1081079,86,554.040384615385
1081080,86,554.040384615385
1081081,86,554.040384615385
1081082,86,554.040384615385
1081083,86,554.040384615385
1081084,86,554.040384615385
1081085,86,554.040384615385
1082076,86,554.040384615385
1082077,86,554.040384615385
1082078,86,554.040384615385
1082079,86,554.040384615385
1082080,86,554.040384615385
1083071,86,554.040384615385
1083072,86,554.040384615385
1083073,86,554.040384615385
1083074,86,554.040384615385
1083075,86,554.040384615385
1083076,86,554.040384615385
1083077,86,554.040384615385
1083078,86,554.040384615385
1083079,86,554.040384615385
1083080,86,554.040384615385
1084071,86,554.040384615385
1084072,86,554.040384615385
1084073,86,554.040384615385
1084074,86,554.040384615385
1084075,86,554.040384615385
1084076,86,554.040384615385
1084077,86,554.040384615385
1084078,86,554.040384615385
1084079,86,554.040384615385
1084080,86,554.040384615385
1091086,86,554.040384615385
1091087,86,554.040384615385
1091088,86,554.040384615385
1091089,86,554.040384615385
1091090,86,554.040384615385
1092081,86,554.040384615385
1092082,86,554.040384615385
1092083,86,554.040384615385
1092084,86,554.040384615385
1092085,86,554.040384615385
1092086,86,554.040384615385
1092087,86,554.040384615385
1092088,86,554.040384615385
1092089,86,554.040384615385
1092090,86,554.040384615385
1093081,86,554.040384615385
1093082,86,554.040384615385
1093083,86,554.040384615385
1093084,86,554.040384615385
1093085,86,554.040384615385
1093086,86,554.040384615385
1093087,86,554.040384615385
1093088,86,554.040384615385
1093089,86,554.040384615385
1093090,86,554.040384615385
1094081,86,554.040384615385
1094082,86,554.040384615385
1094083,86,554.040384615385
1094084,86,554.040384615385
1094085,86,554.040384615385
1094086,86,554.040384615385
1094087,86,554.040384615385
1094088,86,554.040384615385
1094089,86,554.040384615385
1094090,86,554.040384615385
1101091,86,554.040384615385
1101092,86,554.040384615385
1101093,86,554.040384615385
1101094,86,554.040384615385
1101095,86,554.040384615385
1101096,86,554.040384615385
1101097,86,554.040384615385
1101098,86,554.040384615385
1101099,86,554.040384615385
1101100,86,554.040384615385
1102091,86,554.040384615385
1102092,86,554.040384615385
1102093,86,554.040384615385
1102094,86,554.040384615385
1102095,86,554.040384615385
1102096,86,554.040384615385
1102097,86,554.040384615385
1102098,86,554.040384615385
1102099,86,554.040384615385
1102100,86,554.040384615385
1103091,86,554.040384615385
1103092,86,554.040384615385
1103093,86,554.040384615385
1103094,86,554.040384615385
1103095,86,554.040384615385
1104091,86,554.040384615385
1104092,86,554.040384615385
1104093,86,554.040384615385
1104094,86,554.040384615385
1104095,86,554.040384615385
1111101,86,554.040384615385
1111102,86,554.040384615385
1111103,86,554.040384615385
1111104,86,554.040384615385
1111105,86,554.040384615385
1111106,86,554.040384615385
1111107,86,554.040384615385
1111108,86,554.040384615385
1111109,86,554.040384615385
1111110,86,554.040384615385
1112101,86,554.040384615385
1112102,86,554.040384615385
1112103,86,554.040384615385
1112104,86,554.040384615385
1112105,86,554.040384615385
1112106,86,554.040384615385
1112107,86,554.040384615385
1112108,86,554.040384615385
1112109,86,554.040384615385
1112110,86,554.040384615385
1113096,86,554.040384615385
1113097,86,554.040384615385
1113098,86,554.040384615385
1113099,86,554.040384615385
1113100,86,554.040384615385
1113101,86,554.040384615385
1113102,86,554.040384615385
1113103,86,554.040384615385
1113104,86,554.040384615385
1113105,86,554.040384615385
1113106,86,554.040384615385
1113107,86,554.040384615385
1113108,86,554.040384615385
1113109,86,554.040384615385
1113110,86,554.040384615385
1114096,86,554.040384615385
1114097,86,554.040384615385
1114098,86,554.040384615385
1114099,86,554.040384615385
1114100,86,554.040384615385
1114101,86,554.040384615385
1114102,86,554.040384615385
1114103,86,554.040384615385
1114104,86,554.040384615385
1114105,86,554.040384615385
1121111,86,554.040384615385
1121112,86,554.040384615385
1121113,86,554.040384615385
1121114,86,554.040384615385
1121115,86,554.040384615385
1122111,86,554.040384615385
1122112,86,554.040384615385
1122113,86,554.040384615385
1122114,86,554.040384615385
1122115,86,554.040384615385
1123111,86,554.040384615385
1123112,86,554.040384615385
