"HHID","Year","Weight"
11901406815,94,308.447678296142
11901406820,94,308.447678296142
11901406823,94,308.447678296142
11901406826,94,308.447678296142
11901406829,94,308.447678296142
11901406913,94,308.447678296142
11901406917,94,308.447678296142
11901406919,94,308.447678296142
11901406921,94,308.447678296142
11901406926,94,308.447678296142
11901406929,94,308.447678296142
11901407014,94,308.447678296142
11901407016,94,308.447678296142
11901407020,94,308.447678296142
11901407022,94,308.447678296142
11901407026,94,308.447678296142
11901407029,94,308.447678296142
11901407116,94,308.447678296142
11901407117,94,308.447678296142
11901407122,94,308.447678296142
11901407123,94,308.447678296142
11901407126,94,308.447678296142
11901407129,94,308.447678296142
11901407213,94,370.137213955371
11901407219,94,370.137213955371
11901407223,94,370.137213955371
11901407226,94,370.137213955371
11901407229,94,370.137213955371
11901407315,94,370.137213955371
11901407318,94,370.137213955371
11901407319,94,370.137213955371
11901407320,94,370.137213955371
11901407326,94,370.137213955371
11903407416,94,190.265640819939
11903407418,94,190.265640819939
11903407421,94,190.265640819939
11903407423,94,190.265640819939
11903407426,94,190.265640819939
11903407429,94,190.265640819939
11903407514,94,190.265640819939
11903407516,94,190.265640819939
11903407520,94,190.265640819939
11903407522,94,190.265640819939
11903407526,94,190.265640819939
11903407529,94,190.265640819939
11903407616,94,190.265640819939
11903407617,94,190.265640819939
11903407620,94,190.265640819939
11903407621,94,190.265640819939
11903407626,94,190.265640819939
11903407629,94,190.265640819939
11903407714,94,190.265640819939
11903407716,94,190.265640819939
11903407720,94,190.265640819939
11903407721,94,190.265640819939
11903407726,94,190.265640819939
11903407729,94,190.265640819939
11903407815,94,190.265640819939
11903407816,94,190.265640819939
11903407819,94,190.265640819939
11903407823,94,190.265640819939
11903407826,94,190.265640819939
11903407829,94,190.265640819939
11903407913,94,190.265640819939
11903407916,94,190.265640819939
11903407919,94,190.265640819939
11903407923,94,190.265640819939
11903407926,94,190.265640819939
11903407929,94,190.265640819939
11903408014,94,228.318768983927
11903408016,94,228.318768983927
11903408020,94,228.318768983927
11903408023,94,228.318768983927
11903408026,94,228.318768983927
11903408113,94,190.265640819939
11903408114,94,190.265640819939
11903408122,94,190.265640819939
11903408123,94,190.265640819939
11903408126,94,190.265640819939
11903408129,94,190.265640819939
11903408216,94,190.265640819939
11903408217,94,190.265640819939
11903408221,94,190.265640819939
11903408224,94,190.265640819939
11903408226,94,190.265640819939
11903408229,94,190.265640819939
11903408314,94,190.265640819939
11903408315,94,190.265640819939
11903408323,94,190.265640819939
11903408324,94,190.265640819939
11903408326,94,190.265640819939
11903408329,94,190.265640819939
11903408417,94,190.265640819939
11903408418,94,190.265640819939
11903408420,94,190.265640819939
11903408422,94,190.265640819939
11903408426,94,190.265640819939
11903408429,94,190.265640819939
11903408513,94,190.265640819939
11903408515,94,190.265640819939
11903408519,94,190.265640819939
11903408520,94,190.265640819939
11903408526,94,190.265640819939
11903408529,94,190.265640819939
11903408613,94,190.265640819939
11903408616,94,190.265640819939
11903408623,94,190.265640819939
11903408624,94,190.265640819939
11903408626,94,190.265640819939
11903408629,94,190.265640819939
11903408714,94,190.265640819939
11903408716,94,190.265640819939
11903408720,94,190.265640819939
11903408723,94,190.265640819939
11903408726,94,190.265640819939
11903408729,94,190.265640819939
11904408813,94,666.913707525334
11904408816,94,666.913707525334
11904408822,94,666.913707525334
11904408826,94,666.913707525334
11904408829,94,666.913707525334
11904408914,94,666.913707525334
11904408917,94,666.913707525334
11904408924,94,666.913707525334
11904408926,94,666.913707525334
11904408929,94,666.913707525334
11904409015,94,555.761422937778
11904409016,94,555.761422937778
11904409020,94,555.761422937778
11904409023,94,555.761422937778
11904409026,94,555.761422937778
11904409029,94,555.761422937778
11904409116,94,555.761422937778
11904409117,94,555.761422937778
11904409120,94,555.761422937778
11904409123,94,555.761422937778
11904409126,94,555.761422937778
11904409129,94,555.761422937778
11904409213,94,666.913707525334
11904409216,94,666.913707525334
11904409220,94,666.913707525334
11904409226,94,666.913707525334
11904409229,94,666.913707525334
11904409314,94,555.761422937778
11904409318,94,555.761422937778
11904409323,94,555.761422937778
11904409324,94,555.761422937778
11904409326,94,555.761422937778
11904409329,94,555.761422937778
11904409413,94,555.761422937778
11904409416,94,555.761422937778
11904409421,94,555.761422937778
11904409422,94,555.761422937778
11904409426,94,555.761422937778
11904409429,94,555.761422937778
11904409513,94,555.761422937778
11904409517,94,555.761422937778
11904409521,94,555.761422937778
11904409524,94,555.761422937778
11904409526,94,555.761422937778
11904409529,94,555.761422937778
11904409613,94,555.761422937778
11904409616,94,555.761422937778
11904409619,94,555.761422937778
11904409621,94,555.761422937778
11904409626,94,555.761422937778
11904409629,94,555.761422937778
11904409716,94,555.761422937778
11904409717,94,555.761422937778
11904409719,94,555.761422937778
11904409724,94,555.761422937778
11904409726,94,555.761422937778
11904409729,94,555.761422937778
11904409813,94,555.761422937778
11904409814,94,555.761422937778
11904409819,94,555.761422937778
11904409821,94,555.761422937778
11904409826,94,555.761422937778
11904409829,94,555.761422937778
11904409915,94,555.761422937778
11904409916,94,555.761422937778
11904409920,94,555.761422937778
11904409923,94,555.761422937778
11904409926,94,555.761422937778
11904409929,94,555.761422937778
11904410013,94,555.761422937778
11904410017,94,555.761422937778
11904410020,94,555.761422937778
11904410023,94,555.761422937778
11904410026,94,555.761422937778
11904410029,94,555.761422937778
11904410113,94,555.761422937778
11904410117,94,555.761422937778
11904410120,94,555.761422937778
11904410123,94,555.761422937778
11904410126,94,555.761422937778
11904410129,94,555.761422937778
11904410213,94,555.761422937778
11904410218,94,555.761422937778
11904410220,94,555.761422937778
11904410223,94,555.761422937778
11904410226,94,555.761422937778
11904410229,94,555.761422937778
11904410313,94,555.761422937778
11904410314,94,555.761422937778
11904410320,94,555.761422937778
11904410322,94,555.761422937778
11904410326,94,555.761422937778
11904410329,94,555.761422937778
11904410413,94,555.761422937778
11904410416,94,555.761422937778
11904410420,94,555.761422937778
11904410423,94,555.761422937778
11904410426,94,555.761422937778
11904410429,94,555.761422937778
11904410517,94,555.761422937778
11904410518,94,555.761422937778
11904410520,94,555.761422937778
11904410523,94,555.761422937778
11904410526,94,555.761422937778
11904410529,94,555.761422937778
11904410613,94,555.761422937778
11904410616,94,555.761422937778
11904410622,94,555.761422937778
11904410624,94,555.761422937778
11904410626,94,555.761422937778
11904410629,94,555.761422937778
11904410713,94,555.761422937778
11904410716,94,555.761422937778
11904410722,94,555.761422937778
11904410724,94,555.761422937778
11904410726,94,555.761422937778
11904410729,94,555.761422937778
11904410814,94,555.761422937778
11904410817,94,555.761422937778
11904410820,94,555.761422937778
11904410823,94,555.761422937778
11904410826,94,555.761422937778
11904410829,94,555.761422937778
11904410913,94,555.761422937778
11904410914,94,555.761422937778
11904410919,94,555.761422937778
11904410920,94,555.761422937778
11904410926,94,555.761422937778
11904410929,94,555.761422937778
11904411013,94,555.761422937778
11904411014,94,555.761422937778
11904411021,94,555.761422937778
11904411022,94,555.761422937778
11904411026,94,555.761422937778
11904411029,94,555.761422937778
11904411113,94,555.761422937778
11904411116,94,555.761422937778
11904411120,94,555.761422937778
11904411122,94,555.761422937778
11904411126,94,555.761422937778
11904411129,94,555.761422937778
11904411213,94,666.913707525334
11904411216,94,666.913707525334
11904411221,94,666.913707525334
11904411226,94,666.913707525334
11904411229,94,666.913707525334
11904411315,94,555.761422937778
11904411318,94,555.761422937778
11904411320,94,555.761422937778
11904411323,94,555.761422937778
11904411326,94,555.761422937778
11904411329,94,555.761422937778
11904411413,94,555.761422937778
11904411416,94,555.761422937778
11904411420,94,555.761422937778
11904411423,94,555.761422937778
11904411426,94,555.761422937778
11904411429,94,555.761422937778
11904411515,94,555.761422937778
11904411516,94,555.761422937778
11904411523,94,555.761422937778
11904411524,94,555.761422937778
11904411526,94,555.761422937778
11904411529,94,555.761422937778
11904411615,94,555.761422937778
11904411616,94,555.761422937778
11904411621,94,555.761422937778
11904411622,94,555.761422937778
11904411626,94,555.761422937778
11904411629,94,555.761422937778
11904411713,94,555.761422937778
11904411718,94,555.761422937778
11904411719,94,555.761422937778
11904411720,94,555.761422937778
11904411726,94,555.761422937778
11904411729,94,555.761422937778
11904411815,94,555.761422937778
11904411818,94,555.761422937778
11904411821,94,555.761422937778
11904411823,94,555.761422937778
11904411826,94,555.761422937778
11904411829,94,555.761422937778
11904411916,94,555.761422937778
11904411917,94,555.761422937778
11904411919,94,555.761422937778
11904411920,94,555.761422937778
11904411926,94,555.761422937778
11904411929,94,555.761422937778
11904412013,94,555.761422937778
11904412016,94,555.761422937778
11904412020,94,555.761422937778
11904412023,94,555.761422937778
11904412026,94,555.761422937778
11904412029,94,555.761422937778
11904412113,94,555.761422937778
11904412116,94,555.761422937778
11904412119,94,555.761422937778
11904412120,94,555.761422937778
11904412126,94,555.761422937778
11904412129,94,555.761422937778
11904412216,94,666.913707525334
11904412221,94,666.913707525334
11904412222,94,666.913707525334
11904412226,94,666.913707525334
11904412229,94,666.913707525334
11904412313,94,555.761422937778
11904412316,94,555.761422937778
11904412320,94,555.761422937778
11904412323,94,555.761422937778
11904412326,94,555.761422937778
11904412329,94,555.761422937778
11904412417,94,555.761422937778
11904412418,94,555.761422937778
11904412423,94,555.761422937778
11904412424,94,555.761422937778
11904412426,94,555.761422937778
11904412429,94,555.761422937778
11904412513,94,555.761422937778
11904412516,94,555.761422937778
11904412520,94,555.761422937778
11904412522,94,555.761422937778
11904412526,94,555.761422937778
11904412529,94,555.761422937778
11904412613,94,555.761422937778
11904412615,94,555.761422937778
11904412621,94,555.761422937778
11904412623,94,555.761422937778
11904412626,94,555.761422937778
11904412629,94,555.761422937778
11906412715,94,57.5440716048698
11906412718,94,57.5440716048698
11906412720,94,57.5440716048698
11906412723,94,57.5440716048698
11906412726,94,57.5440716048698
11906412729,94,57.5440716048698
11906412816,94,57.5440716048698
11906412817,94,57.5440716048698
11906412823,94,57.5440716048698
11906412824,94,57.5440716048698
11906412826,94,57.5440716048698
11906412829,94,57.5440716048698
11906412913,94,57.5440716048698
11906412917,94,57.5440716048698
11906412919,94,57.5440716048698
11906412922,94,57.5440716048698
11906412926,94,57.5440716048698
11906412929,94,57.5440716048698
11907413013,94,212.436159862157
11907413016,94,212.436159862157
11907413020,94,212.436159862157
11907413021,94,212.436159862157
11907413026,94,212.436159862157
11907413029,94,212.436159862157
11907413116,94,212.436159862157
11907413117,94,212.436159862157
11907413120,94,212.436159862157
11907413122,94,212.436159862157
11907413126,94,212.436159862157
11907413129,94,212.436159862157
11907413213,94,212.436159862157
11907413217,94,212.436159862157
11907413219,94,212.436159862157
11907413224,94,212.436159862157
11907413226,94,212.436159862157
11907413229,94,212.436159862157
11907413313,94,212.436159862157
11907413317,94,212.436159862157
11907413320,94,212.436159862157
11907413323,94,212.436159862157
11907413326,94,212.436159862157
11907413329,94,212.436159862157
11907413413,94,212.436159862157
11907413414,94,212.436159862157
11907413420,94,212.436159862157
11907413421,94,212.436159862157
11907413426,94,212.436159862157
11907413429,94,212.436159862157
11907413513,94,212.436159862157
11907413516,94,212.436159862157
11907413520,94,212.436159862157
11907413522,94,212.436159862157
11907413526,94,212.436159862157
11907413529,94,212.436159862157
11907413613,94,212.436159862157
11907413614,94,212.436159862157
11907413619,94,212.436159862157
11907413622,94,212.436159862157
11907413626,94,212.436159862157
11907413629,94,212.436159862157
11907413713,94,254.923391834589
11907413718,94,254.923391834589
11907413720,94,254.923391834589
11907413726,94,254.923391834589
11907413729,94,254.923391834589
11907413814,94,212.436159862157
11907413815,94,212.436159862157
11907413821,94,212.436159862157
11907413823,94,212.436159862157
11907413826,94,212.436159862157
11907413829,94,212.436159862157
11907413916,94,254.923391834589
11907413917,94,254.923391834589
11907413920,94,254.923391834589
11907413926,94,254.923391834589
11907413929,94,254.923391834589
11907414013,94,212.436159862157
11907414015,94,212.436159862157
11907414021,94,212.436159862157
11907414023,94,212.436159862157
11907414026,94,212.436159862157
11907414029,94,212.436159862157
11907414113,94,212.436159862157
11907414116,94,212.436159862157
11907414120,94,212.436159862157
11907414122,94,212.436159862157
11907414126,94,212.436159862157
11907414129,94,212.436159862157
11907414214,94,212.436159862157
11907414216,94,212.436159862157
11907414219,94,212.436159862157
11907414222,94,212.436159862157
11907414226,94,212.436159862157
11907414229,94,212.436159862157
11907414315,94,212.436159862157
11907414316,94,212.436159862157
11907414319,94,212.436159862157
11907414323,94,212.436159862157
11907414326,94,212.436159862157
11907414329,94,212.436159862157
11908414414,94,79.0419132540932
11908414417,94,79.0419132540932
11908414420,94,79.0419132540932
11908414422,94,79.0419132540932
11908414426,94,79.0419132540932
11908414429,94,79.0419132540932
11908414515,94,79.0419132540932
11908414516,94,79.0419132540932
11908414519,94,79.0419132540932
11908414521,94,79.0419132540932
11908414526,94,79.0419132540932
11908414529,94,79.0419132540932
11908414615,94,79.0419132540932
11908414616,94,79.0419132540932
11908414621,94,79.0419132540932
11908414624,94,79.0419132540932
11908414626,94,79.0419132540932
11908414629,94,79.0419132540932
11908414716,94,79.0419132540932
11908414717,94,79.0419132540932
11908414722,94,79.0419132540932
11908414723,94,79.0419132540932
11908414726,94,79.0419132540932
11908414729,94,79.0419132540932
11908414816,94,79.0419132540932
11908414817,94,79.0419132540932
11908414820,94,79.0419132540932
11908414823,94,79.0419132540932
11908414826,94,79.0419132540932
11908414829,94,79.0419132540932
11908414913,94,79.0419132540932
11908414915,94,79.0419132540932
11908414920,94,79.0419132540932
11908414921,94,79.0419132540932
11908414926,94,79.0419132540932
11908414929,94,79.0419132540932
11909415013,94,78.6522242815998
11909415016,94,78.6522242815998
11909415022,94,78.6522242815998
11909415023,94,78.6522242815998
11909415026,94,78.6522242815998
11909415029,94,78.6522242815998
11909415113,94,94.3826691379197
11909415115,94,94.3826691379197
11909415121,94,94.3826691379197
11909415126,94,94.3826691379197
11909415129,94,94.3826691379197
11909415214,94,78.6522242815998
11909415216,94,78.6522242815998
11909415220,94,78.6522242815998
11909415223,94,78.6522242815998
11909415226,94,78.6522242815998
11909415229,94,78.6522242815998
11909415315,94,78.6522242815998
11909415317,94,78.6522242815998
11909415321,94,78.6522242815998
11909415323,94,78.6522242815998
11909415326,94,78.6522242815998
11909415329,94,78.6522242815998
11909415414,94,78.6522242815998
11909415416,94,78.6522242815998
11909415422,94,78.6522242815998
11909415424,94,78.6522242815998
11909415426,94,78.6522242815998
11909415429,94,78.6522242815998
11909415516,94,78.6522242815998
11909415517,94,78.6522242815998
11909415520,94,78.6522242815998
11909415523,94,78.6522242815998
11909415526,94,78.6522242815998
11909415529,94,78.6522242815998
12001424313,94,249.259878078801
12001424315,94,249.259878078801
12001424322,94,249.259878078801
12001424323,94,249.259878078801
12001424326,94,249.259878078801
12001424329,94,249.259878078801
12001424413,94,249.259878078801
12001424416,94,249.259878078801
12001424420,94,249.259878078801
12001424422,94,249.259878078801
12001424426,94,249.259878078801
12001424429,94,249.259878078801
12001424513,94,249.259878078801
12001424517,94,249.259878078801
12001424519,94,249.259878078801
12001424523,94,249.259878078801
12001424526,94,249.259878078801
12001424529,94,249.259878078801
12001424613,94,249.259878078801
12001424616,94,249.259878078801
12001424620,94,249.259878078801
12001424623,94,249.259878078801
12001424626,94,249.259878078801
12001424629,94,249.259878078801
12001424715,94,249.259878078801
12001424716,94,249.259878078801
12001424719,94,249.259878078801
12001424723,94,249.259878078801
12001424726,94,249.259878078801
12001424729,94,249.259878078801
12001424813,94,249.259878078801
12001424816,94,249.259878078801
12001424820,94,249.259878078801
12001424823,94,249.259878078801
12001424826,94,249.259878078801
12001424829,94,249.259878078801
12001424913,94,249.259878078801
12001424916,94,249.259878078801
12001424922,94,249.259878078801
12001424923,94,249.259878078801
12001424926,94,249.259878078801
12001424929,94,249.259878078801
12001425014,94,249.259878078801
12001425016,94,249.259878078801
12001425020,94,249.259878078801
12001425023,94,249.259878078801
12001425026,94,249.259878078801
12001425029,94,249.259878078801
12001425113,94,249.259878078801
12001425116,94,249.259878078801
12001425120,94,249.259878078801
12001425123,94,249.259878078801
12001425126,94,249.259878078801
12001425129,94,249.259878078801
12001425213,94,249.259878078801
12001425216,94,249.259878078801
12001425219,94,249.259878078801
12001425223,94,249.259878078801
12001425226,94,249.259878078801
12001425229,94,249.259878078801
12001425313,94,249.259878078801
12001425314,94,249.259878078801
12001425320,94,249.259878078801
12001425322,94,249.259878078801
12001425326,94,249.259878078801
12001425329,94,249.259878078801
12001425413,94,249.259878078801
12001425416,94,249.259878078801
12001425420,94,249.259878078801
12001425424,94,249.259878078801
12001425426,94,249.259878078801
12001425429,94,249.259878078801
12001425513,94,249.259878078801
12001425514,94,249.259878078801
12001425520,94,249.259878078801
12001425523,94,249.259878078801
12001425526,94,249.259878078801
12001425529,94,249.259878078801
12001425614,94,249.259878078801
12001425616,94,249.259878078801
12001425619,94,249.259878078801
12001425620,94,249.259878078801
12001425626,94,249.259878078801
12001425629,94,249.259878078801
12002425713,94,410.763289866203
12002425718,94,410.763289866203
12002425720,94,410.763289866203
12002425723,94,410.763289866203
12002425726,94,410.763289866203
12002425729,94,410.763289866203
12002425815,94,410.763289866203
12002425818,94,410.763289866203
12002425822,94,410.763289866203
12002425824,94,410.763289866203
12002425826,94,410.763289866203
12002425829,94,410.763289866203
12002425913,94,410.763289866203
12002425918,94,410.763289866203
12002425920,94,410.763289866203
12002425921,94,410.763289866203
12002425926,94,410.763289866203
12002425929,94,410.763289866203
12002426013,94,410.763289866203
12002426014,94,410.763289866203
12002426020,94,410.763289866203
12002426022,94,410.763289866203
12002426026,94,410.763289866203
12002426029,94,410.763289866203
12002426116,94,410.763289866203
12002426118,94,410.763289866203
12002426119,94,410.763289866203
12002426120,94,410.763289866203
12002426126,94,410.763289866203
12002426129,94,410.763289866203
12002426213,94,410.763289866203
12002426218,94,410.763289866203
12002426220,94,410.763289866203
12002426223,94,410.763289866203
12002426226,94,410.763289866203
12002426229,94,410.763289866203
12002426315,94,410.763289866203
12002426318,94,410.763289866203
12002426321,94,410.763289866203
12002426324,94,410.763289866203
12002426326,94,410.763289866203
12002426329,94,410.763289866203
12002426414,94,410.763289866203
12002426417,94,410.763289866203
12002426419,94,410.763289866203
12002426421,94,410.763289866203
12002426426,94,410.763289866203
12002426429,94,410.763289866203
12002426515,94,410.763289866203
12002426517,94,410.763289866203
12002426519,94,410.763289866203
12002426523,94,410.763289866203
12002426526,94,410.763289866203
12002426529,94,410.763289866203
12002426613,94,410.763289866203
12002426615,94,410.763289866203
12002426620,94,410.763289866203
12002426623,94,410.763289866203
12002426626,94,410.763289866203
12002426629,94,410.763289866203
12002426713,94,410.763289866203
12002426717,94,410.763289866203
12002426722,94,410.763289866203
12002426724,94,410.763289866203
12002426726,94,410.763289866203
12002426729,94,410.763289866203
12002426813,94,410.763289866203
12002426815,94,410.763289866203
12002426823,94,410.763289866203
12002426824,94,410.763289866203
12002426826,94,410.763289866203
12002426829,94,410.763289866203
12002426913,94,410.763289866203
12002426915,94,410.763289866203
12002426920,94,410.763289866203
12002426923,94,410.763289866203
12002426926,94,410.763289866203
12002426929,94,410.763289866203
12002427013,94,410.763289866203
12002427017,94,410.763289866203
12002427021,94,410.763289866203
12002427022,94,410.763289866203
12002427026,94,410.763289866203
12002427029,94,410.763289866203
12002427113,94,410.763289866203
12002427115,94,410.763289866203
12002427122,94,410.763289866203
12002427124,94,410.763289866203
12002427126,94,410.763289866203
12002427129,94,410.763289866203
12002427216,94,410.763289866203
12002427217,94,410.763289866203
12002427219,94,410.763289866203
12002427220,94,410.763289866203
12002427226,94,410.763289866203
12002427229,94,410.763289866203
12002427313,94,410.763289866203
12002427316,94,410.763289866203
12002427319,94,410.763289866203
12002427324,94,410.763289866203
12002427326,94,410.763289866203
12002427329,94,410.763289866203
12002427414,94,410.763289866203
12002427416,94,410.763289866203
12002427420,94,410.763289866203
12002427423,94,410.763289866203
12002427426,94,410.763289866203
12002427429,94,410.763289866203
12002427516,94,410.763289866203
12002427517,94,410.763289866203
12002427522,94,410.763289866203
12002427523,94,410.763289866203
12002427526,94,410.763289866203
12002427529,94,410.763289866203
12002427616,94,410.763289866203
12002427617,94,410.763289866203
12002427620,94,410.763289866203
12002427623,94,410.763289866203
12002427626,94,410.763289866203
12002427629,94,410.763289866203
12002427714,94,410.763289866203
12002427715,94,410.763289866203
12002427720,94,410.763289866203
12002427724,94,410.763289866203
12002427726,94,410.763289866203
12002427729,94,410.763289866203
12002427813,94,410.763289866203
12002427814,94,410.763289866203
12002427821,94,410.763289866203
12002427823,94,410.763289866203
12002427826,94,410.763289866203
12002427829,94,410.763289866203
12003427913,94,413.141437985577
12003427914,94,413.141437985577
12003427920,94,413.141437985577
12003427922,94,413.141437985577
12003427926,94,413.141437985577
12003427929,94,413.141437985577
12003428014,94,413.141437985577
12003428016,94,413.141437985577
12003428020,94,413.141437985577
12003428023,94,413.141437985577
12003428026,94,413.141437985577
12003428029,94,413.141437985577
12003428115,94,413.141437985577
12003428116,94,413.141437985577
12003428120,94,413.141437985577
12003428123,94,413.141437985577
12003428126,94,413.141437985577
12003428129,94,413.141437985577
12003428213,94,413.141437985577
12003428216,94,413.141437985577
12003428220,94,413.141437985577
12003428223,94,413.141437985577
12003428226,94,413.141437985577
12003428229,94,413.141437985577
12003428314,94,413.141437985577
12003428318,94,413.141437985577
12003428320,94,413.141437985577
12003428323,94,413.141437985577
12003428326,94,413.141437985577
12003428329,94,413.141437985577
12003428413,94,413.141437985577
12003428414,94,413.141437985577
12003428421,94,413.141437985577
12003428423,94,413.141437985577
12003428426,94,413.141437985577
12003428429,94,413.141437985577
12003428513,94,413.141437985577
12003428516,94,413.141437985577
12003428521,94,413.141437985577
12003428523,94,413.141437985577
12003428526,94,413.141437985577
12003428529,94,413.141437985577
12003428615,94,495.769725582693
12003428617,94,495.769725582693
12003428620,94,495.769725582693
12003428626,94,495.769725582693
12003428629,94,495.769725582693
12003428715,94,413.141437985577
12003428718,94,413.141437985577
12003428720,94,413.141437985577
12003428723,94,413.141437985577
12003428726,94,413.141437985577
12003428729,94,413.141437985577
12003428813,94,413.141437985577
12003428816,94,413.141437985577
12003428819,94,413.141437985577
12003428821,94,413.141437985577
12003428826,94,413.141437985577
12003428829,94,413.141437985577
12003428913,94,413.141437985577
12003428916,94,413.141437985577
12003428920,94,413.141437985577
12003428923,94,413.141437985577
12003428926,94,413.141437985577
12003428929,94,413.141437985577
12003429014,94,413.141437985577
12003429017,94,413.141437985577
12003429020,94,413.141437985577
12003429023,94,413.141437985577
12003429026,94,413.141437985577
12003429029,94,413.141437985577
12003429113,94,413.141437985577
12003429115,94,413.141437985577
12003429120,94,413.141437985577
12003429121,94,413.141437985577
12003429126,94,413.141437985577
12003429129,94,413.141437985577
12003429213,94,413.141437985577
12003429214,94,413.141437985577
12003429220,94,413.141437985577
12003429223,94,413.141437985577
12003429226,94,413.141437985577
12003429229,94,413.141437985577
12003429314,94,413.141437985577
12003429316,94,413.141437985577
12003429319,94,413.141437985577
12003429323,94,413.141437985577
12003429326,94,413.141437985577
12003429329,94,413.141437985577
12003429414,94,413.141437985577
12003429415,94,413.141437985577
12003429420,94,413.141437985577
12003429424,94,413.141437985577
12003429426,94,413.141437985577
12003429429,94,413.141437985577
12003429513,94,495.769725582693
12003429516,94,495.769725582693
12003429521,94,495.769725582693
12003429523,94,495.769725582693
12003429529,94,495.769725582693
12003429613,94,413.141437985577
12003429617,94,413.141437985577
12003429620,94,413.141437985577
12003429623,94,413.141437985577
12003429626,94,413.141437985577
12003429629,94,413.141437985577
12003429713,94,413.141437985577
12003429716,94,413.141437985577
12003429720,94,413.141437985577
12003429723,94,413.141437985577
12003429726,94,413.141437985577
12003429729,94,413.141437985577
12003429814,94,413.141437985577
12003429816,94,413.141437985577
12003429820,94,413.141437985577
12003429823,94,413.141437985577
12003429826,94,413.141437985577
12003429829,94,413.141437985577
12003429913,94,413.141437985577
12003429916,94,413.141437985577
12003429920,94,413.141437985577
12003429923,94,413.141437985577
12003429926,94,413.141437985577
12003429929,94,413.141437985577
12003430015,94,413.141437985577
12003430017,94,413.141437985577
12003430020,94,413.141437985577
12003430023,94,413.141437985577
12003430026,94,413.141437985577
12003430029,94,413.141437985577
12004430114,94,257.038011982647
12004430117,94,257.038011982647
12004430121,94,257.038011982647
12004430122,94,257.038011982647
12004430126,94,257.038011982647
12004430129,94,257.038011982647
12004430213,94,257.038011982647
12004430216,94,257.038011982647
12004430220,94,257.038011982647
12004430223,94,257.038011982647
12004430226,94,257.038011982647
12004430229,94,257.038011982647
12004430315,94,257.038011982647
12004430316,94,257.038011982647
12004430319,94,257.038011982647
12004430320,94,257.038011982647
12004430326,94,257.038011982647
12004430329,94,257.038011982647
12004430414,94,257.038011982647
12004430415,94,257.038011982647
12004430420,94,257.038011982647
12004430422,94,257.038011982647
12004430426,94,257.038011982647
12004430429,94,257.038011982647
12004430513,94,257.038011982647
12004430516,94,257.038011982647
12004430520,94,257.038011982647
12004430521,94,257.038011982647
12004430526,94,257.038011982647
12004430529,94,257.038011982647
12004430613,94,257.038011982647
12004430614,94,257.038011982647
12004430622,94,257.038011982647
12004430624,94,257.038011982647
12004430626,94,257.038011982647
12004430629,94,257.038011982647
12004430713,94,257.038011982647
12004430715,94,257.038011982647
12004430721,94,257.038011982647
12004430723,94,257.038011982647
12004430726,94,257.038011982647
12004430729,94,257.038011982647
12004430813,94,257.038011982647
12004430815,94,257.038011982647
12004430820,94,257.038011982647
12004430824,94,257.038011982647
12004430826,94,257.038011982647
12004430829,94,257.038011982647
12004430913,94,257.038011982647
12004430916,94,257.038011982647
12004430919,94,257.038011982647
12004430920,94,257.038011982647
12004430926,94,257.038011982647
12004430929,94,257.038011982647
12004431013,94,257.038011982647
12004431016,94,257.038011982647
12004431020,94,257.038011982647
12004431023,94,257.038011982647
12004431026,94,257.038011982647
12004431029,94,257.038011982647
12004431116,94,257.038011982647
12004431118,94,257.038011982647
12004431120,94,257.038011982647
12004431123,94,257.038011982647
12004431126,94,257.038011982647
12004431129,94,257.038011982647
12004431213,94,257.038011982647
12004431216,94,257.038011982647
12004431219,94,257.038011982647
12004431220,94,257.038011982647
12004431226,94,257.038011982647
12004431229,94,257.038011982647
12004431313,94,257.038011982647
12004431315,94,257.038011982647
12004431320,94,257.038011982647
12004431323,94,257.038011982647
12004431326,94,257.038011982647
12004431329,94,257.038011982647
12005431415,94,181.429687171656
12005431416,94,181.429687171656
12005431420,94,181.429687171656
12005431423,94,181.429687171656
12005431426,94,181.429687171656
12005431429,94,181.429687171656
12005431513,94,181.429687171656
12005431516,94,181.429687171656
12005431520,94,181.429687171656
12005431522,94,181.429687171656
12005431526,94,181.429687171656
12005431529,94,181.429687171656
12005431614,94,181.429687171656
12005431615,94,181.429687171656
12005431619,94,181.429687171656
12005431624,94,181.429687171656
12005431626,94,181.429687171656
12005431629,94,181.429687171656
12005431713,94,181.429687171656
12005431716,94,181.429687171656
12005431721,94,181.429687171656
12005431723,94,181.429687171656
12005431726,94,181.429687171656
12005431729,94,181.429687171656
12005431814,94,181.429687171656
12005431816,94,181.429687171656
12005431819,94,181.429687171656
12005431824,94,181.429687171656
12005431826,94,181.429687171656
12005431829,94,181.429687171656
12005431913,94,181.429687171656
12005431915,94,181.429687171656
12005431920,94,181.429687171656
12005431923,94,181.429687171656
12005431926,94,181.429687171656
12005431929,94,181.429687171656
12005432015,94,181.429687171656
12005432018,94,181.429687171656
12005432020,94,181.429687171656
12005432023,94,181.429687171656
12005432026,94,181.429687171656
12005432029,94,181.429687171656
12005432114,94,181.429687171656
12005432115,94,181.429687171656
12005432120,94,181.429687171656
12005432122,94,181.429687171656
12005432126,94,181.429687171656
12005432129,94,181.429687171656
12005432213,94,181.429687171656
12005432216,94,181.429687171656
12005432220,94,181.429687171656
12005432222,94,181.429687171656
