"HHID","Year","Weight"
10001002132,95,1258.47391787425
10001002135,95,1258.47391787425
10001002220,95,1258.47391787425
10001002221,95,1258.47391787425
10001002226,95,1258.47391787425
10001002229,95,1258.47391787425
10001002232,95,1258.47391787425
10001002235,95,1258.47391787425
10001002320,95,1258.47391787425
10001002324,95,1258.47391787425
10001002326,95,1258.47391787425
10001002330,95,1258.47391787425
10001002332,95,1258.47391787425
10001002335,95,1258.47391787425
10001002420,95,1258.47391787425
10001002423,95,1258.47391787425
10001002426,95,1258.47391787425
10001002427,95,1258.47391787425
10001002432,95,1258.47391787425
10001002435,95,1258.47391787425
10001002519,95,1258.47391787425
10001002523,95,1258.47391787425
10001002529,95,1258.47391787425
10001002530,95,1258.47391787425
10001002532,95,1258.47391787425
10001002535,95,1258.47391787425
10001002619,95,1258.47391787425
10001002623,95,1258.47391787425
10001002627,95,1258.47391787425
10001002629,95,1258.47391787425
10001002632,95,1258.47391787425
10001002635,95,1258.47391787425
10002002722,95,179.38904620927
10002002724,95,179.38904620927
10002002725,95,179.38904620927
10002002730,95,179.38904620927
10002002732,95,179.38904620927
10002002735,95,179.38904620927
10002002821,95,179.38904620927
10002002823,95,179.38904620927
10002002826,95,179.38904620927
10002002829,95,179.38904620927
10002002832,95,179.38904620927
10002002835,95,179.38904620927
10002002921,95,179.38904620927
10002002922,95,179.38904620927
10002002926,95,179.38904620927
10002002930,95,179.38904620927
10002002932,95,179.38904620927
10002002935,95,179.38904620927
10003003019,95,196.454021300505
10003003023,95,196.454021300505
10003003025,95,196.454021300505
10003003030,95,196.454021300505
10003003032,95,196.454021300505
10003003035,95,196.454021300505
10003003122,95,196.454021300505
10003003123,95,196.454021300505
10003003126,95,196.454021300505
10003003130,95,196.454021300505
10003003132,95,196.454021300505
10003003135,95,196.454021300505
10003003222,95,196.454021300505
10003003223,95,196.454021300505
10003003225,95,196.454021300505
10003003228,95,196.454021300505
10003003232,95,196.454021300505
10003003235,95,196.454021300505
10003003319,95,196.454021300505
10003003320,95,196.454021300505
10003003325,95,196.454021300505
10003003326,95,196.454021300505
10003003332,95,196.454021300505
10003003335,95,196.454021300505
10003003420,95,196.454021300505
10003003424,95,196.454021300505
10003003426,95,196.454021300505
10003003429,95,196.454021300505
10003003432,95,196.454021300505
10003003435,95,196.454021300505
10004003519,95,437.638557842108
10004003524,95,437.638557842108
10004003526,95,437.638557842108
10004003529,95,437.638557842108
10004003532,95,437.638557842108
10004003535,95,437.638557842108
10004003619,95,437.638557842108
10004003624,95,437.638557842108
10004003628,95,437.638557842108
10004003629,95,437.638557842108
10004003632,95,437.638557842108
10004003635,95,437.638557842108
10004003723,95,437.638557842108
10004003724,95,437.638557842108
10004003725,95,437.638557842108
10004003726,95,437.638557842108
10004003732,95,437.638557842108
10004003735,95,437.638557842108
10004003819,95,437.638557842108
10004003823,95,437.638557842108
10004003826,95,437.638557842108
10004003829,95,437.638557842108
10004003832,95,437.638557842108
10004003835,95,437.638557842108
10004003920,95,437.638557842108
10004003923,95,437.638557842108
10004003925,95,437.638557842108
10004003927,95,437.638557842108
10004003932,95,437.638557842108
10004003935,95,437.638557842108
10004004021,95,437.638557842108
10004004023,95,437.638557842108
10004004026,95,437.638557842108
10004004029,95,437.638557842108
10004004032,95,437.638557842108
10004004035,95,437.638557842108
10004004123,95,437.638557842108
10004004124,95,437.638557842108
10004004126,95,437.638557842108
10004004127,95,437.638557842108
10004004132,95,437.638557842108
10004004135,95,437.638557842108
10004004220,95,437.638557842108
10004004223,95,437.638557842108
10004004227,95,437.638557842108
10004004228,95,437.638557842108
10004004232,95,437.638557842108
10004004235,95,437.638557842108
10004004323,95,437.638557842108
10004004324,95,437.638557842108
10004004325,95,437.638557842108
10004004329,95,437.638557842108
10004004332,95,437.638557842108
10004004335,95,437.638557842108
10004004420,95,437.638557842108
10004004423,95,437.638557842108
10004004425,95,437.638557842108
10004004427,95,437.638557842108
10004004432,95,437.638557842108
10004004435,95,437.638557842108
10005004519,95,337.401604576676
10005004522,95,337.401604576676
10005004528,95,337.401604576676
10005004529,95,337.401604576676
10005004532,95,337.401604576676
10005004535,95,337.401604576676
10005004619,95,337.401604576676
10005004621,95,337.401604576676
10005004626,95,337.401604576676
10005004627,95,337.401604576676
10005004632,95,337.401604576676
10005004635,95,337.401604576676
10005004721,95,337.401604576676
10005004723,95,337.401604576676
10005004726,95,337.401604576676
10005004727,95,337.401604576676
10005004732,95,337.401604576676
10005004735,95,337.401604576676
10005004822,95,337.401604576676
10005004824,95,337.401604576676
10005004826,95,337.401604576676
10005004827,95,337.401604576676
10005004832,95,337.401604576676
10005004835,95,337.401604576676
10005004920,95,337.401604576676
10005004922,95,337.401604576676
10005004925,95,337.401604576676
10005004929,95,337.401604576676
10005004932,95,337.401604576676
10005004935,95,337.401604576676
10005005021,95,337.401604576676
10005005024,95,337.401604576676
10005005026,95,337.401604576676
10005005029,95,337.401604576676
10005005032,95,337.401604576676
10005005035,95,337.401604576676
10005005120,95,337.401604576676
10005005123,95,337.401604576676
10005005126,95,337.401604576676
10005005128,95,337.401604576676
10005005132,95,337.401604576676
10005005135,95,337.401604576676
10006005221,95,754.827444693546
10006005223,95,754.827444693546
10006005227,95,754.827444693546
10006005229,95,754.827444693546
10006005232,95,754.827444693546
10006005235,95,754.827444693546
10006005323,95,754.827444693546
10006005324,95,754.827444693546
10006005327,95,754.827444693546
10006005329,95,754.827444693546
10006005332,95,754.827444693546
10006005335,95,754.827444693546
10006005421,95,754.827444693546
10006005424,95,754.827444693546
10006005427,95,754.827444693546
10006005429,95,754.827444693546
10006005432,95,754.827444693546
10006005435,95,754.827444693546
10006005520,95,754.827444693546
10006005521,95,754.827444693546
10006005529,95,754.827444693546
10006005530,95,754.827444693546
10006005532,95,754.827444693546
10006005535,95,754.827444693546
10006005623,95,754.827444693546
10006005624,95,754.827444693546
10006005626,95,754.827444693546
10006005627,95,754.827444693546
10006005632,95,754.827444693546
10006005635,95,754.827444693546
10006005721,95,754.827444693546
10006005723,95,754.827444693546
10006005725,95,754.827444693546
10006005726,95,754.827444693546
10006005732,95,754.827444693546
10006005735,95,754.827444693546
10006005821,95,754.827444693546
10006005823,95,754.827444693546
10006005826,95,754.827444693546
10006005829,95,754.827444693546
10006005832,95,754.827444693546
10006005835,95,754.827444693546
10006005923,95,754.827444693546
10006005924,95,754.827444693546
10006005929,95,754.827444693546
10006005930,95,754.827444693546
10006005932,95,754.827444693546
10006005935,95,754.827444693546
10006006019,95,754.827444693546
10006006023,95,754.827444693546
10006006029,95,754.827444693546
10006006030,95,754.827444693546
10006006032,95,754.827444693546
10006006035,95,754.827444693546
10006006120,95,754.827444693546
10006006123,95,754.827444693546
10006006129,95,754.827444693546
10006006130,95,754.827444693546
10006006132,95,754.827444693546
10006006135,95,754.827444693546
10006006220,95,754.827444693546
10006006222,95,754.827444693546
10006006229,95,754.827444693546
10006006230,95,754.827444693546
10006006232,95,754.827444693546
10006006235,95,754.827444693546
10006006320,95,754.827444693546
10006006321,95,754.827444693546
10006006329,95,754.827444693546
10006006330,95,754.827444693546
10006006332,95,754.827444693546
10006006335,95,754.827444693546
10006006419,95,754.827444693546
10006006420,95,754.827444693546
10006006425,95,754.827444693546
10006006430,95,754.827444693546
10006006432,95,754.827444693546
10006006435,95,754.827444693546
10006006520,95,754.827444693546
10006006524,95,754.827444693546
10006006529,95,754.827444693546
10006006530,95,754.827444693546
10006006532,95,754.827444693546
10006006535,95,754.827444693546
10006006620,95,754.827444693546
10006006622,95,754.827444693546
10006006626,95,754.827444693546
10006006629,95,754.827444693546
10006006632,95,754.827444693546
10006006635,95,754.827444693546
10006006721,95,754.827444693546
10006006723,95,754.827444693546
10006006726,95,754.827444693546
10006006728,95,754.827444693546
10006006732,95,754.827444693546
10006006735,95,754.827444693546
10007006820,95,370.96736034085
10007006823,95,370.96736034085
10007006826,95,370.96736034085
10007006829,95,370.96736034085
10007006832,95,370.96736034085
10007006835,95,370.96736034085
10007006923,95,370.96736034085
10007006924,95,370.96736034085
10007006927,95,370.96736034085
10007006930,95,370.96736034085
10007006932,95,370.96736034085
10007006935,95,370.96736034085
10007007020,95,370.96736034085
10007007021,95,370.96736034085
10007007026,95,370.96736034085
10007007029,95,370.96736034085
10007007032,95,370.96736034085
10007007035,95,370.96736034085
10007007122,95,370.96736034085
10007007123,95,370.96736034085
10007007126,95,370.96736034085
10007007129,95,370.96736034085
10007007132,95,370.96736034085
10007007135,95,370.96736034085
10007007219,95,370.96736034085
10007007220,95,370.96736034085
10007007225,95,370.96736034085
10007007230,95,370.96736034085
10007007232,95,370.96736034085
10007007235,95,370.96736034085
10007007322,95,370.96736034085
10007007323,95,370.96736034085
10007007325,95,370.96736034085
10007007329,95,370.96736034085
10007007332,95,370.96736034085
10007007335,95,370.96736034085
10007007420,95,370.96736034085
10007007421,95,370.96736034085
10007007429,95,370.96736034085
10007007430,95,370.96736034085
10007007432,95,370.96736034085
10007007435,95,370.96736034085
10009007520,95,359.395180063551
10009007522,95,359.395180063551
10009007527,95,359.395180063551
10009007530,95,359.395180063551
10009007532,95,359.395180063551
10009007535,95,359.395180063551
10009007620,95,359.395180063551
10009007621,95,359.395180063551
10009007627,95,359.395180063551
10009007629,95,359.395180063551
10009007632,95,359.395180063551
10009007635,95,359.395180063551
10009007722,95,359.395180063551
10009007724,95,359.395180063551
10009007729,95,359.395180063551
10009007730,95,359.395180063551
10009007732,95,359.395180063551
10009007735,95,359.395180063551
10009007822,95,359.395180063551
10009007823,95,359.395180063551
10009007826,95,359.395180063551
10009007828,95,359.395180063551
10009007832,95,359.395180063551
10009007835,95,359.395180063551
10009007919,95,359.395180063551
10009007920,95,359.395180063551
10009007927,95,359.395180063551
10009007928,95,359.395180063551
10009007932,95,359.395180063551
10009007935,95,359.395180063551
10009008021,95,359.395180063551
10009008022,95,359.395180063551
10009008027,95,359.395180063551
10009008029,95,359.395180063551
10009008032,95,359.395180063551
10009008035,95,359.395180063551
10009008120,95,359.395180063551
10009008122,95,359.395180063551
10009008126,95,359.395180063551
10009008128,95,359.395180063551
10009008132,95,359.395180063551
10009008135,95,359.395180063551
10009008221,95,359.395180063551
10009008222,95,359.395180063551
10009008229,95,359.395180063551
10009008230,95,359.395180063551
10009008232,95,359.395180063551
10009008235,95,359.395180063551
10010008322,95,311.412446152797
10010008323,95,311.412446152797
10010008327,95,311.412446152797
10010008330,95,311.412446152797
10010008332,95,311.412446152797
10010008335,95,311.412446152797
10010008422,95,311.412446152797
10010008423,95,311.412446152797
10010008426,95,311.412446152797
10010008429,95,311.412446152797
10010008432,95,311.412446152797
10010008435,95,311.412446152797
10010008522,95,311.412446152797
10010008523,95,311.412446152797
10010008526,95,311.412446152797
10010008529,95,311.412446152797
10010008532,95,311.412446152797
10010008535,95,311.412446152797
10010008620,95,311.412446152797
10010008621,95,311.412446152797
10010008626,95,311.412446152797
10010008628,95,311.412446152797
10010008632,95,311.412446152797
10010008635,95,311.412446152797
10010008722,95,311.412446152797
10010008723,95,311.412446152797
10010008726,95,311.412446152797
10010008729,95,311.412446152797
10010008732,95,311.412446152797
10010008735,95,311.412446152797
10010008819,95,311.412446152797
10010008823,95,311.412446152797
10010008826,95,311.412446152797
10010008829,95,311.412446152797
10010008832,95,311.412446152797
10010008835,95,311.412446152797
10010008921,95,311.412446152797
10010008923,95,311.412446152797
10010008925,95,311.412446152797
10010008928,95,311.412446152797
10010008932,95,311.412446152797
10010008935,95,311.412446152797
10011009019,95,196.494048607208
10011009023,95,196.494048607208
10011009026,95,196.494048607208
10011009029,95,196.494048607208
10011009032,95,196.494048607208
10011009035,95,196.494048607208
10011009121,95,196.494048607208
10011009122,95,196.494048607208
10011009129,95,196.494048607208
10011009130,95,196.494048607208
10011009132,95,196.494048607208
10011009135,95,196.494048607208
10011009220,95,196.494048607208
10011009221,95,196.494048607208
10011009227,95,196.494048607208
10011009228,95,196.494048607208
10011009232,95,196.494048607208
10011009235,95,196.494048607208
10011009320,95,196.494048607208
10011009323,95,196.494048607208
10011009328,95,196.494048607208
10011009329,95,196.494048607208
10011009332,95,196.494048607208
10011009335,95,196.494048607208
10011009422,95,196.494048607208
10011009423,95,196.494048607208
10011009426,95,196.494048607208
10011009429,95,196.494048607208
10011009432,95,196.494048607208
10011009435,95,196.494048607208
10012009521,95,183.475167101913
10012009523,95,183.475167101913
10012009528,95,183.475167101913
10012009529,95,183.475167101913
10012009532,95,183.475167101913
10012009535,95,183.475167101913
10012009623,95,183.475167101913
10012009624,95,183.475167101913
10012009625,95,183.475167101913
10012009627,95,183.475167101913
10012009632,95,183.475167101913
10012009635,95,183.475167101913
10012009720,95,183.475167101913
10012009723,95,183.475167101913
10012009725,95,183.475167101913
10012009726,95,183.475167101913
10012009732,95,183.475167101913
10012009735,95,183.475167101913
10012009819,95,183.475167101913
10012009823,95,183.475167101913
10012009826,95,183.475167101913
10012009828,95,183.475167101913
10012009832,95,183.475167101913
10012009835,95,183.475167101913
10013009922,95,132.390316921642
10013009923,95,132.390316921642
10013009926,95,132.390316921642
10013009927,95,132.390316921642
10013009932,95,132.390316921642
10013009935,95,132.390316921642
10013010022,95,132.390316921642
10013010024,95,132.390316921642
10013010026,95,132.390316921642
10013010028,95,132.390316921642
10013010032,95,132.390316921642
10013010035,95,132.390316921642
10101024322,95,717.164489272249
10101024323,95,717.164489272249
10101024325,95,717.164489272249
10101024327,95,717.164489272249
10101024332,95,717.164489272249
10101024335,95,717.164489272249
10101024423,95,1075.74673390837
10101024424,95,1075.74673390837
10101024426,95,1075.74673390837
10101024429,95,1075.74673390837
10101024520,95,717.164489272249
10101024523,95,717.164489272249
10101024526,95,717.164489272249
10101024530,95,717.164489272249
10101024532,95,717.164489272249
10101024535,95,717.164489272249
10101024620,95,717.164489272249
10101024621,95,717.164489272249
10101024626,95,717.164489272249
10101024629,95,717.164489272249
10101024632,95,717.164489272249
10101024635,95,717.164489272249
10101024719,95,717.164489272249
10101024724,95,717.164489272249
10101024727,95,717.164489272249
10101024729,95,717.164489272249
10101024732,95,717.164489272249
10101024735,95,717.164489272249
10102024820,95,602.29389837215
10102024822,95,602.29389837215
10102024825,95,602.29389837215
10102024826,95,602.29389837215
10102024832,95,602.29389837215
10102024835,95,602.29389837215
10102024920,95,602.29389837215
10102024924,95,602.29389837215
10102024925,95,602.29389837215
10102024929,95,602.29389837215
10102024932,95,602.29389837215
10102024935,95,602.29389837215
10102025021,95,602.29389837215
10102025024,95,602.29389837215
10102025028,95,602.29389837215
10102025029,95,602.29389837215
10102025032,95,602.29389837215
10102025035,95,602.29389837215
10102025121,95,602.29389837215
10102025123,95,602.29389837215
10102025129,95,602.29389837215
10102025130,95,602.29389837215
10102025132,95,602.29389837215
10102025135,95,602.29389837215
10102025219,95,602.29389837215
10102025222,95,602.29389837215
10102025227,95,602.29389837215
10102025229,95,602.29389837215
10102025232,95,602.29389837215
10102025235,95,602.29389837215
10102025320,95,602.29389837215
10102025322,95,602.29389837215
10102025326,95,602.29389837215
10102025329,95,602.29389837215
10102025332,95,602.29389837215
10102025335,95,602.29389837215
10103025421,95,1157.09159130407
10103025423,95,1157.09159130407
10103025428,95,1157.09159130407
10103025432,95,1157.09159130407
10103025435,95,1157.09159130407
10103025519,95,964.242992753394
10103025521,95,964.242992753394
10103025526,95,964.242992753394
10103025529,95,964.242992753394
10103025532,95,964.242992753394
10103025535,95,964.242992753394
10103025619,95,964.242992753394
10103025623,95,964.242992753394
10103025626,95,964.242992753394
10103025627,95,964.242992753394
10103025632,95,964.242992753394
10103025635,95,964.242992753394
10103025719,95,964.242992753394
10103025720,95,964.242992753394
10103025726,95,964.242992753394
10103025729,95,964.242992753394
10103025732,95,964.242992753394
10103025735,95,964.242992753394
10103025820,95,964.242992753394
10103025824,95,964.242992753394
10103025827,95,964.242992753394
10103025830,95,964.242992753394
10103025832,95,964.242992753394
10103025835,95,964.242992753394
10103025923,95,964.242992753394
10103025924,95,964.242992753394
10103025926,95,964.242992753394
10103025927,95,964.242992753394
10103025932,95,964.242992753394
10103025935,95,964.242992753394
10103026021,95,964.242992753394
10103026023,95,964.242992753394
10103026026,95,964.242992753394
10103026029,95,964.242992753394
10103026032,95,964.242992753394
10103026035,95,964.242992753394
10103026120,95,964.242992753394
10103026123,95,964.242992753394
10103026129,95,964.242992753394
10103026130,95,964.242992753394
10103026132,95,964.242992753394
10103026135,95,964.242992753394
10104026220,95,717.660763944422
10104026221,95,717.660763944422
10104026226,95,717.660763944422
10104026229,95,717.660763944422
10104026232,95,717.660763944422
10104026235,95,717.660763944422
10104026319,95,717.660763944422
10104026323,95,717.660763944422
10104026326,95,717.660763944422
10104026328,95,717.660763944422
10104026332,95,717.660763944422
10104026335,95,717.660763944422
10104026420,95,717.660763944422
10104026424,95,717.660763944422
10104026426,95,717.660763944422
10104026429,95,717.660763944422
10104026432,95,717.660763944422
10104026435,95,717.660763944422
10104026520,95,717.660763944422
10104026521,95,717.660763944422
10104026526,95,717.660763944422
10104026529,95,717.660763944422
10104026532,95,717.660763944422
10104026535,95,717.660763944422
10104026619,95,717.660763944422
10104026620,95,717.660763944422
10104026626,95,717.660763944422
10104026629,95,717.660763944422
10104026632,95,717.660763944422
10104026635,95,717.660763944422
10104026720,95,717.660763944422
10104026723,95,717.660763944422
10104026726,95,717.660763944422
10104026729,95,717.660763944422
10104026732,95,717.660763944422
10104026735,95,717.660763944422
10105026819,95,2262.68618751622
10105026820,95,2262.68618751622
10105026826,95,2262.68618751622
10105026829,95,2262.68618751622
10105026832,95,2262.68618751622
10105026835,95,2262.68618751622
10105026923,95,2715.22342501947
10105026924,95,2715.22342501947
10105026926,95,2715.22342501947
10105026929,95,2715.22342501947
10105026935,95,2715.22342501947
10105027021,95,2715.22342501947
10105027025,95,2715.22342501947
10105027026,95,2715.22342501947
10105027032,95,2715.22342501947
10105027035,95,2715.22342501947
10105027120,95,2262.68618751622
10105027124,95,2262.68618751622
10105027126,95,2262.68618751622
10105027127,95,2262.68618751622
10105027132,95,2262.68618751622
10105027135,95,2262.68618751622
10105027219,95,2262.68618751622
10105027221,95,2262.68618751622
10105027226,95,2262.68618751622
10105027227,95,2262.68618751622
10105027232,95,2262.68618751622
10105027235,95,2262.68618751622
10105027335,95,13576.1171250973
10105027423,95,2715.22342501947
10105027424,95,2715.22342501947
10105027426,95,2715.22342501947
10105027432,95,2715.22342501947
10105027435,95,2715.22342501947
10105027519,95,2262.68618751622
10105027521,95,2262.68618751622
10105027527,95,2262.68618751622
10105027528,95,2262.68618751622
10105027532,95,2262.68618751622
10105027535,95,2262.68618751622
10105027619,95,2262.68618751622
10105027624,95,2262.68618751622
10105027626,95,2262.68618751622
10105027629,95,2262.68618751622
10105027632,95,2262.68618751622
10105027635,95,2262.68618751622
10105027722,95,2262.68618751622
10105027723,95,2262.68618751622
10105027726,95,2262.68618751622
10105027729,95,2262.68618751622
10105027732,95,2262.68618751622
10105027735,95,2262.68618751622
10105027820,95,2715.22342501947
10105027828,95,2715.22342501947
10105027829,95,2715.22342501947
10105027832,95,2715.22342501947
10105027835,95,2715.22342501947
10105027920,95,2262.68618751622
10105027923,95,2262.68618751622
10105027925,95,2262.68618751622
10105027930,95,2262.68618751622
10105027932,95,2262.68618751622
10105027935,95,2262.68618751622
10105028021,95,2262.68618751622
10105028022,95,2262.68618751622
10105028026,95,2262.68618751622
10105028029,95,2262.68618751622
10105028032,95,2262.68618751622
10105028035,95,2262.68618751622
10105028120,95,2262.68618751622
10105028121,95,2262.68618751622
10105028126,95,2262.68618751622
10105028129,95,2262.68618751622
10105028132,95,2262.68618751622
10105028135,95,2262.68618751622
10105028221,95,2262.68618751622
10105028223,95,2262.68618751622
10105028226,95,2262.68618751622
10105028230,95,2262.68618751622
10105028232,95,2262.68618751622
10105028235,95,2262.68618751622
10105028321,95,2262.68618751622
10105028324,95,2262.68618751622
10105028326,95,2262.68618751622
10105028330,95,2262.68618751622
10105028332,95,2262.68618751622
10105028335,95,2262.68618751622
10105028419,95,2262.68618751622
10105028422,95,2262.68618751622
10105028426,95,2262.68618751622
10105028429,95,2262.68618751622
10105028432,95,2262.68618751622
10105028435,95,2262.68618751622
10105028521,95,2262.68618751622
10105028523,95,2262.68618751622
10105028527,95,2262.68618751622
10105028529,95,2262.68618751622
10105028532,95,2262.68618751622
10105028535,95,2262.68618751622
10105028620,95,2262.68618751622
10105028624,95,2262.68618751622
10105028626,95,2262.68618751622
10105028629,95,2262.68618751622
10105028632,95,2262.68618751622
10105028635,95,2262.68618751622
10105028721,95,2262.68618751622
10105028723,95,2262.68618751622
10105028727,95,2262.68618751622
10105028729,95,2262.68618751622
10105028732,95,2262.68618751622
10105028735,95,2262.68618751622
10106028820,95,625.170121274372
10106028823,95,625.170121274372
10106028825,95,625.170121274372
10106028829,95,625.170121274372
10106028832,95,625.170121274372
10106028835,95,625.170121274372
10106028921,95,625.170121274372
10106028923,95,625.170121274372
10106028929,95,625.170121274372
10106028930,95,625.170121274372
10106028932,95,625.170121274372
10106028935,95,625.170121274372
10106029023,95,625.170121274372
10106029024,95,625.170121274372
10106029025,95,625.170121274372
10106029026,95,625.170121274372
10106029032,95,625.170121274372
10106029035,95,625.170121274372
10106029120,95,625.170121274372
10106029124,95,625.170121274372
10106029126,95,625.170121274372
10106029128,95,625.170121274372
10106029132,95,625.170121274372
10106029135,95,625.170121274372
10106029219,95,625.170121274372
10106029220,95,625.170121274372
10106029226,95,625.170121274372
10106029229,95,625.170121274372
10106029232,95,625.170121274372
10106029235,95,625.170121274372
10106029320,95,625.170121274372
10106029323,95,625.170121274372
10106029326,95,625.170121274372
10106029329,95,625.170121274372
10106029332,95,625.170121274372
10106029335,95,625.170121274372
10107029419,95,749.544712060742
10107029420,95,749.544712060742
10107029426,95,749.544712060742
10107029429,95,749.544712060742
10107029432,95,749.544712060742
10107029435,95,749.544712060742
10107029521,95,749.544712060742
10107029524,95,749.544712060742
10107029525,95,749.544712060742
10107029529,95,749.544712060742
10107029532,95,749.544712060742
10107029535,95,749.544712060742
10107029620,95,749.544712060742
10107029622,95,749.544712060742
10107029626,95,749.544712060742
10107029629,95,749.544712060742
10107029632,95,749.544712060742
10107029635,95,749.544712060742
10107029720,95,749.544712060742
10107029723,95,749.544712060742
10107029726,95,749.544712060742
10107029728,95,749.544712060742
10107029732,95,749.544712060742
10107029735,95,749.544712060742
10107029821,95,749.544712060742
10107029823,95,749.544712060742
10107029829,95,749.544712060742
10107029830,95,749.544712060742
10107029832,95,749.544712060742
10107029835,95,749.544712060742
10107029920,95,749.544712060742
10107029922,95,749.544712060742
10107029928,95,749.544712060742
10107029929,95,749.544712060742
10107029932,95,749.544712060742
10107029935,95,749.544712060742
10108030020,95,637.339048167381
10108030023,95,637.339048167381
10108030025,95,637.339048167381
10108030029,95,637.339048167381
10108030032,95,637.339048167381
10108030035,95,637.339048167381
10108030119,95,637.339048167381
10108030124,95,637.339048167381
10108030126,95,637.339048167381
10108030128,95,637.339048167381
10108030132,95,637.339048167381
10108030135,95,637.339048167381
10108030222,95,764.806857800857
10108030224,95,764.806857800857
10108030225,95,764.806857800857
10108030229,95,764.806857800857
10108030235,95,764.806857800857
10108030320,95,637.339048167381
10108030321,95,637.339048167381
10108030328,95,637.339048167381
10108030329,95,637.339048167381
10108030332,95,637.339048167381
10108030335,95,637.339048167381
10108030420,95,637.339048167381
10108030423,95,637.339048167381
10108030425,95,637.339048167381
10108030428,95,637.339048167381
10108030432,95,637.339048167381
10108030435,95,637.339048167381
10109030519,95,485.703341827398
10109030521,95,485.703341827398
10109030526,95,485.703341827398
10109030529,95,485.703341827398
10109030532,95,485.703341827398
10109030535,95,485.703341827398
10109030620,95,485.703341827398
10109030622,95,485.703341827398
10109030628,95,485.703341827398
10109030629,95,485.703341827398
10109030632,95,485.703341827398
10109030635,95,485.703341827398
10109030720,95,485.703341827398
10109030723,95,485.703341827398
10109030727,95,485.703341827398
10109030728,95,485.703341827398
10109030732,95,485.703341827398
10109030735,95,485.703341827398
10109030820,95,485.703341827398
10109030823,95,485.703341827398
