"HHID","Year","Weight"
1000037068,91,778.479574038096
1000038054,91,486.54973377381
1000038060,91,486.54973377381
1000038063,91,486.54973377381
1000038068,91,486.54973377381
1000039244,91,389.239787019048
1000039246,91,389.239787019048
1000039248,91,389.239787019048
1000039251,91,389.239787019048
1000039254,91,389.239787019048
1000040009,91,389.239787019048
1000040011,91,389.239787019048
1000040013,91,389.239787019048
1000040018,91,389.239787019048
1000040020,91,389.239787019048
1000041165,91,389.239787019048
1000041168,91,389.239787019048
1000041171,91,389.239787019048
1000041173,91,389.239787019048
1000041177,91,389.239787019048
1000042009,91,601.024806907869
1000042010,91,601.024806907869
1000042013,91,601.024806907869
1000042016,91,601.024806907869
1000042020,91,601.024806907869
1000043104,91,601.024806907869
1000043106,91,601.024806907869
1000043109,91,601.024806907869
1000043114,91,601.024806907869
1000043116,91,601.024806907869
1000044213,91,778.479574038096
1000044215,91,778.479574038096
1000044219,91,778.479574038096
1000044222,91,778.479574038096
1000044223,91,778.479574038096
1000045167,91,601.024806907869
1000045169,91,601.024806907869
1000045174,91,601.024806907869
1000045177,91,601.024806907869
1000045178,91,601.024806907869
1000046112,91,778.479574038096
1000046114,91,778.479574038096
1000046117,91,778.479574038096
1000046122,91,778.479574038096
1000046123,91,778.479574038096
1000047145,91,601.024806907869
1000047150,91,601.024806907869
1000047152,91,601.024806907869
1000047154,91,601.024806907869
1000047159,91,601.024806907869
1000048155,91,389.239787019048
1000048157,91,389.239787019048
1000048161,91,389.239787019048
1000048163,91,389.239787019048
1000048167,91,389.239787019048
1000049203,91,389.239787019048
1000049206,91,389.239787019048
1000049209,91,389.239787019048
1000049213,91,389.239787019048
1000049215,91,389.239787019048
1000050225,91,778.479574038096
1000050226,91,778.479574038096
1000050230,91,778.479574038096
1000050233,91,778.479574038096
1000050236,91,778.479574038096
1000051155,91,389.239787019048
1000051159,91,389.239787019048
1000051160,91,389.239787019048
1000051163,91,389.239787019048
1000051166,91,389.239787019048
1000052107,91,389.239787019048
1000052109,91,389.239787019048
1000052111,91,389.239787019048
1000052116,91,389.239787019048
1000052118,91,389.239787019048
1000053057,91,389.239787019048
1000053059,91,389.239787019048
1000053063,91,389.239787019048
1000053064,91,389.239787019048
1000053069,91,389.239787019048
1000054007,91,389.239787019048
1000054012,91,389.239787019048
1000054014,91,389.239787019048
1000054018,91,389.239787019048
1000054019,91,389.239787019048
1000055007,91,778.479574038096
1000055011,91,778.479574038096
1000055014,91,778.479574038096
1000055018,91,778.479574038096
1000055020,91,778.479574038096
1000056114,91,601.024806907869
1000056117,91,601.024806907869
1000056121,91,601.024806907869
1000056123,91,601.024806907869
1000056126,91,601.024806907869
1000057009,91,778.479574038096
1000057010,91,778.479574038096
1000057015,91,778.479574038096
1000057016,91,778.479574038096
1000057019,91,778.479574038096
1000058216,91,601.024806907869
1000058218,91,601.024806907869
1000058223,91,601.024806907869
1000058225,91,601.024806907869
1000058227,91,601.024806907869
1000059111,91,380.922003594592
1000059115,91,380.922003594592
1000059118,91,380.922003594592
1000059121,91,380.922003594592
1000059124,91,380.922003594592
1000060172,91,298.510993201532
1000060177,91,298.510993201532
1000060178,91,298.510993201532
1000060181,91,298.510993201532
1000060186,91,298.510993201532
1000061290,91,793.500300070329
1000061292,91,793.500300070329
1000061295,91,793.500300070329
1000061300,91,793.500300070329
1000061301,91,793.500300070329
1000062154,91,599.89983121044
1000062158,91,599.89983121044
1000062161,91,599.89983121044
1000062165,91,599.89983121044
1000062166,91,599.89983121044
1000063063,91,864.825067398609
1000063066,91,864.825067398609
1000063071,91,864.825067398609
1000063075,91,864.825067398609
1000064110,91,578.272391445912
1000064112,91,578.272391445912
1000064116,91,578.272391445912
1000064120,91,578.272391445912
1000064121,91,578.272391445912
1000065053,91,514.08773149957
1000065056,91,514.08773149957
1000065060,91,514.08773149957
1000065063,91,514.08773149957
1000065066,91,514.08773149957
1000066165,91,691.860053918887
1000066167,91,691.860053918887
1000066171,91,691.860053918887
1000066174,91,691.860053918887
1000066175,91,691.860053918887
1000067057,91,578.272391445912
1000067059,91,578.272391445912
1000067062,91,578.272391445912
1000067067,91,578.272391445912
1000067070,91,578.272391445912
1000068007,91,578.272391445912
1000068012,91,578.272391445912
1000068014,91,578.272391445912
1000068018,91,578.272391445912
1000068021,91,578.272391445912
1000069166,91,514.08773149957
1000069171,91,514.08773149957
1000069172,91,514.08773149957
1000069176,91,514.08773149957
1000069180,91,514.08773149957
1000070008,91,514.08773149957
1000070010,91,514.08773149957
1000070013,91,514.08773149957
1000070018,91,514.08773149957
1000070021,91,514.08773149957
1000071274,91,568.766782839728
1000071275,91,568.766782839728
1000071279,91,568.766782839728
1000071281,91,568.766782839728
1000071285,91,568.766782839728
1000072007,91,568.766782839728
1000072011,91,568.766782839728
1000072015,91,568.766782839728
1000072017,91,568.766782839728
1000072020,91,568.766782839728
1000073111,91,346.911110416504
1000073116,91,346.911110416504
1000073119,91,346.911110416504
1000073120,91,346.911110416504
1000073123,91,346.911110416504
1000074105,91,514.218542627178
1000074110,91,514.218542627178
1000074111,91,514.218542627178
1000074115,91,514.218542627178
1000074118,91,514.218542627178
1000075204,91,514.218542627178
1000075206,91,514.218542627178
1000075209,91,514.218542627178
1000075213,91,514.218542627178
1000075217,91,514.218542627178
1000076172,91,539.944731056758
1000076177,91,539.944731056758
1000076180,91,539.944731056758
1000076181,91,539.944731056758
1000076185,91,539.944731056758
1000077119,91,539.944731056758
1000077121,91,539.944731056758
1000077124,91,539.944731056758
1000077128,91,539.944731056758
1000077130,91,539.944731056758
1000078111,91,565.104071266703
1000078115,91,565.104071266703
1000078119,91,565.104071266703
1000078121,91,565.104071266703
1000078125,91,565.104071266703
1000079170,91,565.104071266703
1000079173,91,565.104071266703
1000079176,91,565.104071266703
1000079180,91,565.104071266703
1000079182,91,565.104071266703
1000080062,91,539.944731056758
1000080065,91,539.944731056758
1000080068,91,539.944731056758
1000080071,91,539.944731056758
1000080074,91,539.944731056758
1000081111,91,539.944731056758
1000081114,91,539.944731056758
1000081117,91,539.944731056758
1000081118,91,539.944731056758
1000081121,91,539.944731056758
1000082007,91,595.321441744159
1000082011,91,595.321441744159
1000082014,91,595.321441744159
1000082016,91,595.321441744159
1000082020,91,595.321441744159
1000083058,91,595.321441744159
1000083061,91,595.321441744159
1000083064,91,595.321441744159
1000083067,91,595.321441744159
1000083070,91,595.321441744159
1000084156,91,595.321441744159
1000084158,91,595.321441744159
1000084162,91,595.321441744159
1000084164,91,595.321441744159
1000084166,91,595.321441744159
1000085162,91,595.321441744159
1000085164,91,595.321441744159
1000085168,91,595.321441744159
1000085171,91,595.321441744159
1000085174,91,595.321441744159
1000086105,91,565.104071266703
1000086108,91,565.104071266703
1000086111,91,565.104071266703
1000086114,91,565.104071266703
1000086118,91,565.104071266703
1000087195,91,565.104071266703
1000087200,91,565.104071266703
1000087203,91,565.104071266703
1000087204,91,565.104071266703
1000087207,91,565.104071266703
1000088056,91,539.944731056758
1000088058,91,539.944731056758
1000088063,91,539.944731056758
1000088064,91,539.944731056758
1000088069,91,539.944731056758
1000089009,91,539.944731056758
1000089012,91,539.944731056758
1000089015,91,539.944731056758
1000089017,91,539.944731056758
1000089021,91,539.944731056758
1000090058,91,565.104071266703
1000090062,91,565.104071266703
1000090063,91,565.104071266703
1000090067,91,565.104071266703
1000090069,91,565.104071266703
1000091061,91,565.104071266703
1000091063,91,565.104071266703
1000091065,91,565.104071266703
1000091068,91,565.104071266703
1000091071,91,565.104071266703
1000092058,91,595.321441744159
1000092062,91,595.321441744159
1000092065,91,595.321441744159
1000092066,91,595.321441744159
1000092069,91,595.321441744159
1000093151,91,565.104071266703
1000093154,91,565.104071266703
1000093159,91,565.104071266703
1000093161,91,565.104071266703
1000093165,91,565.104071266703
1000094008,91,565.104071266703
1000094012,91,565.104071266703
1000094013,91,565.104071266703
1000094017,91,565.104071266703
1000094019,91,565.104071266703
1000095009,91,595.321441744159
1000095011,91,595.321441744159
1000095013,91,595.321441744159
1000095017,91,595.321441744159
1000095020,91,595.321441744159
1000096295,91,565.104071266703
1000096298,91,565.104071266703
1000096302,91,565.104071266703
1000096305,91,565.104071266703
1000096309,91,565.104071266703
1000097168,91,595.321441744159
1000097171,91,595.321441744159
1000097174,91,595.321441744159
1000097175,91,595.321441744159
1000097178,91,595.321441744159
1000098008,91,595.321441744159
1000098011,91,595.321441744159
1000098013,91,595.321441744159
1000098016,91,595.321441744159
1000098021,91,595.321441744159
1000099165,91,576.61545049621
1000099168,91,576.61545049621
1000099170,91,576.61545049621
1000099172,91,576.61545049621
1000099176,91,576.61545049621
1000100009,91,485.309283425803
1000100011,91,485.309283425803
1000100014,91,485.309283425803
1000100016,91,485.309283425803
1000100021,91,485.309283425803
1000101162,91,576.61545049621
1000101165,91,576.61545049621
1000101167,91,576.61545049621
1000101170,91,576.61545049621
1000101174,91,576.61545049621
1000102268,91,1290.05934047042
1000102270,91,1290.05934047042
1000102274,91,1290.05934047042
1000102277,91,1290.05934047042
1000102279,91,1290.05934047042
1000103174,91,449.990278971634
1000103177,91,449.990278971634
1000103179,91,449.990278971634
1000103182,91,449.990278971634
1000103185,91,449.990278971634
1000104009,91,772.308897397827
1000104010,91,772.308897397827
1000104015,91,772.308897397827
1000104017,91,772.308897397827
1000104020,91,772.308897397827
1000105008,91,627.282960589721
1000105012,91,627.282960589721
1000105015,91,627.282960589721
1000105017,91,627.282960589721
1000105020,91,627.282960589721
1000106008,91,784.103700737152
1000106011,91,784.103700737152
1000106015,91,784.103700737152
1000106018,91,784.103700737152
1000107102,91,627.282960589721
1000107105,91,627.282960589721
1000107107,91,627.282960589721
1000107111,91,627.282960589721
1000107113,91,627.282960589721
1000108009,91,1023.98950691568
1000108012,91,1023.98950691568
1000108015,91,1023.98950691568
1000108018,91,1023.98950691568
1000108020,91,1023.98950691568
1000109155,91,497.605529420958
1000109157,91,497.605529420958
1000109162,91,497.605529420958
1000109163,91,497.605529420958
1000109168,91,497.605529420958
1000110338,91,457.5773243729
1000110339,91,457.5773243729
1000110344,91,457.5773243729
1000110345,91,457.5773243729
1000110350,91,457.5773243729
1000111057,91,457.5773243729
1000111060,91,457.5773243729
1000111062,91,457.5773243729
1000111066,91,457.5773243729
1000111068,91,457.5773243729
1000112162,91,418.33398609049
1000112164,91,418.33398609049
1000112166,91,418.33398609049
1000112170,91,418.33398609049
1000112173,91,418.33398609049
1000113063,91,673.154062670938
1000113065,91,673.154062670938
1000113070,91,673.154062670938
1000113072,91,673.154062670938
1000113074,91,673.154062670938
1000114205,91,467.51897007111
1000114208,91,467.51897007111
1000114211,91,467.51897007111
1000114213,91,467.51897007111
1000114216,91,467.51897007111
1010001061,91,474.871454530835
1010001064,91,474.871454530835
1010001067,91,474.871454530835
1010001069,91,474.871454530835
1010001072,91,474.871454530835
1010002158,91,830.307245517407
1010002162,91,830.307245517407
1010002165,91,830.307245517407
1010002167,91,830.307245517407
1010003064,91,756.748358929002
1010003066,91,756.748358929002
1010003070,91,756.748358929002
1010003071,91,756.748358929002
1010003076,91,756.748358929002
1010004062,91,945.935448661252
1010004067,91,945.935448661252
1010004068,91,945.935448661252
1010004074,91,945.935448661252
1010005201,91,664.245796413926
1010005202,91,664.245796413926
1010005205,91,664.245796413926
1010005210,91,664.245796413926
1010005213,91,664.245796413926
1010006009,91,611.315855109753
1010006011,91,611.315855109753
1010006015,91,611.315855109753
1010006017,91,611.315855109753
1010006020,91,611.315855109753
1010007111,91,714.429372839109
1010007113,91,714.429372839109
1010007115,91,714.429372839109
1010007119,91,714.429372839109
1010007122,91,714.429372839109
1010008008,91,893.036716048886
1010008012,91,893.036716048886
1010008014,91,893.036716048886
1010008019,91,893.036716048886
1010009203,91,1000.42582455576
1010009208,91,1000.42582455576
1010009209,91,1000.42582455576
1010009212,91,1000.42582455576
1010009217,91,1000.42582455576
1010010144,91,611.315855109753
1010010146,91,611.315855109753
1010010149,91,611.315855109753
1010010152,91,611.315855109753
1010010155,91,611.315855109753
1010011117,91,837.516453324756
1010011120,91,837.516453324756
1010011123,91,837.516453324756
1010011126,91,837.516453324756
1010011129,91,837.516453324756
1010012009,91,939.42323497092
1010012012,91,939.42323497092
1010012013,91,939.42323497092
1010012017,91,939.42323497092
1010012020,91,939.42323497092
1010013112,91,900.495593390689
1010013115,91,900.495593390689
1010013117,91,900.495593390689
1010013122,91,900.495593390689
1010013124,91,900.495593390689
1010014162,91,939.42323497092
1010014164,91,939.42323497092
1010014167,91,939.42323497092
1010014169,91,939.42323497092
1010014172,91,939.42323497092
1010015168,91,837.516453324756
1010015171,91,837.516453324756
1010015174,91,837.516453324756
1010015177,91,837.516453324756
1010015180,91,837.516453324756
1010016054,91,900.495593390689
1010016056,91,900.495593390689
1010016061,91,900.495593390689
1010016063,91,900.495593390689
1010016065,91,900.495593390689
1010017121,91,900.495593390689
1010017124,91,900.495593390689
1010017125,91,900.495593390689
1010017130,91,900.495593390689
1010017131,91,900.495593390689
1010018152,91,900.495593390689
1010018156,91,900.495593390689
1010018157,91,900.495593390689
1010018161,91,900.495593390689
1010018165,91,900.495593390689
1010019197,91,939.42323497092
1010019200,91,939.42323497092
1010019201,91,939.42323497092
1010019204,91,939.42323497092
1010019208,91,939.42323497092
1010020007,91,887.075855913805
1010020010,91,887.075855913805
1010020015,91,887.075855913805
1010020016,91,887.075855913805
1010020020,91,887.075855913805
1010021007,91,887.075855913805
1010021011,91,887.075855913805
1010021014,91,887.075855913805
1010021017,91,887.075855913805
1010021020,91,887.075855913805
1010022060,91,572.492242502211
1010022063,91,572.492242502211
1010022066,91,572.492242502211
1010022068,91,572.492242502211
1010022072,91,572.492242502211
1010023007,91,802.937222802927
1010023010,91,802.937222802927
1010023013,91,802.937222802927
1010023017,91,802.937222802927
1010023021,91,802.937222802927
1010024161,91,802.937222802927
1010024163,91,802.937222802927
1010024167,91,802.937222802927
1010024171,91,802.937222802927
1010024172,91,802.937222802927
1010025162,91,1206.28569893439
1010025164,91,1206.28569893439
1010025168,91,1206.28569893439
1010025170,91,1206.28569893439
1010025173,91,1206.28569893439
1010026058,91,1206.28569893439
1010026061,91,1206.28569893439
1010026066,91,1206.28569893439
1010026067,91,1206.28569893439
1010026070,91,1206.28569893439
1010027061,91,603.142849467197
1010027065,91,603.142849467197
1010027068,91,603.142849467197
1010027070,91,603.142849467197
1010027073,91,603.142849467197
1010028008,91,603.142849467197
1010028011,91,603.142849467197
1010028013,91,603.142849467197
1010028018,91,603.142849467197
1010028021,91,603.142849467197
1010029161,91,603.142849467197
1010029165,91,603.142849467197
1010029166,91,603.142849467197
1010029171,91,603.142849467197
1010029173,91,603.142849467197
1010030058,91,603.142849467197
1010030061,91,603.142849467197
1010030065,91,603.142849467197
1010030069,91,603.142849467197
1010030071,91,603.142849467197
1010031109,91,2642.25268312294
1010031113,91,2642.25268312294
1010032176,91,1056.90107324918
1010032178,91,1056.90107324918
1010032182,91,1056.90107324918
1010032186,91,1056.90107324918
1010032189,91,1056.90107324918
1010033008,91,1056.90107324918
1010033010,91,1056.90107324918
1010033014,91,1056.90107324918
1010033016,91,1056.90107324918
1010033021,91,1056.90107324918
1010034055,91,1056.90107324918
1010034058,91,1056.90107324918
1010034060,91,1056.90107324918
1010034064,91,1056.90107324918
1010034066,91,1056.90107324918
1010035007,91,528.450536624588
1010035012,91,528.450536624588
1010035014,91,528.450536624588
1010035018,91,528.450536624588
1010035020,91,528.450536624588
1010036108,91,528.450536624588
1010036110,91,528.450536624588
1010036114,91,528.450536624588
1010036117,91,528.450536624588
1010036119,91,528.450536624588
1010037196,91,528.450536624588
1010037199,91,528.450536624588
1010037202,91,528.450536624588
1010037206,91,528.450536624588
1010037209,91,528.450536624588
1010038007,91,528.450536624588
1010038012,91,528.450536624588
1010038014,91,528.450536624588
1010038016,91,528.450536624588
1010038021,91,528.450536624588
1010039163,91,1206.28569893439
1010039167,91,1206.28569893439
1010039171,91,1206.28569893439
1010039174,91,1206.28569893439
1010039175,91,1206.28569893439
1010040055,91,1321.12634156147
1010040060,91,1321.12634156147
1010040062,91,1321.12634156147
1010040066,91,1321.12634156147
1010041103,91,1056.90107324918
1010041106,91,1056.90107324918
1010041111,91,1056.90107324918
1010041114,91,1056.90107324918
1010041115,91,1056.90107324918
1010042008,91,528.450536624588
1010042011,91,528.450536624588
1010042014,91,528.450536624588
1010042018,91,528.450536624588
1010042020,91,528.450536624588
1010043116,91,528.450536624588
1010043119,91,528.450536624588
1010043122,91,528.450536624588
1010043124,91,528.450536624588
1010043128,91,528.450536624588
1010044008,91,871.284257859612
1010044012,91,871.284257859612
1010044015,91,871.284257859612
1010044018,91,871.284257859612
1010044020,91,871.284257859612
1010045008,91,871.284257859612
1010045011,91,871.284257859612
1010045015,91,871.284257859612
1010045017,91,871.284257859612
1010045019,91,871.284257859612
1010046099,91,1056.90107324918
1010046103,91,1056.90107324918
1010046105,91,1056.90107324918
1010046108,91,1056.90107324918
1010046111,91,1056.90107324918
1010047153,91,603.142849467197
1010047155,91,603.142849467197
1010047159,91,603.142849467197
1010047162,91,603.142849467197
1010047163,91,603.142849467197
1010048103,91,753.928561833996
1010048107,91,753.928561833996
1010048113,91,753.928561833996
1010048116,91,753.928561833996
1010049164,91,1206.28569893439
1010049167,91,1206.28569893439
1010049169,91,1206.28569893439
1010049172,91,1206.28569893439
1010049175,91,1206.28569893439
1010050201,91,1056.90107324918
1010050203,91,1056.90107324918
1010050205,91,1056.90107324918
1010050208,91,1056.90107324918
1010050212,91,1056.90107324918
1010051009,91,1056.90107324918
1010051012,91,1056.90107324918
1010051014,91,1056.90107324918
1010051018,91,1056.90107324918
1010051019,91,1056.90107324918
1010052009,91,1206.28569893439
1010052012,91,1206.28569893439
1010052015,91,1206.28569893439
1010052018,91,1206.28569893439
1010052020,91,1206.28569893439
1010053008,91,1321.12634156147
1010053011,91,1321.12634156147
1010053017,91,1321.12634156147
1010053020,91,1321.12634156147
1010054109,91,871.284257859612
1010054112,91,871.284257859612
1010054117,91,871.284257859612
1010054119,91,871.284257859612
1010054122,91,871.284257859612
1010055061,91,1206.28569893439
1010055066,91,1206.28569893439
1010055069,91,1206.28569893439
1010055072,91,1206.28569893439
1010055075,91,1206.28569893439
1010056167,91,753.928561833996
1010056171,91,753.928561833996
1010056175,91,753.928561833996
1010056179,91,753.928561833996
1010057115,91,603.142849467197
1010057116,91,603.142849467197
1010057121,91,603.142849467197
1010057122,91,603.142849467197
1010057125,91,603.142849467197
1010058301,91,871.284257859612
1010058306,91,871.284257859612
1010058307,91,871.284257859612
1010058310,91,871.284257859612
1010058315,91,871.284257859612
1010059157,91,871.284257859612
1010059161,91,871.284257859612
1010059165,91,871.284257859612
1010059166,91,871.284257859612
1010059171,91,871.284257859612
1010060107,91,871.284257859612
1010060108,91,871.284257859612
1010060111,91,871.284257859612
1010060114,91,871.284257859612
1010060119,91,871.284257859612
1010061057,91,871.284257859612
1010061060,91,871.284257859612
1010061064,91,871.284257859612
1010061066,91,871.284257859612
1010061069,91,871.284257859612
1010062193,91,603.142849467197
1010062196,91,603.142849467197
1010062198,91,603.142849467197
1010062201,91,603.142849467197
1010062205,91,603.142849467197
1010063146,91,603.142849467197
1010063150,91,603.142849467197
1010063151,91,603.142849467197
1010063154,91,603.142849467197
1010063158,91,603.142849467197
1010064054,91,1206.28569893439
1010064058,91,1206.28569893439
1010064060,91,1206.28569893439
1010064063,91,1206.28569893439
1010064067,91,1206.28569893439
1010065061,91,603.142849467197
1010065065,91,603.142849467197
1010065068,91,603.142849467197
1010065070,91,603.142849467197
1010065073,91,603.142849467197
1010066171,91,603.142849467197
1010066172,91,603.142849467197
1010066177,91,603.142849467197
1010066178,91,603.142849467197
1010066182,91,603.142849467197
1010067119,91,603.142849467197
1010067120,91,603.142849467197
1010067123,91,603.142849467197
1010067126,91,603.142849467197
1010067131,91,603.142849467197
1010068063,91,603.142849467197
1010068066,91,603.142849467197
1010068068,91,603.142849467197
1010068073,91,603.142849467197
1010068074,91,603.142849467197
1010069118,91,1206.28569893439
1010069121,91,1206.28569893439
1010069124,91,1206.28569893439
1010069126,91,1206.28569893439
1010069130,91,1206.28569893439
1010070061,91,1206.28569893439
1010070063,91,1206.28569893439
1010070065,91,1206.28569893439
1010070069,91,1206.28569893439
1010070071,91,1206.28569893439
1010071099,91,528.450536624588
1010071104,91,528.450536624588
1010071107,91,528.450536624588
1010071109,91,528.450536624588
1010071113,91,528.450536624588
1010072054,91,528.450536624588
1010072056,91,528.450536624588
1010072060,91,528.450536624588
1010072063,91,528.450536624588
1010072067,91,528.450536624588
1010073165,91,603.142849467197
1010073166,91,603.142849467197
1010073171,91,603.142849467197
1010073173,91,603.142849467197
1010073175,91,603.142849467197
1010074061,91,603.142849467197
1010074063,91,603.142849467197
1010074066,91,603.142849467197
1010074070,91,603.142849467197
1010074073,91,603.142849467197
1010075147,91,1056.90107324918
1010075148,91,1056.90107324918
1010075152,91,1056.90107324918
1010075155,91,1056.90107324918
1010075158,91,1056.90107324918
1010076008,91,871.284257859612
1010076012,91,871.284257859612
1010076014,91,871.284257859612
1010076017,91,871.284257859612
1010076019,91,871.284257859612
1010077055,91,782.214651443274
1010077059,91,782.214651443274
1010077062,91,782.214651443274
1010077065,91,782.214651443274
1010077067,91,782.214651443274
1010078217,91,830.151202058374
1010078219,91,830.151202058374
1010078221,91,830.151202058374
1010078224,91,830.151202058374
1010078228,91,830.151202058374
1010079112,91,830.151202058374
1010079115,91,830.151202058374
1010079117,91,830.151202058374
1010079120,91,830.151202058374
1010079125,91,830.151202058374
1010080350,91,782.214651443274
1010080354,91,782.214651443274
1010080358,91,782.214651443274
1010080361,91,782.214651443274
1010080363,91,782.214651443274
1010081109,91,1037.68900257297
1010081110,91,1037.68900257297
1010081113,91,1037.68900257297
1010081121,91,1037.68900257297
1010082215,91,866.103615019699
1010082219,91,866.103615019699
1010082221,91,866.103615019699
1010082224,91,866.103615019699
1010082229,91,866.103615019699
1010083304,91,1082.62951877462
1010083309,91,1082.62951877462
1010083311,91,1082.62951877462
1010083313,91,1082.62951877462
1010084110,91,747.885090455897
1010084114,91,747.885090455897
1010084116,91,747.885090455897
1010084120,91,747.885090455897
1010084122,91,747.885090455897
1010085249,91,866.103615019699
1010085251,91,866.103615019699
1010085254,91,866.103615019699
1010085256,91,866.103615019699
1010085261,91,866.103615019699
1010086065,91,747.885090455897
1010086066,91,747.885090455897
1010086071,91,747.885090455897
1010086072,91,747.885090455897
1010086075,91,747.885090455897
1010087056,91,572.492242502211
1010087058,91,572.492242502211
1010087061,91,572.492242502211
1010087066,91,572.492242502211
1010087068,91,572.492242502211
