"HHID","Year","Weight"
10006006712,93,704.92236036308
10006006713,93,704.92236036308
10006006716,93,704.92236036308
10006006720,93,704.92236036308
10006006723,93,704.92236036308
10007006807,93,346.441016562801
10007006808,93,346.441016562801
10007006813,93,346.441016562801
10007006816,93,346.441016562801
10007006820,93,346.441016562801
10007006823,93,346.441016562801
10007006908,93,346.441016562801
10007006912,93,346.441016562801
10007006916,93,346.441016562801
10007006917,93,346.441016562801
10007006920,93,346.441016562801
10007006923,93,346.441016562801
10007007008,93,346.441016562801
10007007009,93,346.441016562801
10007007015,93,346.441016562801
10007007017,93,346.441016562801
10007007020,93,346.441016562801
10007007023,93,346.441016562801
10007007109,93,346.441016562801
10007007112,93,346.441016562801
10007007113,93,346.441016562801
10007007115,93,346.441016562801
10007007120,93,346.441016562801
10007007123,93,346.441016562801
10007007209,93,519.661524844201
10007007210,93,519.661524844201
10007007220,93,519.661524844201
10007007223,93,519.661524844201
10007007307,93,346.441016562801
10007007312,93,346.441016562801
10007007313,93,346.441016562801
10007007316,93,346.441016562801
10007007320,93,346.441016562801
10007007323,93,346.441016562801
10007007408,93,346.441016562801
10007007412,93,346.441016562801
10007007413,93,346.441016562801
10007007416,93,346.441016562801
10007007420,93,346.441016562801
10007007423,93,346.441016562801
10009007508,93,335.633925891988
10009007512,93,335.633925891988
10009007513,93,335.633925891988
10009007516,93,335.633925891988
10009007520,93,335.633925891988
10009007523,93,335.633925891988
10009007610,93,335.633925891988
10009007612,93,335.633925891988
10009007613,93,335.633925891988
10009007616,93,335.633925891988
10009007620,93,335.633925891988
10009007623,93,335.633925891988
10009007708,93,335.633925891988
10009007712,93,335.633925891988
10009007713,93,335.633925891988
10009007716,93,335.633925891988
10009007720,93,335.633925891988
10009007723,93,335.633925891988
10009007808,93,335.633925891988
10009007812,93,335.633925891988
10009007813,93,335.633925891988
10009007816,93,335.633925891988
10009007820,93,335.633925891988
10009007823,93,335.633925891988
10009007907,93,402.760711070386
10009007908,93,402.760711070386
10009007913,93,402.760711070386
10009007916,93,402.760711070386
10009007923,93,402.760711070386
10009008008,93,335.633925891988
10009008012,93,335.633925891988
10009008016,93,335.633925891988
10009008018,93,335.633925891988
10009008020,93,335.633925891988
10009008023,93,335.633925891988
10009008107,93,335.633925891988
10009008112,93,335.633925891988
10009008113,93,335.633925891988
10009008116,93,335.633925891988
10009008120,93,335.633925891988
10009008123,93,335.633925891988
10009008209,93,335.633925891988
10009008212,93,335.633925891988
10009008214,93,335.633925891988
10009008215,93,335.633925891988
10009008220,93,335.633925891988
10009008223,93,335.633925891988
10010008309,93,290.823549318075
10010008312,93,290.823549318075
10010008313,93,290.823549318075
10010008315,93,290.823549318075
10010008320,93,290.823549318075
10010008323,93,290.823549318075
10010008409,93,290.823549318075
10010008412,93,290.823549318075
10010008414,93,290.823549318075
10010008415,93,290.823549318075
10010008420,93,290.823549318075
10010008423,93,290.823549318075
10010008508,93,290.823549318075
10010008512,93,290.823549318075
10010008513,93,290.823549318075
10010008516,93,290.823549318075
10010008520,93,290.823549318075
10010008523,93,290.823549318075
10010008608,93,290.823549318075
10010008612,93,290.823549318075
10010008613,93,290.823549318075
10010008616,93,290.823549318075
10010008620,93,290.823549318075
10010008623,93,290.823549318075
10010008708,93,290.823549318075
10010008712,93,290.823549318075
10010008713,93,290.823549318075
10010008716,93,290.823549318075
10010008720,93,290.823549318075
10010008723,93,290.823549318075
10010008808,93,290.823549318075
10010008812,93,290.823549318075
10010008813,93,290.823549318075
10010008816,93,290.823549318075
10010008820,93,290.823549318075
10010008823,93,290.823549318075
10010008908,93,290.823549318075
10010008912,93,290.823549318075
10010008913,93,290.823549318075
10010008917,93,290.823549318075
10010008920,93,290.823549318075
10010008923,93,290.823549318075
10011009008,93,183.502931054297
10011009012,93,183.502931054297
10011009013,93,183.502931054297
10011009016,93,183.502931054297
10011009020,93,183.502931054297
10011009023,93,183.502931054297
10011009108,93,183.502931054297
10011009112,93,183.502931054297
10011009113,93,183.502931054297
10011009116,93,183.502931054297
10011009120,93,183.502931054297
10011009123,93,183.502931054297
10011009208,93,183.502931054297
10011009211,93,183.502931054297
10011009214,93,183.502931054297
10011009215,93,183.502931054297
10011009220,93,183.502931054297
10011009223,93,183.502931054297
10011009308,93,183.502931054297
10011009312,93,183.502931054297
10011009313,93,183.502931054297
10011009316,93,183.502931054297
10011009320,93,183.502931054297
10011009323,93,183.502931054297
10011009408,93,183.502931054297
10011009412,93,183.502931054297
10011009413,93,183.502931054297
10011009414,93,183.502931054297
10011009420,93,183.502931054297
10011009423,93,183.502931054297
10012009510,93,171.344787170531
10012009512,93,171.344787170531
10012009513,93,171.344787170531
10012009516,93,171.344787170531
10012009520,93,171.344787170531
10012009523,93,171.344787170531
10012009609,93,171.344787170531
10012009610,93,171.344787170531
10012009613,93,171.344787170531
10012009618,93,171.344787170531
10012009620,93,171.344787170531
10012009623,93,171.344787170531
10012009708,93,171.344787170531
10012009712,93,171.344787170531
10012009713,93,171.344787170531
10012009716,93,171.344787170531
10012009720,93,171.344787170531
10012009723,93,171.344787170531
10012009808,93,171.344787170531
10012009812,93,171.344787170531
10012009813,93,171.344787170531
10012009816,93,171.344787170531
10012009820,93,171.344787170531
10012009823,93,171.344787170531
10013009908,93,123.637389379117
10013009912,93,123.637389379117
10013009914,93,123.637389379117
10013009916,93,123.637389379117
10013009920,93,123.637389379117
10013009923,93,123.637389379117
10013010008,93,123.637389379117
10013010012,93,123.637389379117
10013010015,93,123.637389379117
10013010016,93,123.637389379117
10013010020,93,123.637389379117
10013010023,93,123.637389379117
10101024307,93,665.753137365705
10101024311,93,665.753137365705
10101024316,93,665.753137365705
10101024318,93,665.753137365705
10101024320,93,665.753137365705
10101024323,93,665.753137365705
10101024408,93,665.753137365705
10101024410,93,665.753137365705
10101024413,93,665.753137365705
10101024416,93,665.753137365705
10101024420,93,665.753137365705
10101024423,93,665.753137365705
10101024508,93,665.753137365705
10101024512,93,665.753137365705
10101024513,93,665.753137365705
10101024516,93,665.753137365705
10101024520,93,665.753137365705
10101024523,93,665.753137365705
10101024608,93,665.753137365705
10101024612,93,665.753137365705
10101024616,93,665.753137365705
10101024618,93,665.753137365705
10101024620,93,665.753137365705
10101024623,93,665.753137365705
10101024708,93,665.753137365705
10101024712,93,665.753137365705
10101024713,93,665.753137365705
10101024716,93,665.753137365705
10101024720,93,665.753137365705
10101024723,93,665.753137365705
10102024807,93,559.117271498451
10102024810,93,559.117271498451
10102024813,93,559.117271498451
10102024816,93,559.117271498451
10102024820,93,559.117271498451
10102024823,93,559.117271498451
10102024908,93,838.675907247676
10102024912,93,838.675907247676
10102024920,93,838.675907247676
10102024923,93,838.675907247676
10102025008,93,838.675907247676
10102025013,93,838.675907247676
10102025017,93,838.675907247676
10102025020,93,838.675907247676
10102025108,93,559.117271498451
10102025112,93,559.117271498451
10102025113,93,559.117271498451
10102025116,93,559.117271498451
10102025120,93,559.117271498451
10102025123,93,559.117271498451
10102025208,93,559.117271498451
10102025211,93,559.117271498451
10102025213,93,559.117271498451
10102025216,93,559.117271498451
10102025220,93,559.117271498451
10102025223,93,559.117271498451
10102025311,93,559.117271498451
10102025312,93,559.117271498451
10102025313,93,559.117271498451
10102025316,93,559.117271498451
10102025320,93,559.117271498451
10102025323,93,559.117271498451
10103025407,93,895.119330657172
10103025411,93,895.119330657172
10103025414,93,895.119330657172
10103025418,93,895.119330657172
10103025420,93,895.119330657172
10103025423,93,895.119330657172
10103025508,93,895.119330657172
10103025512,93,895.119330657172
10103025513,93,895.119330657172
10103025516,93,895.119330657172
10103025520,93,895.119330657172
10103025523,93,895.119330657172
10103025608,93,895.119330657172
10103025612,93,895.119330657172
10103025613,93,895.119330657172
10103025618,93,895.119330657172
10103025620,93,895.119330657172
10103025623,93,895.119330657172
10103025709,93,895.119330657172
10103025712,93,895.119330657172
10103025714,93,895.119330657172
10103025716,93,895.119330657172
10103025720,93,895.119330657172
10103025723,93,895.119330657172
10103025809,93,895.119330657172
10103025812,93,895.119330657172
10103025813,93,895.119330657172
10103025817,93,895.119330657172
10103025820,93,895.119330657172
10103025823,93,895.119330657172
10103025908,93,895.119330657172
10103025912,93,895.119330657172
10103025913,93,895.119330657172
10103025916,93,895.119330657172
10103025920,93,895.119330657172
10103025923,93,895.119330657172
10103026008,93,895.119330657172
10103026011,93,895.119330657172
10103026013,93,895.119330657172
10103026016,93,895.119330657172
10103026020,93,895.119330657172
10103026023,93,895.119330657172
10103026108,93,895.119330657172
10103026109,93,895.119330657172
10103026116,93,895.119330657172
10103026117,93,895.119330657172
10103026120,93,895.119330657172
10103026123,93,895.119330657172
10104026208,93,666.213835608488
10104026212,93,666.213835608488
10104026213,93,666.213835608488
10104026215,93,666.213835608488
10104026220,93,666.213835608488
10104026223,93,666.213835608488
10104026308,93,666.213835608488
10104026312,93,666.213835608488
10104026313,93,666.213835608488
10104026316,93,666.213835608488
10104026320,93,666.213835608488
10104026323,93,666.213835608488
10104026408,93,666.213835608488
10104026412,93,666.213835608488
10104026413,93,666.213835608488
10104026417,93,666.213835608488
10104026420,93,666.213835608488
10104026423,93,666.213835608488
10104026511,93,666.213835608488
10104026512,93,666.213835608488
10104026514,93,666.213835608488
10104026516,93,666.213835608488
10104026520,93,666.213835608488
10104026523,93,666.213835608488
10104026608,93,666.213835608488
10104026612,93,666.213835608488
10104026616,93,666.213835608488
10104026617,93,666.213835608488
10104026620,93,666.213835608488
10104026623,93,666.213835608488
10104026708,93,666.213835608488
10104026712,93,666.213835608488
10104026713,93,666.213835608488
10104026716,93,666.213835608488
10104026720,93,666.213835608488
10104026723,93,666.213835608488
10105026808,93,2100.4810622199
10105026812,93,2100.4810622199
10105026813,93,2100.4810622199
10105026816,93,2100.4810622199
10105026820,93,2100.4810622199
10105026823,93,2100.4810622199
10105026908,93,2100.4810622199
10105026910,93,2100.4810622199
10105026914,93,2100.4810622199
10105026918,93,2100.4810622199
10105026920,93,2100.4810622199
10105026923,93,2100.4810622199
10105027009,93,2100.4810622199
10105027012,93,2100.4810622199
10105027013,93,2100.4810622199
10105027017,93,2100.4810622199
10105027020,93,2100.4810622199
10105027023,93,2100.4810622199
10105027108,93,2100.4810622199
10105027112,93,2100.4810622199
10105027113,93,2100.4810622199
10105027116,93,2100.4810622199
10105027120,93,2100.4810622199
10105027123,93,2100.4810622199
10105027208,93,2520.57727466389
10105027209,93,2520.57727466389
10105027215,93,2520.57727466389
10105027220,93,2520.57727466389
10105027223,93,2520.57727466389
10105027308,93,4200.96212443981
10105027312,93,4200.96212443981
10105027318,93,4200.96212443981
10105027409,93,2520.57727466389
10105027413,93,2520.57727466389
10105027415,93,2520.57727466389
10105027420,93,2520.57727466389
10105027423,93,2520.57727466389
10105027508,93,2100.4810622199
10105027512,93,2100.4810622199
10105027513,93,2100.4810622199
10105027516,93,2100.4810622199
10105027520,93,2100.4810622199
10105027523,93,2100.4810622199
10105027608,93,2100.4810622199
10105027612,93,2100.4810622199
10105027613,93,2100.4810622199
10105027616,93,2100.4810622199
10105027620,93,2100.4810622199
10105027623,93,2100.4810622199
10105027710,93,2100.4810622199
10105027711,93,2100.4810622199
10105027713,93,2100.4810622199
10105027718,93,2100.4810622199
10105027720,93,2100.4810622199
10105027723,93,2100.4810622199
10105027808,93,2100.4810622199
10105027812,93,2100.4810622199
10105027816,93,2100.4810622199
10105027818,93,2100.4810622199
10105027820,93,2100.4810622199
10105027823,93,2100.4810622199
10105027907,93,2520.57727466389
10105027908,93,2520.57727466389
10105027916,93,2520.57727466389
10105027920,93,2520.57727466389
10105027923,93,2520.57727466389
10105028008,93,2100.4810622199
10105028012,93,2100.4810622199
10105028013,93,2100.4810622199
10105028016,93,2100.4810622199
10105028020,93,2100.4810622199
10105028023,93,2100.4810622199
10105028108,93,2100.4810622199
10105028112,93,2100.4810622199
10105028113,93,2100.4810622199
10105028117,93,2100.4810622199
10105028120,93,2100.4810622199
10105028123,93,2100.4810622199
10105028208,93,2100.4810622199
10105028212,93,2100.4810622199
10105028215,93,2100.4810622199
10105028216,93,2100.4810622199
10105028220,93,2100.4810622199
10105028223,93,2100.4810622199
10105028307,93,2100.4810622199
10105028312,93,2100.4810622199
10105028313,93,2100.4810622199
10105028316,93,2100.4810622199
10105028320,93,2100.4810622199
10105028323,93,2100.4810622199
10105028408,93,2100.4810622199
10105028412,93,2100.4810622199
10105028414,93,2100.4810622199
10105028416,93,2100.4810622199
10105028420,93,2100.4810622199
10105028423,93,2100.4810622199
10105028508,93,2100.4810622199
10105028512,93,2100.4810622199
10105028515,93,2100.4810622199
10105028516,93,2100.4810622199
10105028520,93,2100.4810622199
10105028523,93,2100.4810622199
10105028607,93,2100.4810622199
10105028612,93,2100.4810622199
10105028613,93,2100.4810622199
10105028617,93,2100.4810622199
10105028620,93,2100.4810622199
10105028623,93,2100.4810622199
10105028708,93,2100.4810622199
10105028712,93,2100.4810622199
10105028713,93,2100.4810622199
10105028716,93,2100.4810622199
10105028720,93,2100.4810622199
10105028723,93,2100.4810622199
10106028808,93,580.353567210312
10106028811,93,580.353567210312
10106028813,93,580.353567210312
10106028816,93,580.353567210312
10106028820,93,580.353567210312
10106028823,93,580.353567210312
10106028910,93,696.424280652374
10106028913,93,696.424280652374
10106028916,93,696.424280652374
10106028920,93,696.424280652374
10106028923,93,696.424280652374
10106029009,93,696.424280652374
10106029016,93,696.424280652374
10106029017,93,696.424280652374
10106029020,93,696.424280652374
10106029023,93,696.424280652374
10106029108,93,580.353567210312
10106029112,93,580.353567210312
10106029113,93,580.353567210312
10106029117,93,580.353567210312
10106029120,93,580.353567210312
10106029123,93,580.353567210312
10106029212,93,870.530350815467
10106029213,93,870.530350815467
10106029217,93,870.530350815467
10106029220,93,870.530350815467
10106029308,93,696.424280652374
10106029316,93,696.424280652374
10106029317,93,696.424280652374
10106029320,93,696.424280652374
10106029323,93,696.424280652374
10107029408,93,695.812119973607
10107029412,93,695.812119973607
10107029413,93,695.812119973607
10107029416,93,695.812119973607
10107029420,93,695.812119973607
10107029423,93,695.812119973607
10107029508,93,695.812119973607
10107029512,93,695.812119973607
10107029513,93,695.812119973607
10107029517,93,695.812119973607
10107029520,93,695.812119973607
10107029523,93,695.812119973607
10107029608,93,695.812119973607
10107029611,93,695.812119973607
10107029613,93,695.812119973607
10107029616,93,695.812119973607
10107029620,93,695.812119973607
10107029623,93,695.812119973607
10107029708,93,695.812119973607
10107029709,93,695.812119973607
10107029714,93,695.812119973607
10107029716,93,695.812119973607
10107029720,93,695.812119973607
10107029723,93,695.812119973607
10107029808,93,695.812119973607
10107029811,93,695.812119973607
10107029813,93,695.812119973607
10107029816,93,695.812119973607
10107029820,93,695.812119973607
10107029823,93,695.812119973607
10107029908,93,695.812119973607
10107029911,93,695.812119973607
10107029913,93,695.812119973607
10107029916,93,695.812119973607
10107029920,93,695.812119973607
10107029923,93,695.812119973607
10108030008,93,591.650140560752
10108030011,93,591.650140560752
10108030013,93,591.650140560752
10108030016,93,591.650140560752
10108030020,93,591.650140560752
10108030023,93,591.650140560752
10108030108,93,591.650140560752
10108030112,93,591.650140560752
10108030114,93,591.650140560752
10108030116,93,591.650140560752
10108030120,93,591.650140560752
10108030123,93,591.650140560752
10108030208,93,591.650140560752
10108030212,93,591.650140560752
10108030213,93,591.650140560752
10108030214,93,591.650140560752
10108030220,93,591.650140560752
10108030223,93,591.650140560752
10108030307,93,591.650140560752
10108030308,93,591.650140560752
10108030314,93,591.650140560752
10108030316,93,591.650140560752
10108030320,93,591.650140560752
10108030323,93,591.650140560752
10108030408,93,591.650140560752
10108030412,93,591.650140560752
10108030413,93,591.650140560752
10108030416,93,591.650140560752
10108030420,93,591.650140560752
10108030423,93,591.650140560752
10109030508,93,450.884739118538
10109030512,93,450.884739118538
10109030513,93,450.884739118538
10109030515,93,450.884739118538
10109030520,93,450.884739118538
10109030523,93,450.884739118538
10109030608,93,541.061686942245
10109030612,93,541.061686942245
10109030616,93,541.061686942245
10109030620,93,541.061686942245
10109030623,93,541.061686942245
10109030708,93,450.884739118538
10109030712,93,450.884739118538
10109030713,93,450.884739118538
10109030716,93,450.884739118538
10109030720,93,450.884739118538
10109030723,93,450.884739118538
10109030807,93,450.884739118538
10109030809,93,450.884739118538
10109030813,93,450.884739118538
10109030816,93,450.884739118538
10109030820,93,450.884739118538
10109030823,93,450.884739118538
10110030909,93,956.485283236133
10110030913,93,956.485283236133
10110030916,93,956.485283236133
