"HHID","Year","Weight"
14052,85,147.864935064935
14053,85,147.864935064935
14054,85,147.864935064935
14055,85,147.864935064935
14056,85,147.864935064935
14057,85,147.864935064935
14058,85,147.864935064935
14059,85,147.864935064935
14060,85,147.864935064935
14061,85,147.864935064935
14062,85,147.864935064935
14063,85,147.864935064935
14064,85,147.864935064935
14065,85,147.864935064935
21071,85,147.864935064935
21072,85,147.864935064935
21073,85,147.864935064935
21074,85,147.864935064935
21075,85,147.864935064935
22071,85,147.864935064935
22072,85,147.864935064935
22073,85,147.864935064935
22074,85,147.864935064935
22075,85,147.864935064935
23071,85,147.864935064935
23072,85,147.864935064935
23073,85,147.864935064935
23074,85,147.864935064935
23075,85,147.864935064935
24066,85,147.864935064935
24067,85,147.864935064935
24068,85,147.864935064935
24069,85,147.864935064935
24070,85,147.864935064935
24071,85,147.864935064935
24072,85,147.864935064935
24073,85,147.864935064935
24074,85,147.864935064935
24075,85,147.864935064935
31076,85,147.864935064935
31077,85,147.864935064935
31078,85,147.864935064935
31079,85,147.864935064935
31080,85,147.864935064935
31081,85,147.864935064935
31082,85,147.864935064935
31083,85,147.864935064935
31084,85,147.864935064935
31085,85,147.864935064935
31086,85,147.864935064935
31087,85,147.864935064935
31088,85,147.864935064935
31089,85,147.864935064935
31090,85,147.864935064935
32076,85,147.864935064935
32077,85,147.864935064935
32078,85,147.864935064935
32079,85,147.864935064935
32080,85,147.864935064935
32081,85,147.864935064935
32082,85,147.864935064935
32083,85,147.864935064935
32084,85,147.864935064935
32085,85,147.864935064935
32086,85,147.864935064935
32087,85,147.864935064935
32088,85,147.864935064935
32089,85,147.864935064935
32090,85,147.864935064935
33076,85,147.864935064935
33077,85,147.864935064935
33078,85,147.864935064935
33079,85,147.864935064935
33080,85,147.864935064935
33081,85,147.864935064935
33082,85,147.864935064935
33083,85,147.864935064935
33084,85,147.864935064935
33085,85,147.864935064935
33086,85,147.864935064935
33087,85,147.864935064935
33088,85,147.864935064935
33089,85,147.864935064935
33090,85,147.864935064935
34076,85,147.864935064935
34077,85,147.864935064935
34078,85,147.864935064935
34079,85,147.864935064935
34080,85,147.864935064935
34081,85,147.864935064935
34082,85,147.864935064935
34083,85,147.864935064935
34084,85,147.864935064935
34085,85,147.864935064935
41091,85,147.864935064935
41092,85,147.864935064935
41093,85,147.864935064935
41094,85,147.864935064935
41095,85,147.864935064935
41096,85,147.864935064935
41097,85,147.864935064935
41098,85,147.864935064935
41099,85,147.864935064935
41100,85,147.864935064935
41101,85,147.864935064935
41102,85,147.864935064935
41103,85,147.864935064935
41104,85,147.864935064935
41105,85,147.864935064935
41106,85,147.864935064935
41107,85,147.864935064935
41108,85,147.864935064935
41109,85,147.864935064935
41110,85,147.864935064935
41111,85,147.864935064935
41112,85,147.864935064935
41113,85,147.864935064935
41114,85,147.864935064935
41115,85,147.864935064935
42091,85,147.864935064935
42092,85,147.864935064935
42093,85,147.864935064935
42094,85,147.864935064935
42095,85,147.864935064935
42096,85,147.864935064935
42097,85,147.864935064935
42098,85,147.864935064935
42099,85,147.864935064935
42100,85,147.864935064935
42101,85,147.864935064935
42102,85,147.864935064935
42103,85,147.864935064935
42104,85,147.864935064935
42105,85,147.864935064935
42106,85,147.864935064935
42107,85,147.864935064935
42108,85,147.864935064935
42109,85,147.864935064935
42110,85,147.864935064935
43091,85,147.864935064935
43092,85,147.864935064935
43093,85,147.864935064935
43094,85,147.864935064935
43095,85,147.864935064935
43096,85,147.864935064935
43097,85,147.864935064935
43098,85,147.864935064935
43099,85,147.864935064935
43100,85,147.864935064935
43101,85,147.864935064935
43102,85,147.864935064935
43103,85,147.864935064935
43104,85,147.864935064935
43105,85,147.864935064935
43106,85,147.864935064935
43107,85,147.864935064935
43108,85,147.864935064935
43109,85,147.864935064935
43110,85,147.864935064935
44086,85,147.864935064935
44087,85,147.864935064935
44088,85,147.864935064935
44089,85,147.864935064935
44090,85,147.864935064935
44091,85,147.864935064935
44092,85,147.864935064935
44093,85,147.864935064935
44094,85,147.864935064935
44095,85,147.864935064935
44096,85,147.864935064935
44097,85,147.864935064935
44098,85,147.864935064935
44099,85,147.864935064935
44100,85,147.864935064935
44101,85,147.864935064935
44102,85,147.864935064935
44103,85,147.864935064935
44104,85,147.864935064935
44105,85,147.864935064935
44106,85,147.864935064935
44107,85,147.864935064935
44108,85,147.864935064935
44109,85,147.864935064935
44110,85,147.864935064935
51116,85,147.864935064935
51117,85,147.864935064935
51118,85,147.864935064935
51119,85,147.864935064935
51120,85,147.864935064935
52111,85,147.864935064935
52112,85,147.864935064935
52113,85,147.864935064935
52114,85,147.864935064935
52115,85,147.864935064935
53111,85,147.864935064935
53112,85,147.864935064935
53113,85,147.864935064935
53114,85,147.864935064935
53115,85,147.864935064935
54111,85,147.864935064935
54112,85,147.864935064935
54113,85,147.864935064935
54114,85,147.864935064935
54115,85,147.864935064935
61121,85,147.864935064935
61122,85,147.864935064935
61123,85,147.864935064935
61124,85,147.864935064935
61125,85,147.864935064935
61126,85,147.864935064935
61127,85,147.864935064935
61128,85,147.864935064935
61129,85,147.864935064935
61130,85,147.864935064935
61131,85,147.864935064935
61132,85,147.864935064935
61133,85,147.864935064935
61134,85,147.864935064935
61135,85,147.864935064935
61136,85,147.864935064935
61137,85,147.864935064935
61138,85,147.864935064935
61139,85,147.864935064935
61140,85,147.864935064935
61141,85,147.864935064935
61142,85,147.864935064935
61143,85,147.864935064935
61144,85,147.864935064935
61145,85,147.864935064935
61146,85,147.864935064935
61147,85,147.864935064935
61148,85,147.864935064935
61149,85,147.864935064935
61150,85,147.864935064935
62116,85,147.864935064935
62117,85,147.864935064935
62118,85,147.864935064935
62119,85,147.864935064935
62120,85,147.864935064935
62121,85,147.864935064935
62122,85,147.864935064935
62123,85,147.864935064935
62124,85,147.864935064935
62125,85,147.864935064935
62126,85,147.864935064935
62127,85,147.864935064935
62128,85,147.864935064935
62129,85,147.864935064935
62130,85,147.864935064935
62131,85,147.864935064935
62132,85,147.864935064935
62133,85,147.864935064935
62134,85,147.864935064935
62135,85,147.864935064935
62136,85,147.864935064935
62137,85,147.864935064935
62138,85,147.864935064935
62139,85,147.864935064935
62140,85,147.864935064935
62141,85,147.864935064935
62142,85,147.864935064935
62143,85,147.864935064935
62144,85,147.864935064935
62145,85,147.864935064935
62146,85,147.864935064935
62147,85,147.864935064935
62148,85,147.864935064935
62149,85,147.864935064935
62150,85,147.864935064935
63116,85,147.864935064935
63117,85,147.864935064935
63118,85,147.864935064935
63119,85,147.864935064935
63120,85,147.864935064935
63121,85,147.864935064935
63122,85,147.864935064935
63123,85,147.864935064935
63124,85,147.864935064935
63125,85,147.864935064935
63126,85,147.864935064935
63127,85,147.864935064935
63128,85,147.864935064935
63129,85,147.864935064935
63130,85,147.864935064935
63131,85,147.864935064935
63132,85,147.864935064935
63133,85,147.864935064935
63134,85,147.864935064935
63135,85,147.864935064935
63136,85,147.864935064935
63137,85,147.864935064935
63138,85,147.864935064935
63139,85,147.864935064935
63140,85,147.864935064935
63141,85,147.864935064935
63142,85,147.864935064935
63143,85,147.864935064935
63144,85,147.864935064935
63145,85,147.864935064935
63146,85,147.864935064935
63147,85,147.864935064935
63148,85,147.864935064935
63149,85,147.864935064935
63150,85,147.864935064935
64116,85,147.864935064935
64117,85,147.864935064935
64118,85,147.864935064935
64119,85,147.864935064935
64120,85,147.864935064935
64121,85,147.864935064935
64122,85,147.864935064935
64123,85,147.864935064935
64124,85,147.864935064935
64125,85,147.864935064935
64126,85,147.864935064935
64127,85,147.864935064935
64128,85,147.864935064935
64129,85,147.864935064935
64130,85,147.864935064935
64131,85,147.864935064935
64132,85,147.864935064935
64133,85,147.864935064935
64134,85,147.864935064935
64135,85,147.864935064935
64136,85,147.864935064935
64137,85,147.864935064935
64138,85,147.864935064935
64139,85,147.864935064935
64140,85,147.864935064935
64141,85,147.864935064935
64142,85,147.864935064935
64143,85,147.864935064935
64144,85,147.864935064935
64145,85,147.864935064935
64146,85,147.864935064935
64147,85,147.864935064935
64148,85,147.864935064935
64149,85,147.864935064935
64150,85,147.864935064935
71151,85,147.864935064935
71152,85,147.864935064935
71153,85,147.864935064935
71154,85,147.864935064935
71155,85,147.864935064935
71156,85,147.864935064935
71157,85,147.864935064935
71158,85,147.864935064935
71159,85,147.864935064935
71160,85,147.864935064935
71161,85,147.864935064935
71162,85,147.864935064935
71163,85,147.864935064935
71164,85,147.864935064935
71165,85,147.864935064935
71166,85,147.864935064935
71167,85,147.864935064935
71168,85,147.864935064935
71169,85,147.864935064935
71170,85,147.864935064935
71171,85,147.864935064935
71172,85,147.864935064935
71173,85,147.864935064935
71174,85,147.864935064935
71175,85,147.864935064935
71176,85,147.864935064935
71177,85,147.864935064935
71178,85,147.864935064935
71179,85,147.864935064935
71180,85,147.864935064935
71181,85,147.864935064935
71182,85,147.864935064935
71183,85,147.864935064935
71184,85,147.864935064935
71185,85,147.864935064935
71186,85,147.864935064935
71187,85,147.864935064935
71188,85,147.864935064935
71189,85,147.864935064935
71190,85,147.864935064935
72151,85,147.864935064935
72152,85,147.864935064935
72153,85,147.864935064935
72154,85,147.864935064935
72155,85,147.864935064935
72156,85,147.864935064935
72157,85,147.864935064935
72158,85,147.864935064935
72159,85,147.864935064935
72160,85,147.864935064935
72161,85,147.864935064935
72162,85,147.864935064935
72163,85,147.864935064935
72164,85,147.864935064935
72165,85,147.864935064935
72166,85,147.864935064935
72167,85,147.864935064935
72168,85,147.864935064935
72169,85,147.864935064935
72170,85,147.864935064935
72171,85,147.864935064935
72172,85,147.864935064935
72173,85,147.864935064935
72174,85,147.864935064935
72175,85,147.864935064935
72176,85,147.864935064935
72177,85,147.864935064935
72178,85,147.864935064935
72179,85,147.864935064935
72180,85,147.864935064935
72181,85,147.864935064935
72182,85,147.864935064935
72183,85,147.864935064935
72184,85,147.864935064935
72185,85,147.864935064935
72186,85,147.864935064935
72187,85,147.864935064935
72188,85,147.864935064935
72189,85,147.864935064935
72190,85,147.864935064935
73151,85,147.864935064935
73152,85,147.864935064935
73153,85,147.864935064935
73154,85,147.864935064935
73155,85,147.864935064935
73156,85,147.864935064935
73157,85,147.864935064935
73158,85,147.864935064935
73159,85,147.864935064935
73160,85,147.864935064935
73161,85,147.864935064935
73162,85,147.864935064935
73163,85,147.864935064935
73164,85,147.864935064935
73165,85,147.864935064935
73166,85,147.864935064935
73167,85,147.864935064935
73168,85,147.864935064935
73169,85,147.864935064935
73170,85,147.864935064935
73171,85,147.864935064935
73172,85,147.864935064935
73173,85,147.864935064935
73174,85,147.864935064935
73175,85,147.864935064935
73176,85,147.864935064935
73177,85,147.864935064935
73178,85,147.864935064935
73179,85,147.864935064935
73180,85,147.864935064935
73181,85,147.864935064935
73182,85,147.864935064935
73183,85,147.864935064935
73184,85,147.864935064935
73185,85,147.864935064935
73186,85,147.864935064935
73187,85,147.864935064935
73188,85,147.864935064935
73189,85,147.864935064935
73190,85,147.864935064935
74151,85,147.864935064935
74152,85,147.864935064935
74153,85,147.864935064935
74154,85,147.864935064935
74155,85,147.864935064935
74156,85,147.864935064935
74157,85,147.864935064935
74158,85,147.864935064935
74159,85,147.864935064935
74160,85,147.864935064935
74161,85,147.864935064935
74162,85,147.864935064935
74163,85,147.864935064935
74164,85,147.864935064935
74165,85,147.864935064935
74166,85,147.864935064935
74167,85,147.864935064935
74168,85,147.864935064935
74169,85,147.864935064935
74170,85,147.864935064935
74171,85,147.864935064935
74172,85,147.864935064935
74173,85,147.864935064935
74174,85,147.864935064935
74175,85,147.864935064935
74176,85,147.864935064935
74177,85,147.864935064935
74178,85,147.864935064935
74179,85,147.864935064935
74180,85,147.864935064935
74181,85,147.864935064935
74182,85,147.864935064935
74183,85,147.864935064935
74184,85,147.864935064935
74185,85,147.864935064935
91191,85,147.864935064935
91192,85,147.864935064935
91193,85,147.864935064935
91194,85,147.864935064935
91195,85,147.864935064935
92191,85,147.864935064935
92192,85,147.864935064935
92193,85,147.864935064935
92194,85,147.864935064935
92195,85,147.864935064935
94186,85,147.864935064935
94187,85,147.864935064935
94188,85,147.864935064935
94189,85,147.864935064935
94190,85,147.864935064935
1011001,85,626.30652173913
1011002,85,626.30652173913
1011003,85,626.30652173913
1011004,85,626.30652173913
1011005,85,626.30652173913
1012001,85,626.30652173913
1012002,85,626.30652173913
1012003,85,626.30652173913
1012004,85,626.30652173913
1012005,85,626.30652173913
1021006,85,626.30652173913
1021007,85,626.30652173913
1021008,85,626.30652173913
1021009,85,626.30652173913
1021010,85,626.30652173913
1022006,85,626.30652173913
1022007,85,626.30652173913
1022008,85,626.30652173913
1022009,85,626.30652173913
1022010,85,626.30652173913
1023001,85,626.30652173913
1023002,85,626.30652173913
1023003,85,626.30652173913
1023004,85,626.30652173913
1023005,85,626.30652173913
1023006,85,626.30652173913
1023007,85,626.30652173913
1023008,85,626.30652173913
1023009,85,626.30652173913
1023010,85,626.30652173913
1024001,85,626.30652173913
1024002,85,626.30652173913
1024003,85,626.30652173913
1024004,85,626.30652173913
1024005,85,626.30652173913
1024006,85,626.30652173913
1024007,85,626.30652173913
1024008,85,626.30652173913
1024009,85,626.30652173913
1024010,85,626.30652173913
1031011,85,626.30652173913
1031012,85,626.30652173913
1031013,85,626.30652173913
1031014,85,626.30652173913
1031015,85,626.30652173913
1032011,85,626.30652173913
1032012,85,626.30652173913
1032013,85,626.30652173913
1032014,85,626.30652173913
1032015,85,626.30652173913
1041016,85,626.30652173913
1041017,85,626.30652173913
1041018,85,626.30652173913
1041019,85,626.30652173913
1041020,85,626.30652173913
1041021,85,626.30652173913
1041022,85,626.30652173913
1041023,85,626.30652173913
1041024,85,626.30652173913
1041025,85,626.30652173913
1042016,85,626.30652173913
1042017,85,626.30652173913
1042018,85,626.30652173913
1042019,85,626.30652173913
1042020,85,626.30652173913
1042021,85,626.30652173913
1042022,85,626.30652173913
1042023,85,626.30652173913
1042024,85,626.30652173913
1042025,85,626.30652173913
1043011,85,626.30652173913
1043012,85,626.30652173913
1043013,85,626.30652173913
1043014,85,626.30652173913
1043015,85,626.30652173913
1043016,85,626.30652173913
1043017,85,626.30652173913
1043018,85,626.30652173913
1043019,85,626.30652173913
1043020,85,626.30652173913
1044011,85,626.30652173913
1044012,85,626.30652173913
1044013,85,626.30652173913
1044014,85,626.30652173913
1044015,85,626.30652173913
1044016,85,626.30652173913
1044017,85,626.30652173913
1044018,85,626.30652173913
1044019,85,626.30652173913
1044020,85,626.30652173913
1051026,85,626.30652173913
1051027,85,626.30652173913
1051028,85,626.30652173913
1051029,85,626.30652173913
1051030,85,626.30652173913
1051031,85,626.30652173913
1051032,85,626.30652173913
1051033,85,626.30652173913
1051034,85,626.30652173913
1051035,85,626.30652173913
1051036,85,626.30652173913
1051037,85,626.30652173913
1051038,85,626.30652173913
1051039,85,626.30652173913
1051040,85,626.30652173913
1051041,85,626.30652173913
1051042,85,626.30652173913
1051043,85,626.30652173913
1051044,85,626.30652173913
1051045,85,626.30652173913
1051046,85,626.30652173913
1051047,85,626.30652173913
1051048,85,626.30652173913
1051049,85,626.30652173913
1051050,85,626.30652173913
1052026,85,626.30652173913
1052027,85,626.30652173913
1052028,85,626.30652173913
1052029,85,626.30652173913
1052030,85,626.30652173913
1052031,85,626.30652173913
1052032,85,626.30652173913
1052033,85,626.30652173913
1052034,85,626.30652173913
1052035,85,626.30652173913
1052036,85,626.30652173913
1052037,85,626.30652173913
1052038,85,626.30652173913
1052039,85,626.30652173913
1052040,85,626.30652173913
1052041,85,626.30652173913
1052042,85,626.30652173913
1052043,85,626.30652173913
1052044,85,626.30652173913
1052045,85,626.30652173913
1052046,85,626.30652173913
1052047,85,626.30652173913
1052048,85,626.30652173913
1052049,85,626.30652173913
1052050,85,626.30652173913
1053021,85,626.30652173913
1053022,85,626.30652173913
1053023,85,626.30652173913
1053024,85,626.30652173913
1053025,85,626.30652173913
1053026,85,626.30652173913
1053027,85,626.30652173913
1053028,85,626.30652173913
1053029,85,626.30652173913
1053030,85,626.30652173913
1053031,85,626.30652173913
1053032,85,626.30652173913
1053033,85,626.30652173913
1053034,85,626.30652173913
1053035,85,626.30652173913
1053036,85,626.30652173913
1053037,85,626.30652173913
1053038,85,626.30652173913
1053039,85,626.30652173913
1053040,85,626.30652173913
1053041,85,626.30652173913
1053042,85,626.30652173913
1053043,85,626.30652173913
1053044,85,626.30652173913
1053045,85,626.30652173913
1053046,85,626.30652173913
1053047,85,626.30652173913
1053048,85,626.30652173913
1053049,85,626.30652173913
1053050,85,626.30652173913
1054021,85,626.30652173913
1054022,85,626.30652173913
1054023,85,626.30652173913
1054024,85,626.30652173913
1054025,85,626.30652173913
1054026,85,626.30652173913
1054027,85,626.30652173913
1054028,85,626.30652173913
1054029,85,626.30652173913
1054030,85,626.30652173913
1054031,85,626.30652173913
1054032,85,626.30652173913
1054033,85,626.30652173913
1054034,85,626.30652173913
1054035,85,626.30652173913
1054036,85,626.30652173913
1054037,85,626.30652173913
1054038,85,626.30652173913
1054039,85,626.30652173913
1054040,85,626.30652173913
1054041,85,626.30652173913
1054042,85,626.30652173913
1054043,85,626.30652173913
1054044,85,626.30652173913
1054045,85,626.30652173913
1054046,85,626.30652173913
1054047,85,626.30652173913
1054048,85,626.30652173913
1054049,85,626.30652173913
1054050,85,626.30652173913
1061051,85,626.30652173913
1061052,85,626.30652173913
1061053,85,626.30652173913
1061054,85,626.30652173913
1061055,85,626.30652173913
1062051,85,626.30652173913
1062052,85,626.30652173913
1062053,85,626.30652173913
1062054,85,626.30652173913
1062055,85,626.30652173913
1063051,85,626.30652173913
1063052,85,626.30652173913
1063053,85,626.30652173913
1063054,85,626.30652173913
1063055,85,626.30652173913
1064051,85,626.30652173913
1064052,85,626.30652173913
1064053,85,626.30652173913
1064054,85,626.30652173913
1064055,85,626.30652173913
1071056,85,626.30652173913
1071057,85,626.30652173913
1071058,85,626.30652173913
1071059,85,626.30652173913
1071060,85,626.30652173913
1071061,85,626.30652173913
1071062,85,626.30652173913
1071063,85,626.30652173913
1071064,85,626.30652173913
1071065,85,626.30652173913
1072056,85,626.30652173913
1072057,85,626.30652173913
1072058,85,626.30652173913
1072059,85,626.30652173913
1072060,85,626.30652173913
1072061,85,626.30652173913
1072062,85,626.30652173913
1072063,85,626.30652173913
1072064,85,626.30652173913
1072065,85,626.30652173913
1073056,85,626.30652173913
1073057,85,626.30652173913
1073058,85,626.30652173913
1073059,85,626.30652173913
1073060,85,626.30652173913
1074056,85,626.30652173913
1074057,85,626.30652173913
1074058,85,626.30652173913
1074059,85,626.30652173913
1074060,85,626.30652173913
1081066,85,626.30652173913
1081067,85,626.30652173913
1081068,85,626.30652173913
1081069,85,626.30652173913
1081070,85,626.30652173913
1081071,85,626.30652173913
1081072,85,626.30652173913
1081073,85,626.30652173913
1081074,85,626.30652173913
1081075,85,626.30652173913
1082066,85,626.30652173913
1082067,85,626.30652173913
1082068,85,626.30652173913
1082069,85,626.30652173913
1082070,85,626.30652173913
1083061,85,626.30652173913
1083062,85,626.30652173913
1083063,85,626.30652173913
1083064,85,626.30652173913
1083065,85,626.30652173913
1083066,85,626.30652173913
1083067,85,626.30652173913
1083068,85,626.30652173913
1083069,85,626.30652173913
1083070,85,626.30652173913
1084061,85,626.30652173913
1084062,85,626.30652173913
1084063,85,626.30652173913
1084064,85,626.30652173913
1084065,85,626.30652173913
1084066,85,626.30652173913
1084067,85,626.30652173913
1084068,85,626.30652173913
1084069,85,626.30652173913
1084070,85,626.30652173913
1091076,85,626.30652173913
1091077,85,626.30652173913
1091078,85,626.30652173913
1091079,85,626.30652173913
1091080,85,626.30652173913
1092071,85,626.30652173913
1092072,85,626.30652173913
1092073,85,626.30652173913
1092074,85,626.30652173913
1092075,85,626.30652173913
1092076,85,626.30652173913
1092077,85,626.30652173913
1092078,85,626.30652173913
1092079,85,626.30652173913
1092080,85,626.30652173913
1093071,85,626.30652173913
1093072,85,626.30652173913
1093073,85,626.30652173913
1093074,85,626.30652173913
1093075,85,626.30652173913
1093076,85,626.30652173913
1093077,85,626.30652173913
1093078,85,626.30652173913
1093079,85,626.30652173913
1093080,85,626.30652173913
1094071,85,626.30652173913
1094072,85,626.30652173913
1094073,85,626.30652173913
1094074,85,626.30652173913
1094075,85,626.30652173913
1101081,85,626.30652173913
1101082,85,626.30652173913
1101083,85,626.30652173913
1101084,85,626.30652173913
1101085,85,626.30652173913
1102081,85,626.30652173913
1102082,85,626.30652173913
1102083,85,626.30652173913
1102084,85,626.30652173913
1102085,85,626.30652173913
1103081,85,626.30652173913
1103082,85,626.30652173913
1103083,85,626.30652173913
1103084,85,626.30652173913
1103085,85,626.30652173913
1104076,85,626.30652173913
1104077,85,626.30652173913
1104078,85,626.30652173913
1104079,85,626.30652173913
1104080,85,626.30652173913
1104081,85,626.30652173913
1104082,85,626.30652173913
1104083,85,626.30652173913
1104084,85,626.30652173913
1104085,85,626.30652173913
1111086,85,626.30652173913
1111087,85,626.30652173913
1111088,85,626.30652173913
1111089,85,626.30652173913
1111090,85,626.30652173913
1111091,85,626.30652173913
1111092,85,626.30652173913
1111093,85,626.30652173913
1111094,85,626.30652173913
1111095,85,626.30652173913
1112086,85,626.30652173913
1112087,85,626.30652173913
1112088,85,626.30652173913
1112089,85,626.30652173913
1112090,85,626.30652173913
1112091,85,626.30652173913
1112092,85,626.30652173913
1112093,85,626.30652173913
1112094,85,626.30652173913
1112095,85,626.30652173913
1113086,85,626.30652173913
1113087,85,626.30652173913
1113088,85,626.30652173913
1113089,85,626.30652173913
