"HHID","Year","Weight"
10004004401,92,394.238300365222
10004004405,92,394.238300365222
10004004408,92,394.238300365222
10004004412,92,394.238300365222
10004004413,92,394.238300365222
10004004416,92,394.238300365222
10005004501,92,303.941763688923
10005004505,92,303.941763688923
10005004508,92,303.941763688923
10005004512,92,303.941763688923
10005004513,92,303.941763688923
10005004516,92,303.941763688923
10005004601,92,303.941763688923
10005004605,92,303.941763688923
10005004608,92,303.941763688923
10005004612,92,303.941763688923
10005004613,92,303.941763688923
10005004616,92,303.941763688923
10005004701,92,303.941763688923
10005004705,92,303.941763688923
10005004708,92,303.941763688923
10005004712,92,303.941763688923
10005004713,92,303.941763688923
10005004716,92,303.941763688923
10005004801,92,303.941763688923
10005004805,92,303.941763688923
10005004808,92,303.941763688923
10005004812,92,303.941763688923
10005004813,92,303.941763688923
10005004816,92,303.941763688923
10005004901,92,303.941763688923
10005004905,92,303.941763688923
10005004908,92,303.941763688923
10005004912,92,303.941763688923
10005004913,92,303.941763688923
10005004916,92,303.941763688923
10005005001,92,303.941763688923
10005005005,92,303.941763688923
10005005008,92,303.941763688923
10005005012,92,303.941763688923
10005005013,92,303.941763688923
10005005016,92,303.941763688923
10005005101,92,303.941763688923
10005005105,92,303.941763688923
10005005108,92,303.941763688923
10005005112,92,303.941763688923
10005005113,92,303.941763688923
10005005116,92,303.941763688923
10006005201,92,679.971824997122
10006005205,92,679.971824997122
10006005208,92,679.971824997122
10006005212,92,679.971824997122
10006005213,92,679.971824997122
10006005216,92,679.971824997122
10006005301,92,679.971824997122
10006005305,92,679.971824997122
10006005308,92,679.971824997122
10006005312,92,679.971824997122
10006005313,92,679.971824997122
10006005316,92,679.971824997122
10006005401,92,679.971824997122
10006005405,92,679.971824997122
10006005408,92,679.971824997122
10006005412,92,679.971824997122
10006005413,92,679.971824997122
10006005416,92,679.971824997122
10006005501,92,679.971824997122
10006005505,92,679.971824997122
10006005508,92,679.971824997122
10006005512,92,679.971824997122
10006005513,92,679.971824997122
10006005516,92,679.971824997122
10006005601,92,679.971824997122
10006005605,92,679.971824997122
10006005608,92,679.971824997122
10006005612,92,679.971824997122
10006005613,92,679.971824997122
10006005616,92,679.971824997122
10006005701,92,679.971824997122
10006005705,92,679.971824997122
10006005708,92,679.971824997122
10006005712,92,679.971824997122
10006005713,92,679.971824997122
10006005716,92,679.971824997122
10006005801,92,679.971824997122
10006005805,92,679.971824997122
10006005808,92,679.971824997122
10006005812,92,679.971824997122
10006005813,92,679.971824997122
10006005816,92,679.971824997122
10006005901,92,679.971824997122
10006005905,92,679.971824997122
10006005908,92,679.971824997122
10006005912,92,679.971824997122
10006005913,92,679.971824997122
10006005916,92,679.971824997122
10006006001,92,679.971824997122
10006006005,92,679.971824997122
10006006008,92,679.971824997122
10006006012,92,679.971824997122
10006006013,92,679.971824997122
10006006016,92,679.971824997122
10006006101,92,679.971824997122
10006006105,92,679.971824997122
10006006108,92,679.971824997122
10006006112,92,679.971824997122
10006006113,92,679.971824997122
10006006116,92,679.971824997122
10006006201,92,679.971824997122
10006006205,92,679.971824997122
10006006208,92,679.971824997122
10006006212,92,679.971824997122
10006006213,92,679.971824997122
10006006216,92,679.971824997122
10006006301,92,679.971824997122
10006006305,92,679.971824997122
10006006308,92,679.971824997122
10006006312,92,679.971824997122
10006006313,92,679.971824997122
10006006316,92,679.971824997122
10006006401,92,679.971824997122
10006006405,92,679.971824997122
10006006408,92,679.971824997122
10006006412,92,679.971824997122
10006006413,92,679.971824997122
10006006416,92,679.971824997122
10006006501,92,679.971824997122
10006006505,92,679.971824997122
10006006508,92,679.971824997122
10006006512,92,679.971824997122
10006006513,92,679.971824997122
10006006516,92,679.971824997122
10006006601,92,679.971824997122
10006006605,92,679.971824997122
10006006608,92,679.971824997122
10006006612,92,679.971824997122
10006006613,92,679.971824997122
10006006616,92,679.971824997122
10006006701,92,679.971824997122
10006006705,92,679.971824997122
10006006708,92,679.971824997122
10006006712,92,679.971824997122
10006006713,92,679.971824997122
10006006716,92,679.971824997122
10007006801,92,334.178830934987
10007006805,92,334.178830934987
10007006808,92,334.178830934987
10007006812,92,334.178830934987
10007006813,92,334.178830934987
10007006816,92,334.178830934987
10007006901,92,334.178830934987
10007006905,92,334.178830934987
10007006908,92,334.178830934987
10007006912,92,334.178830934987
10007006913,92,334.178830934987
10007006916,92,334.178830934987
10007007001,92,334.178830934987
10007007005,92,334.178830934987
10007007008,92,334.178830934987
10007007012,92,334.178830934987
10007007013,92,334.178830934987
10007007016,92,334.178830934987
10007007101,92,334.178830934987
10007007105,92,334.178830934987
10007007108,92,334.178830934987
10007007112,92,334.178830934987
10007007113,92,334.178830934987
10007007116,92,334.178830934987
10007007201,92,334.178830934987
10007007205,92,334.178830934987
10007007208,92,334.178830934987
10007007212,92,334.178830934987
10007007213,92,334.178830934987
10007007216,92,334.178830934987
10007007301,92,334.178830934987
10007007305,92,334.178830934987
10007007308,92,334.178830934987
10007007312,92,334.178830934987
10007007313,92,334.178830934987
10007007316,92,334.178830934987
10007007401,92,334.178830934987
10007007405,92,334.178830934987
10007007408,92,334.178830934987
10007007412,92,334.178830934987
10007007413,92,334.178830934987
10007007416,92,334.178830934987
10009007501,92,323.754254301389
10009007505,92,323.754254301389
10009007508,92,323.754254301389
10009007512,92,323.754254301389
10009007513,92,323.754254301389
10009007516,92,323.754254301389
10009007601,92,323.754254301389
10009007605,92,323.754254301389
10009007608,92,323.754254301389
10009007612,92,323.754254301389
10009007613,92,323.754254301389
10009007616,92,323.754254301389
10009007701,92,323.754254301389
10009007705,92,323.754254301389
10009007708,92,323.754254301389
10009007712,92,323.754254301389
10009007713,92,323.754254301389
10009007716,92,323.754254301389
10009007801,92,323.754254301389
10009007805,92,323.754254301389
10009007808,92,323.754254301389
10009007812,92,323.754254301389
10009007813,92,323.754254301389
10009007816,92,323.754254301389
10009007901,92,323.754254301389
10009007905,92,323.754254301389
10009007908,92,323.754254301389
10009007912,92,323.754254301389
10009007913,92,323.754254301389
10009007916,92,323.754254301389
10009008001,92,323.754254301389
10009008005,92,323.754254301389
10009008008,92,323.754254301389
10009008012,92,323.754254301389
10009008013,92,323.754254301389
10009008016,92,323.754254301389
10009008101,92,323.754254301389
10009008105,92,323.754254301389
10009008108,92,323.754254301389
10009008112,92,323.754254301389
10009008113,92,323.754254301389
10009008116,92,323.754254301389
10009008201,92,323.754254301389
10009008205,92,323.754254301389
10009008208,92,323.754254301389
10009008212,92,323.754254301389
10009008213,92,323.754254301389
10009008216,92,323.754254301389
10010008301,92,280.529928828045
10010008305,92,280.529928828045
10010008308,92,280.529928828045
10010008312,92,280.529928828045
10010008313,92,280.529928828045
10010008316,92,280.529928828045
10010008401,92,280.529928828045
10010008405,92,280.529928828045
10010008408,92,280.529928828045
10010008412,92,280.529928828045
10010008413,92,280.529928828045
10010008416,92,280.529928828045
10010008501,92,280.529928828045
10010008505,92,280.529928828045
10010008508,92,280.529928828045
10010008512,92,280.529928828045
10010008513,92,280.529928828045
10010008516,92,280.529928828045
10010008601,92,280.529928828045
10010008605,92,280.529928828045
10010008608,92,280.529928828045
10010008612,92,280.529928828045
10010008613,92,280.529928828045
10010008616,92,280.529928828045
10010008701,92,280.529928828045
10010008705,92,280.529928828045
10010008708,92,280.529928828045
10010008712,92,280.529928828045
10010008713,92,280.529928828045
10010008716,92,280.529928828045
10010008801,92,280.529928828045
10010008805,92,280.529928828045
10010008808,92,280.529928828045
10010008812,92,280.529928828045
10010008813,92,280.529928828045
10010008816,92,280.529928828045
10010008901,92,280.529928828045
10010008905,92,280.529928828045
10010008908,92,280.529928828045
10010008912,92,280.529928828045
10010008913,92,280.529928828045
10010008916,92,280.529928828045
10011009001,92,177.007894680832
10011009005,92,177.007894680832
10011009008,92,177.007894680832
10011009012,92,177.007894680832
10011009013,92,177.007894680832
10011009016,92,177.007894680832
10011009101,92,177.007894680832
10011009105,92,177.007894680832
10011009108,92,177.007894680832
10011009112,92,177.007894680832
10011009113,92,177.007894680832
10011009116,92,177.007894680832
10011009201,92,177.007894680832
10011009205,92,177.007894680832
10011009208,92,177.007894680832
10011009212,92,177.007894680832
10011009213,92,177.007894680832
10011009216,92,177.007894680832
10011009301,92,177.007894680832
10011009305,92,177.007894680832
10011009308,92,177.007894680832
10011009312,92,177.007894680832
10011009313,92,177.007894680832
10011009316,92,177.007894680832
10011009401,92,177.007894680832
10011009405,92,177.007894680832
10011009408,92,177.007894680832
10011009412,92,177.007894680832
10011009413,92,177.007894680832
10011009416,92,177.007894680832
10012009501,92,165.280084995572
10012009505,92,165.280084995572
10012009508,92,165.280084995572
10012009512,92,165.280084995572
10012009513,92,165.280084995572
10012009516,92,165.280084995572
10012009601,92,165.280084995572
10012009605,92,165.280084995572
10012009608,92,165.280084995572
10012009612,92,165.280084995572
10012009613,92,165.280084995572
10012009616,92,165.280084995572
10012009701,92,165.280084995572
10012009705,92,165.280084995572
10012009708,92,165.280084995572
10012009712,92,165.280084995572
10012009713,92,165.280084995572
10012009716,92,165.280084995572
10012009801,92,165.280084995572
10012009805,92,165.280084995572
10012009808,92,165.280084995572
10012009812,92,165.280084995572
10012009813,92,165.280084995572
10012009816,92,165.280084995572
10013009901,92,119.261277583388
10013009905,92,119.261277583388
10013009908,92,119.261277583388
10013009912,92,119.261277583388
10013009913,92,119.261277583388
10013009916,92,119.261277583388
10013010001,92,119.261277583388
10013010005,92,119.261277583388
10013010008,92,119.261277583388
10013010012,92,119.261277583388
10013010013,92,119.261277583388
10013010016,92,119.261277583388
10101024301,92,640.048711141439
10101024305,92,640.048711141439
10101024308,92,640.048711141439
10101024312,92,640.048711141439
10101024313,92,640.048711141439
10101024316,92,640.048711141439
10101024401,92,640.048711141439
10101024405,92,640.048711141439
10101024408,92,640.048711141439
10101024412,92,640.048711141439
10101024413,92,640.048711141439
10101024416,92,640.048711141439
10101024501,92,640.048711141439
10101024505,92,640.048711141439
10101024508,92,640.048711141439
10101024512,92,640.048711141439
10101024513,92,640.048711141439
10101024516,92,640.048711141439
10101024601,92,640.048711141439
10101024605,92,640.048711141439
10101024608,92,640.048711141439
10101024612,92,640.048711141439
10101024613,92,640.048711141439
10101024616,92,640.048711141439
10101024701,92,640.048711141439
10101024705,92,640.048711141439
10101024708,92,640.048711141439
10101024712,92,640.048711141439
10101024713,92,640.048711141439
10101024716,92,640.048711141439
10102024801,92,537.53000761741
10102024805,92,537.53000761741
10102024808,92,537.53000761741
10102024812,92,537.53000761741
10102024813,92,537.53000761741
10102024816,92,537.53000761741
10102024901,92,537.53000761741
10102024905,92,537.53000761741
10102024908,92,537.53000761741
10102024912,92,537.53000761741
10102024913,92,537.53000761741
10102024916,92,537.53000761741
10102025001,92,645.036009140892
10102025005,92,645.036009140892
10102025012,92,645.036009140892
10102025013,92,645.036009140892
10102025016,92,645.036009140892
10102025101,92,537.53000761741
10102025105,92,537.53000761741
10102025108,92,537.53000761741
10102025112,92,537.53000761741
10102025113,92,537.53000761741
10102025116,92,537.53000761741
10102025201,92,537.53000761741
10102025205,92,537.53000761741
10102025208,92,537.53000761741
10102025212,92,537.53000761741
10102025213,92,537.53000761741
10102025216,92,537.53000761741
10102025301,92,537.53000761741
10102025305,92,537.53000761741
10102025308,92,537.53000761741
10102025312,92,537.53000761741
10102025313,92,537.53000761741
10102025316,92,537.53000761741
10103025401,92,860.559179896437
10103025405,92,860.559179896437
10103025408,92,860.559179896437
10103025412,92,860.559179896437
10103025413,92,860.559179896437
10103025416,92,860.559179896437
10103025501,92,860.559179896437
10103025505,92,860.559179896437
10103025508,92,860.559179896437
10103025512,92,860.559179896437
10103025513,92,860.559179896437
10103025516,92,860.559179896437
10103025601,92,860.559179896437
10103025605,92,860.559179896437
10103025608,92,860.559179896437
10103025612,92,860.559179896437
10103025613,92,860.559179896437
10103025616,92,860.559179896437
10103025701,92,860.559179896437
10103025705,92,860.559179896437
10103025708,92,860.559179896437
10103025712,92,860.559179896437
10103025713,92,860.559179896437
10103025716,92,860.559179896437
10103025801,92,860.559179896437
10103025805,92,860.559179896437
10103025808,92,860.559179896437
10103025812,92,860.559179896437
10103025813,92,860.559179896437
10103025816,92,860.559179896437
10103025901,92,860.559179896437
10103025905,92,860.559179896437
10103025908,92,860.559179896437
10103025912,92,860.559179896437
10103025913,92,860.559179896437
10103025916,92,860.559179896437
10103026001,92,860.559179896437
10103026005,92,860.559179896437
10103026008,92,860.559179896437
10103026012,92,860.559179896437
10103026013,92,860.559179896437
10103026016,92,860.559179896437
10103026101,92,860.559179896437
10103026105,92,860.559179896437
10103026108,92,860.559179896437
10103026112,92,860.559179896437
10103026113,92,860.559179896437
10103026116,92,860.559179896437
10104026201,92,640.491622034335
10104026205,92,640.491622034335
10104026208,92,640.491622034335
10104026212,92,640.491622034335
10104026213,92,640.491622034335
10104026216,92,640.491622034335
10104026301,92,960.737433051502
10104026305,92,960.737433051502
10104026308,92,960.737433051502
10104026313,92,960.737433051502
10104026401,92,640.491622034335
10104026405,92,640.491622034335
10104026408,92,640.491622034335
10104026412,92,640.491622034335
10104026413,92,640.491622034335
10104026416,92,640.491622034335
10104026501,92,640.491622034335
10104026505,92,640.491622034335
10104026508,92,640.491622034335
10104026512,92,640.491622034335
10104026513,92,640.491622034335
10104026516,92,640.491622034335
10104026601,92,640.491622034335
10104026605,92,640.491622034335
10104026608,92,640.491622034335
10104026612,92,640.491622034335
10104026613,92,640.491622034335
10104026616,92,640.491622034335
10104026701,92,640.491622034335
10104026705,92,640.491622034335
10104026708,92,640.491622034335
10104026712,92,640.491622034335
10104026713,92,640.491622034335
10104026716,92,640.491622034335
10105026801,92,2019.38244252292
10105026805,92,2019.38244252292
10105026808,92,2019.38244252292
10105026812,92,2019.38244252292
10105026813,92,2019.38244252292
10105026816,92,2019.38244252292
10105026901,92,2019.38244252292
10105026905,92,2019.38244252292
10105026908,92,2019.38244252292
10105026912,92,2019.38244252292
10105026913,92,2019.38244252292
10105026916,92,2019.38244252292
10105027001,92,2423.2589310275
10105027008,92,2423.2589310275
10105027012,92,2423.2589310275
10105027013,92,2423.2589310275
10105027016,92,2423.2589310275
10105027101,92,2019.38244252292
10105027105,92,2019.38244252292
10105027108,92,2019.38244252292
10105027112,92,2019.38244252292
10105027113,92,2019.38244252292
10105027116,92,2019.38244252292
10105027201,92,2423.2589310275
10105027208,92,2423.2589310275
10105027212,92,2423.2589310275
10105027213,92,2423.2589310275
10105027216,92,2423.2589310275
10105027301,92,3029.07366378437
10105027305,92,3029.07366378437
10105027312,92,3029.07366378437
10105027316,92,3029.07366378437
10105027408,92,4038.76488504583
10105027413,92,4038.76488504583
10105027416,92,4038.76488504583
10105027501,92,2019.38244252292
10105027505,92,2019.38244252292
10105027508,92,2019.38244252292
10105027512,92,2019.38244252292
10105027513,92,2019.38244252292
10105027516,92,2019.38244252292
10105027601,92,2019.38244252292
10105027605,92,2019.38244252292
10105027608,92,2019.38244252292
10105027612,92,2019.38244252292
10105027613,92,2019.38244252292
10105027616,92,2019.38244252292
10105027701,92,2019.38244252292
10105027705,92,2019.38244252292
10105027708,92,2019.38244252292
10105027712,92,2019.38244252292
10105027713,92,2019.38244252292
10105027716,92,2019.38244252292
10105027801,92,2019.38244252292
10105027805,92,2019.38244252292
10105027808,92,2019.38244252292
10105027812,92,2019.38244252292
10105027813,92,2019.38244252292
10105027816,92,2019.38244252292
10105027901,92,2019.38244252292
10105027905,92,2019.38244252292
10105027908,92,2019.38244252292
10105027912,92,2019.38244252292
10105027913,92,2019.38244252292
10105027916,92,2019.38244252292
10105028001,92,2019.38244252292
10105028005,92,2019.38244252292
10105028008,92,2019.38244252292
10105028012,92,2019.38244252292
10105028013,92,2019.38244252292
10105028016,92,2019.38244252292
10105028101,92,2019.38244252292
10105028105,92,2019.38244252292
10105028108,92,2019.38244252292
10105028112,92,2019.38244252292
10105028113,92,2019.38244252292
10105028116,92,2019.38244252292
10105028201,92,2019.38244252292
10105028205,92,2019.38244252292
10105028208,92,2019.38244252292
10105028212,92,2019.38244252292
10105028213,92,2019.38244252292
10105028216,92,2019.38244252292
10105028301,92,2019.38244252292
10105028305,92,2019.38244252292
10105028308,92,2019.38244252292
10105028312,92,2019.38244252292
10105028313,92,2019.38244252292
10105028316,92,2019.38244252292
10105028401,92,2019.38244252292
10105028405,92,2019.38244252292
10105028408,92,2019.38244252292
10105028412,92,2019.38244252292
10105028413,92,2019.38244252292
10105028416,92,2019.38244252292
10105028501,92,2019.38244252292
10105028505,92,2019.38244252292
10105028508,92,2019.38244252292
10105028512,92,2019.38244252292
10105028513,92,2019.38244252292
10105028516,92,2019.38244252292
10105028601,92,2019.38244252292
10105028605,92,2019.38244252292
10105028608,92,2019.38244252292
10105028612,92,2019.38244252292
10105028613,92,2019.38244252292
10105028616,92,2019.38244252292
10105028701,92,2019.38244252292
10105028705,92,2019.38244252292
10105028708,92,2019.38244252292
10105028712,92,2019.38244252292
10105028713,92,2019.38244252292
10105028716,92,2019.38244252292
10106028801,92,557.946379598138
10106028805,92,557.946379598138
10106028808,92,557.946379598138
10106028812,92,557.946379598138
10106028813,92,557.946379598138
10106028816,92,557.946379598138
10106028901,92,557.946379598138
10106028905,92,557.946379598138
10106028908,92,557.946379598138
10106028912,92,557.946379598138
10106028913,92,557.946379598138
10106028916,92,557.946379598138
10106029001,92,557.946379598138
10106029005,92,557.946379598138
10106029008,92,557.946379598138
10106029012,92,557.946379598138
10106029013,92,557.946379598138
10106029016,92,557.946379598138
10106029101,92,669.535655517765
10106029105,92,669.535655517765
10106029108,92,669.535655517765
10106029112,92,669.535655517765
10106029116,92,669.535655517765
10106029201,92,557.946379598138
10106029205,92,557.946379598138
10106029208,92,557.946379598138
10106029212,92,557.946379598138
10106029213,92,557.946379598138
10106029216,92,557.946379598138
10106029301,92,557.946379598138
10106029305,92,557.946379598138
10106029308,92,557.946379598138
10106029312,92,557.946379598138
10106029313,92,557.946379598138
10106029316,92,557.946379598138
10107029401,92,668.94713008474
10107029405,92,668.94713008474
10107029408,92,668.94713008474
10107029412,92,668.94713008474
10107029413,92,668.94713008474
10107029416,92,668.94713008474
10107029501,92,668.94713008474
10107029505,92,668.94713008474
10107029508,92,668.94713008474
10107029512,92,668.94713008474
10107029513,92,668.94713008474
10107029516,92,668.94713008474
10107029601,92,668.94713008474
10107029605,92,668.94713008474
10107029608,92,668.94713008474
10107029612,92,668.94713008474
10107029613,92,668.94713008474
10107029616,92,668.94713008474
10107029701,92,668.94713008474
10107029705,92,668.94713008474
10107029708,92,668.94713008474
10107029712,92,668.94713008474
10107029713,92,668.94713008474
10107029716,92,668.94713008474
10107029801,92,668.94713008474
10107029805,92,668.94713008474
10107029808,92,668.94713008474
10107029812,92,668.94713008474
10107029813,92,668.94713008474
10107029816,92,668.94713008474
10107029901,92,668.94713008474
10107029905,92,668.94713008474
10107029908,92,668.94713008474
10107029912,92,668.94713008474
10107029913,92,668.94713008474
10107029916,92,668.94713008474
10108030001,92,568.806797382834
10108030005,92,568.806797382834
10108030008,92,568.806797382834
10108030012,92,568.806797382834
10108030013,92,568.806797382834
10108030016,92,568.806797382834
10108030101,92,568.806797382834
10108030105,92,568.806797382834
10108030108,92,568.806797382834
10108030112,92,568.806797382834
10108030113,92,568.806797382834
10108030116,92,568.806797382834
10108030201,92,568.806797382834
10108030205,92,568.806797382834
10108030208,92,568.806797382834
10108030212,92,568.806797382834
10108030213,92,568.806797382834
10108030216,92,568.806797382834
10108030301,92,568.806797382834
10108030305,92,568.806797382834
10108030308,92,568.806797382834
10108030312,92,568.806797382834
10108030313,92,568.806797382834
10108030316,92,568.806797382834
10108030401,92,568.806797382834
10108030405,92,568.806797382834
10108030408,92,568.806797382834
10108030412,92,568.806797382834
10108030413,92,568.806797382834
10108030416,92,568.806797382834
10109030501,92,433.47628414951
10109030505,92,433.47628414951
10109030508,92,433.47628414951
10109030512,92,433.47628414951
10109030513,92,433.47628414951
10109030516,92,433.47628414951
10109030601,92,520.171540979412
10109030605,92,520.171540979412
10109030608,92,520.171540979412
10109030612,92,520.171540979412
10109030613,92,520.171540979412
10109030701,92,433.47628414951
10109030705,92,433.47628414951
10109030708,92,433.47628414951
10109030712,92,433.47628414951
10109030713,92,433.47628414951
10109030716,92,433.47628414951
10109030801,92,433.47628414951
