"HHID","Year","Weight"
5033053,84,257.408163265306
5033054,84,257.408163265306
5033055,84,257.408163265306
5034046,84,257.408163265306
5034047,84,257.408163265306
5034048,84,257.408163265306
5034049,84,257.408163265306
5034050,84,257.408163265306
5034051,84,257.408163265306
5034052,84,257.408163265306
5034053,84,257.408163265306
5034054,84,257.408163265306
5034055,84,257.408163265306
5041061,84,257.408163265306
5041062,84,257.408163265306
5041063,84,257.408163265306
5041064,84,257.408163265306
5041065,84,257.408163265306
5041066,84,257.408163265306
5041067,84,257.408163265306
5041068,84,257.408163265306
5041069,84,257.408163265306
5041070,84,257.408163265306
5042061,84,257.408163265306
5042062,84,257.408163265306
5042063,84,257.408163265306
5042064,84,257.408163265306
5042065,84,257.408163265306
5043056,84,257.408163265306
5043057,84,257.408163265306
5043058,84,257.408163265306
5043059,84,257.408163265306
5043060,84,257.408163265306
5043061,84,257.408163265306
5043062,84,257.408163265306
5043063,84,257.408163265306
5043064,84,257.408163265306
5043065,84,257.408163265306
5044056,84,257.408163265306
5044057,84,257.408163265306
5044058,84,257.408163265306
5044059,84,257.408163265306
5044060,84,257.408163265306
5044061,84,257.408163265306
5044062,84,257.408163265306
5044063,84,257.408163265306
5044064,84,257.408163265306
5044065,84,257.408163265306
5051071,84,257.408163265306
5051072,84,257.408163265306
5051073,84,257.408163265306
5051074,84,257.408163265306
5051075,84,257.408163265306
5051076,84,257.408163265306
5051077,84,257.408163265306
5051078,84,257.408163265306
5051079,84,257.408163265306
5051080,84,257.408163265306
5052066,84,257.408163265306
5052067,84,257.408163265306
5052068,84,257.408163265306
5052069,84,257.408163265306
5052070,84,257.408163265306
5052071,84,257.408163265306
5052072,84,257.408163265306
5052073,84,257.408163265306
5052074,84,257.408163265306
5052075,84,257.408163265306
5052076,84,257.408163265306
5052077,84,257.408163265306
5052078,84,257.408163265306
5052079,84,257.408163265306
5052080,84,257.408163265306
5053066,84,257.408163265306
5053067,84,257.408163265306
5053068,84,257.408163265306
5053069,84,257.408163265306
5053070,84,257.408163265306
5053071,84,257.408163265306
5053072,84,257.408163265306
5053073,84,257.408163265306
5053074,84,257.408163265306
5053075,84,257.408163265306
5053076,84,257.408163265306
5053077,84,257.408163265306
5053078,84,257.408163265306
5053079,84,257.408163265306
5053080,84,257.408163265306
5054066,84,257.408163265306
5054067,84,257.408163265306
5054068,84,257.408163265306
5054069,84,257.408163265306
5054070,84,257.408163265306
5054071,84,257.408163265306
5054072,84,257.408163265306
5054073,84,257.408163265306
5054074,84,257.408163265306
5054075,84,257.408163265306
5071081,84,257.408163265306
5071082,84,257.408163265306
5071083,84,257.408163265306
5071084,84,257.408163265306
5071085,84,257.408163265306
5071086,84,257.408163265306
5071087,84,257.408163265306
5071088,84,257.408163265306
5071089,84,257.408163265306
5071090,84,257.408163265306
5072081,84,257.408163265306
5072082,84,257.408163265306
5072083,84,257.408163265306
5072084,84,257.408163265306
5072085,84,257.408163265306
5073081,84,257.408163265306
5073082,84,257.408163265306
5073083,84,257.408163265306
5073084,84,257.408163265306
5073085,84,257.408163265306
5074076,84,257.408163265306
5074077,84,257.408163265306
5074078,84,257.408163265306
5074079,84,257.408163265306
5074080,84,257.408163265306
5074081,84,257.408163265306
5074082,84,257.408163265306
5074083,84,257.408163265306
5074084,84,257.408163265306
5074085,84,257.408163265306
5081091,84,257.408163265306
5081092,84,257.408163265306
5081093,84,257.408163265306
5081094,84,257.408163265306
5081095,84,257.408163265306
5082086,84,257.408163265306
5082087,84,257.408163265306
5082088,84,257.408163265306
5082089,84,257.408163265306
5082090,84,257.408163265306
5082091,84,257.408163265306
5082092,84,257.408163265306
5082093,84,257.408163265306
5082094,84,257.408163265306
5082095,84,257.408163265306
5083086,84,257.408163265306
5083087,84,257.408163265306
5083088,84,257.408163265306
5083089,84,257.408163265306
5083090,84,257.408163265306
5083091,84,257.408163265306
5083092,84,257.408163265306
5083093,84,257.408163265306
5083094,84,257.408163265306
5083095,84,257.408163265306
5084086,84,257.408163265306
5084087,84,257.408163265306
5084088,84,257.408163265306
5084089,84,257.408163265306
5084090,84,257.408163265306
5091096,84,257.408163265306
5091097,84,257.408163265306
5091098,84,257.408163265306
5091099,84,257.408163265306
5091100,84,257.408163265306
5091101,84,257.408163265306
5091102,84,257.408163265306
5091103,84,257.408163265306
5091104,84,257.408163265306
5091105,84,257.408163265306
5092096,84,257.408163265306
5092097,84,257.408163265306
5092098,84,257.408163265306
5092099,84,257.408163265306
5092100,84,257.408163265306
5092101,84,257.408163265306
5092102,84,257.408163265306
5092103,84,257.408163265306
5092104,84,257.408163265306
5092105,84,257.408163265306
5093096,84,257.408163265306
5093097,84,257.408163265306
5093098,84,257.408163265306
5093099,84,257.408163265306
5093100,84,257.408163265306
5093101,84,257.408163265306
5093102,84,257.408163265306
5093103,84,257.408163265306
5093104,84,257.408163265306
5093105,84,257.408163265306
5094091,84,257.408163265306
5094092,84,257.408163265306
5094093,84,257.408163265306
5094094,84,257.408163265306
5094095,84,257.408163265306
5094096,84,257.408163265306
5094097,84,257.408163265306
5094098,84,257.408163265306
5094099,84,257.408163265306
5094100,84,257.408163265306
5094101,84,257.408163265306
5094102,84,257.408163265306
5094103,84,257.408163265306
5094104,84,257.408163265306
5094105,84,257.408163265306
5101106,84,257.408163265306
5101107,84,257.408163265306
5101108,84,257.408163265306
5101109,84,257.408163265306
5101110,84,257.408163265306
5101111,84,257.408163265306
5101112,84,257.408163265306
5101113,84,257.408163265306
5101114,84,257.408163265306
5101115,84,257.408163265306
5102106,84,257.408163265306
5102107,84,257.408163265306
5102108,84,257.408163265306
5102109,84,257.408163265306
5102110,84,257.408163265306
5102111,84,257.408163265306
5102112,84,257.408163265306
5102113,84,257.408163265306
5102114,84,257.408163265306
5102115,84,257.408163265306
5103106,84,257.408163265306
5103107,84,257.408163265306
5103108,84,257.408163265306
5103109,84,257.408163265306
5103110,84,257.408163265306
5103111,84,257.408163265306
5103112,84,257.408163265306
5103113,84,257.408163265306
5103114,84,257.408163265306
5103115,84,257.408163265306
5104106,84,257.408163265306
5104107,84,257.408163265306
5104108,84,257.408163265306
5104109,84,257.408163265306
5104110,84,257.408163265306
5104111,84,257.408163265306
5104112,84,257.408163265306
5104113,84,257.408163265306
5104114,84,257.408163265306
5104115,84,257.408163265306
5111116,84,257.408163265306
5111117,84,257.408163265306
5111118,84,257.408163265306
5111119,84,257.408163265306
5111120,84,257.408163265306
5111121,84,257.408163265306
5111122,84,257.408163265306
5111123,84,257.408163265306
5111124,84,257.408163265306
5111125,84,257.408163265306
5112116,84,257.408163265306
5112117,84,257.408163265306
5112118,84,257.408163265306
5112119,84,257.408163265306
5112120,84,257.408163265306
5112121,84,257.408163265306
5112122,84,257.408163265306
5112123,84,257.408163265306
5112124,84,257.408163265306
5112125,84,257.408163265306
5113116,84,257.408163265306
5113117,84,257.408163265306
5113118,84,257.408163265306
5113119,84,257.408163265306
5113120,84,257.408163265306
5114116,84,257.408163265306
5114117,84,257.408163265306
5114118,84,257.408163265306
5114119,84,257.408163265306
5114120,84,257.408163265306
6011001,84,580.953846153846
6011002,84,580.953846153846
6011003,84,580.953846153846
6011004,84,580.953846153846
6011005,84,580.953846153846
6012001,84,580.953846153846
6012002,84,580.953846153846
6012003,84,580.953846153846
6012004,84,580.953846153846
6012005,84,580.953846153846
6013001,84,580.953846153846
6013002,84,580.953846153846
6013003,84,580.953846153846
6013004,84,580.953846153846
6013005,84,580.953846153846
6021006,84,580.953846153846
6021007,84,580.953846153846
6021008,84,580.953846153846
6021009,84,580.953846153846
6021010,84,580.953846153846
6022006,84,580.953846153846
6022007,84,580.953846153846
6022008,84,580.953846153846
6022009,84,580.953846153846
6022010,84,580.953846153846
6024001,84,580.953846153846
6024002,84,580.953846153846
6024003,84,580.953846153846
6024004,84,580.953846153846
6024005,84,580.953846153846
6031011,84,580.953846153846
6031012,84,580.953846153846
6031013,84,580.953846153846
6031014,84,580.953846153846
6031015,84,580.953846153846
6031016,84,580.953846153846
6031017,84,580.953846153846
6031018,84,580.953846153846
6031019,84,580.953846153846
6031020,84,580.953846153846
6031021,84,580.953846153846
6031022,84,580.953846153846
6031023,84,580.953846153846
6031024,84,580.953846153846
6031025,84,580.953846153846
6032011,84,580.953846153846
6032012,84,580.953846153846
6032013,84,580.953846153846
6032014,84,580.953846153846
6032015,84,580.953846153846
6032016,84,580.953846153846
6032017,84,580.953846153846
6032018,84,580.953846153846
6032019,84,580.953846153846
6032020,84,580.953846153846
6032021,84,580.953846153846
6032022,84,580.953846153846
6032023,84,580.953846153846
6032024,84,580.953846153846
6032025,84,580.953846153846
6033006,84,580.953846153846
6033007,84,580.953846153846
6033008,84,580.953846153846
6033009,84,580.953846153846
6033010,84,580.953846153846
6033011,84,580.953846153846
6033012,84,580.953846153846
6033013,84,580.953846153846
6033014,84,580.953846153846
6033015,84,580.953846153846
6033016,84,580.953846153846
6033017,84,580.953846153846
6033018,84,580.953846153846
6033019,84,580.953846153846
6033020,84,580.953846153846
6033021,84,580.953846153846
6033022,84,580.953846153846
6033023,84,580.953846153846
6033024,84,580.953846153846
6033025,84,580.953846153846
6034006,84,580.953846153846
6034007,84,580.953846153846
6034008,84,580.953846153846
6034009,84,580.953846153846
6034010,84,580.953846153846
6034011,84,580.953846153846
6034012,84,580.953846153846
6034013,84,580.953846153846
6034014,84,580.953846153846
6034015,84,580.953846153846
6034016,84,580.953846153846
6034017,84,580.953846153846
6034018,84,580.953846153846
6034019,84,580.953846153846
6034020,84,580.953846153846
6034021,84,580.953846153846
6034022,84,580.953846153846
6034023,84,580.953846153846
6034024,84,580.953846153846
6034025,84,580.953846153846
6041026,84,580.953846153846
6041027,84,580.953846153846
6041028,84,580.953846153846
6041029,84,580.953846153846
6041030,84,580.953846153846
6041031,84,580.953846153846
6041032,84,580.953846153846
6041033,84,580.953846153846
6041034,84,580.953846153846
6041035,84,580.953846153846
6042026,84,580.953846153846
6042027,84,580.953846153846
6042028,84,580.953846153846
6042029,84,580.953846153846
6042030,84,580.953846153846
6043026,84,580.953846153846
6043027,84,580.953846153846
6043028,84,580.953846153846
6043029,84,580.953846153846
6043030,84,580.953846153846
6044026,84,580.953846153846
6044027,84,580.953846153846
6044028,84,580.953846153846
6044029,84,580.953846153846
6044030,84,580.953846153846
6051036,84,580.953846153846
6051037,84,580.953846153846
6051038,84,580.953846153846
6051039,84,580.953846153846
6051040,84,580.953846153846
6052031,84,580.953846153846
6052032,84,580.953846153846
6052033,84,580.953846153846
6052034,84,580.953846153846
6052035,84,580.953846153846
6053031,84,580.953846153846
6053032,84,580.953846153846
6053033,84,580.953846153846
6053034,84,580.953846153846
6053035,84,580.953846153846
6054031,84,580.953846153846
6054032,84,580.953846153846
6054033,84,580.953846153846
6054034,84,580.953846153846
6054035,84,580.953846153846
6062036,84,580.953846153846
6062037,84,580.953846153846
6062038,84,580.953846153846
6062039,84,580.953846153846
6062040,84,580.953846153846
6063036,84,580.953846153846
6063037,84,580.953846153846
6063038,84,580.953846153846
6063039,84,580.953846153846
6063040,84,580.953846153846
6064036,84,580.953846153846
6064037,84,580.953846153846
6064038,84,580.953846153846
6064039,84,580.953846153846
6064040,84,580.953846153846
6071041,84,580.953846153846
6071042,84,580.953846153846
6071043,84,580.953846153846
6071044,84,580.953846153846
6071045,84,580.953846153846
6072041,84,580.953846153846
6072042,84,580.953846153846
6072043,84,580.953846153846
6072044,84,580.953846153846
6072045,84,580.953846153846
6081046,84,580.953846153846
6081047,84,580.953846153846
6081048,84,580.953846153846
6081049,84,580.953846153846
6081050,84,580.953846153846
6081051,84,580.953846153846
6081052,84,580.953846153846
6081053,84,580.953846153846
6081054,84,580.953846153846
6081055,84,580.953846153846
6082046,84,580.953846153846
6082047,84,580.953846153846
6082048,84,580.953846153846
6082049,84,580.953846153846
6082050,84,580.953846153846
6082051,84,580.953846153846
6082052,84,580.953846153846
6082053,84,580.953846153846
6082054,84,580.953846153846
6082055,84,580.953846153846
6083041,84,580.953846153846
6083042,84,580.953846153846
6083043,84,580.953846153846
6083044,84,580.953846153846
6083045,84,580.953846153846
6083046,84,580.953846153846
6083047,84,580.953846153846
6083048,84,580.953846153846
6083049,84,580.953846153846
6083050,84,580.953846153846
6084041,84,580.953846153846
6084042,84,580.953846153846
6084043,84,580.953846153846
6084044,84,580.953846153846
6084045,84,580.953846153846
6084046,84,580.953846153846
6084047,84,580.953846153846
6084048,84,580.953846153846
6084049,84,580.953846153846
6084050,84,580.953846153846
6093051,84,580.953846153846
6093052,84,580.953846153846
6093053,84,580.953846153846
6093054,84,580.953846153846
6093055,84,580.953846153846
6094051,84,580.953846153846
6094052,84,580.953846153846
6094053,84,580.953846153846
6094054,84,580.953846153846
6094055,84,580.953846153846
6101056,84,580.953846153846
6101057,84,580.953846153846
6101058,84,580.953846153846
6101059,84,580.953846153846
6101060,84,580.953846153846
6101061,84,580.953846153846
6101062,84,580.953846153846
6101063,84,580.953846153846
6101064,84,580.953846153846
6101065,84,580.953846153846
6102056,84,580.953846153846
6102057,84,580.953846153846
6102058,84,580.953846153846
6102059,84,580.953846153846
6102060,84,580.953846153846
6103056,84,580.953846153846
6103057,84,580.953846153846
6103058,84,580.953846153846
6103059,84,580.953846153846
6103060,84,580.953846153846
6104056,84,580.953846153846
6104057,84,580.953846153846
6104058,84,580.953846153846
6104059,84,580.953846153846
6104060,84,580.953846153846
6111066,84,580.953846153846
6111067,84,580.953846153846
6111068,84,580.953846153846
6111069,84,580.953846153846
6111070,84,580.953846153846
6112061,84,580.953846153846
6112062,84,580.953846153846
6112063,84,580.953846153846
6112064,84,580.953846153846
6112065,84,580.953846153846
6113061,84,580.953846153846
6113062,84,580.953846153846
6113063,84,580.953846153846
6113064,84,580.953846153846
6113065,84,580.953846153846
6114061,84,580.953846153846
6114062,84,580.953846153846
6114063,84,580.953846153846
6114064,84,580.953846153846
6114065,84,580.953846153846
6121071,84,580.953846153846
6121072,84,580.953846153846
6121073,84,580.953846153846
6121074,84,580.953846153846
6121075,84,580.953846153846
6121076,84,580.953846153846
6121077,84,580.953846153846
6121078,84,580.953846153846
6121079,84,580.953846153846
6121080,84,580.953846153846
6122066,84,580.953846153846
6122067,84,580.953846153846
6122068,84,580.953846153846
6122069,84,580.953846153846
6122070,84,580.953846153846
6122071,84,580.953846153846
6122072,84,580.953846153846
6122073,84,580.953846153846
6122074,84,580.953846153846
6122075,84,580.953846153846
6123066,84,580.953846153846
6123067,84,580.953846153846
6123068,84,580.953846153846
6123069,84,580.953846153846
6123070,84,580.953846153846
6123071,84,580.953846153846
6123072,84,580.953846153846
6123073,84,580.953846153846
6123074,84,580.953846153846
6123075,84,580.953846153846
6124066,84,580.953846153846
6124067,84,580.953846153846
6124068,84,580.953846153846
6124069,84,580.953846153846
6124070,84,580.953846153846
6124071,84,580.953846153846
6124072,84,580.953846153846
6124073,84,580.953846153846
6124074,84,580.953846153846
6124075,84,580.953846153846
6131081,84,580.953846153846
6131082,84,580.953846153846
6131083,84,580.953846153846
6131084,84,580.953846153846
6131085,84,580.953846153846
6132076,84,580.953846153846
6132077,84,580.953846153846
6132078,84,580.953846153846
6132079,84,580.953846153846
6132080,84,580.953846153846
6132081,84,580.953846153846
6132082,84,580.953846153846
6132083,84,580.953846153846
6132084,84,580.953846153846
6132085,84,580.953846153846
6133076,84,580.953846153846
6133077,84,580.953846153846
6133078,84,580.953846153846
6133079,84,580.953846153846
6133080,84,580.953846153846
6134076,84,580.953846153846
6134077,84,580.953846153846
6134078,84,580.953846153846
6134079,84,580.953846153846
6134080,84,580.953846153846
6141086,84,580.953846153846
6141087,84,580.953846153846
6141088,84,580.953846153846
6141089,84,580.953846153846
6141090,84,580.953846153846
6142086,84,580.953846153846
6142087,84,580.953846153846
6142088,84,580.953846153846
6142089,84,580.953846153846
6142090,84,580.953846153846
6143081,84,580.953846153846
6143082,84,580.953846153846
6143083,84,580.953846153846
6143084,84,580.953846153846
6143085,84,580.953846153846
6143086,84,580.953846153846
6143087,84,580.953846153846
6143088,84,580.953846153846
6143089,84,580.953846153846
6143090,84,580.953846153846
6144081,84,580.953846153846
6144082,84,580.953846153846
6144083,84,580.953846153846
6144084,84,580.953846153846
6144085,84,580.953846153846
6144086,84,580.953846153846
6144087,84,580.953846153846
6144088,84,580.953846153846
6144089,84,580.953846153846
6144090,84,580.953846153846
6151091,84,580.953846153846
6151092,84,580.953846153846
6151093,84,580.953846153846
6151094,84,580.953846153846
6151095,84,580.953846153846
6151096,84,580.953846153846
6151097,84,580.953846153846
6151098,84,580.953846153846
6151099,84,580.953846153846
6151100,84,580.953846153846
6152091,84,580.953846153846
6152092,84,580.953846153846
6152093,84,580.953846153846
6152094,84,580.953846153846
6152095,84,580.953846153846
6153091,84,580.953846153846
6153092,84,580.953846153846
6153093,84,580.953846153846
6153094,84,580.953846153846
6153095,84,580.953846153846
6154091,84,580.953846153846
6154092,84,580.953846153846
6154093,84,580.953846153846
6154094,84,580.953846153846
6154095,84,580.953846153846
6162096,84,580.953846153846
6162097,84,580.953846153846
6162098,84,580.953846153846
6162099,84,580.953846153846
6162100,84,580.953846153846
7021001,84,659.096
7021002,84,659.096
7021003,84,659.096
7021004,84,659.096
7021005,84,659.096
7022001,84,659.096
7022002,84,659.096
7022003,84,659.096
7022004,84,659.096
7022005,84,659.096
7031006,84,659.096
7031007,84,659.096
7031008,84,659.096
7031009,84,659.096
7031010,84,659.096
7033001,84,659.096
7033002,84,659.096
7033003,84,659.096
7033004,84,659.096
7033005,84,659.096
7034001,84,659.096
7034002,84,659.096
7034003,84,659.096
7034004,84,659.096
7034005,84,659.096
7041011,84,659.096
7041012,84,659.096
7041013,84,659.096
7041014,84,659.096
7041015,84,659.096
7042006,84,659.096
7042007,84,659.096
7042008,84,659.096
7042009,84,659.096
7042010,84,659.096
7042011,84,659.096
7042012,84,659.096
7042013,84,659.096
7042014,84,659.096
7042015,84,659.096
7043006,84,659.096
7043007,84,659.096
7043008,84,659.096
7043009,84,659.096
7043010,84,659.096
7043011,84,659.096
7043012,84,659.096
7043013,84,659.096
7043014,84,659.096
7043015,84,659.096
7044006,84,659.096
7044007,84,659.096
7044008,84,659.096
7044009,84,659.096
7044010,84,659.096
7051016,84,659.096
7051017,84,659.096
7051018,84,659.096
7051019,84,659.096
7051020,84,659.096
7051021,84,659.096
7051022,84,659.096
7051023,84,659.096
7051024,84,659.096
7051025,84,659.096
7052016,84,659.096
7052017,84,659.096
7052018,84,659.096
7052019,84,659.096
7052020,84,659.096
7053016,84,659.096
7053017,84,659.096
7053018,84,659.096
7053019,84,659.096
7053020,84,659.096
7054011,84,659.096
7054012,84,659.096
7054013,84,659.096
7054014,84,659.096
7054015,84,659.096
7054016,84,659.096
7054017,84,659.096
7054018,84,659.096
7054019,84,659.096
7054020,84,659.096
7061026,84,659.096
7061027,84,659.096
7061028,84,659.096
7061029,84,659.096
7061030,84,659.096
7062021,84,659.096
7062022,84,659.096
7062023,84,659.096
7062024,84,659.096
7062025,84,659.096
7063021,84,659.096
7063022,84,659.096
7063023,84,659.096
7063024,84,659.096
7063025,84,659.096
7064021,84,659.096
7064022,84,659.096
7064023,84,659.096
7064024,84,659.096
7064025,84,659.096
7071031,84,659.096
7071032,84,659.096
7071033,84,659.096
7071034,84,659.096
7071035,84,659.096
7071036,84,659.096
7071037,84,659.096
7071038,84,659.096
7071039,84,659.096
7071040,84,659.096
7071041,84,659.096
7071042,84,659.096
7071043,84,659.096
7071044,84,659.096
7071045,84,659.096
7071046,84,659.096
7071047,84,659.096
7071048,84,659.096
7071049,84,659.096
7071050,84,659.096
7071051,84,659.096
7071052,84,659.096
7071053,84,659.096
7071054,84,659.096
7071055,84,659.096
7072026,84,659.096
7072027,84,659.096
7072028,84,659.096
7072029,84,659.096
7072030,84,659.096
7072031,84,659.096
7072032,84,659.096
7072033,84,659.096
7072034,84,659.096
7072035,84,659.096
7072036,84,659.096
7072037,84,659.096
7072038,84,659.096
7072039,84,659.096
7072040,84,659.096
7072041,84,659.096
7072042,84,659.096
7072043,84,659.096
7072044,84,659.096
7072045,84,659.096
7072046,84,659.096
7072047,84,659.096
7072048,84,659.096
7072049,84,659.096
7072050,84,659.096
7072051,84,659.096
7072052,84,659.096
7072053,84,659.096
7072054,84,659.096
7072055,84,659.096
7073026,84,659.096
7073027,84,659.096
7073028,84,659.096
7073029,84,659.096
7073030,84,659.096
7073031,84,659.096
7073032,84,659.096
7073033,84,659.096
7073034,84,659.096
7073035,84,659.096
7073036,84,659.096
7073037,84,659.096
7073038,84,659.096
7073039,84,659.096
7073040,84,659.096
7073041,84,659.096
7073042,84,659.096
7073043,84,659.096
7073044,84,659.096
7073045,84,659.096
7073046,84,659.096
7073047,84,659.096
7073048,84,659.096
7073049,84,659.096
7073050,84,659.096
7074026,84,659.096
7074027,84,659.096
7074028,84,659.096
7074029,84,659.096
7074030,84,659.096
7074031,84,659.096
7074032,84,659.096
7074033,84,659.096
7074034,84,659.096
7074035,84,659.096
7074036,84,659.096
7074037,84,659.096
7074038,84,659.096
7074039,84,659.096
7074040,84,659.096
7074041,84,659.096
7074042,84,659.096
7074043,84,659.096
7074044,84,659.096
7074045,84,659.096
7074046,84,659.096
7074047,84,659.096
7074048,84,659.096
7074049,84,659.096
7074050,84,659.096
7081056,84,659.096
7081057,84,659.096
7081058,84,659.096
7081059,84,659.096
7081060,84,659.096
7082056,84,659.096
7082057,84,659.096
7082058,84,659.096
7082059,84,659.096
7082060,84,659.096
7083051,84,659.096
7083052,84,659.096
7083053,84,659.096
7083054,84,659.096
7083055,84,659.096
7083056,84,659.096
7083057,84,659.096
7083058,84,659.096
7083059,84,659.096
7083060,84,659.096
7084051,84,659.096
7084052,84,659.096
7084053,84,659.096
7084054,84,659.096
7084055,84,659.096
7091061,84,659.096
7091062,84,659.096
7091063,84,659.096
7091064,84,659.096
7091065,84,659.096
7092061,84,659.096
7092062,84,659.096
7092063,84,659.096
7092064,84,659.096
7092065,84,659.096
7093061,84,659.096
7093062,84,659.096
7093063,84,659.096
7093064,84,659.096
7093065,84,659.096
7094056,84,659.096
7094057,84,659.096
7094058,84,659.096
7094059,84,659.096
7094060,84,659.096
7101066,84,659.096
7101067,84,659.096
7101068,84,659.096
7101069,84,659.096
7101070,84,659.096
7101071,84,659.096
7101072,84,659.096
7101073,84,659.096
7101074,84,659.096
7101075,84,659.096
7102066,84,659.096
7102067,84,659.096
7102068,84,659.096
7102069,84,659.096
7102070,84,659.096
7102071,84,659.096
7102072,84,659.096
7102073,84,659.096
7102074,84,659.096
7102075,84,659.096
7103066,84,659.096
7103067,84,659.096
7103068,84,659.096
7103069,84,659.096
7103070,84,659.096
7104061,84,659.096
7104062,84,659.096
7104063,84,659.096
7104064,84,659.096
7104065,84,659.096
7104066,84,659.096
7104067,84,659.096
7104068,84,659.096
7104069,84,659.096
7104070,84,659.096
7111076,84,659.096
7111077,84,659.096
7111078,84,659.096
7111079,84,659.096
7111080,84,659.096
7111081,84,659.096
7111082,84,659.096
7111083,84,659.096
7111084,84,659.096
7111085,84,659.096
7112076,84,659.096
7112077,84,659.096
7112078,84,659.096
7112079,84,659.096
7112080,84,659.096
7113071,84,659.096
7113072,84,659.096
7113073,84,659.096
7113074,84,659.096
7113075,84,659.096
7113076,84,659.096
7113077,84,659.096
7113078,84,659.096
7113079,84,659.096
7113080,84,659.096
7114071,84,659.096
7114072,84,659.096
7114073,84,659.096
7114074,84,659.096
7114075,84,659.096
7114076,84,659.096
7114077,84,659.096
7114078,84,659.096
7114079,84,659.096
7114080,84,659.096
7121086,84,659.096
7121087,84,659.096
7121088,84,659.096
7121089,84,659.096
7121090,84,659.096
7121091,84,659.096
7121092,84,659.096
7121093,84,659.096
7121094,84,659.096
7121095,84,659.096
7122081,84,659.096
7122082,84,659.096
7122083,84,659.096
7122084,84,659.096
7122085,84,659.096
7122086,84,659.096
7122087,84,659.096
7122088,84,659.096
7122089,84,659.096
7122090,84,659.096
7122091,84,659.096
7122092,84,659.096
7122093,84,659.096
7122094,84,659.096
7122095,84,659.096
7123081,84,659.096
7123082,84,659.096
7123083,84,659.096
7123084,84,659.096
7123085,84,659.096
7123086,84,659.096
7123087,84,659.096
7123088,84,659.096
7123089,84,659.096
7123090,84,659.096
7123091,84,659.096
7123092,84,659.096
7123093,84,659.096
7123094,84,659.096
7123095,84,659.096
7124081,84,659.096
7124082,84,659.096
7124083,84,659.096
7124084,84,659.096
7124085,84,659.096
7124086,84,659.096
7124087,84,659.096
7124088,84,659.096
7124089,84,659.096
7124090,84,659.096
7124091,84,659.096
7124092,84,659.096
7124093,84,659.096
7124094,84,659.096
7124095,84,659.096
7131096,84,659.096
7131097,84,659.096
7131098,84,659.096
7131099,84,659.096
7131100,84,659.096
7131101,84,659.096
7131102,84,659.096
7131103,84,659.096
7131104,84,659.096
7131105,84,659.096
7132096,84,659.096
7132097,84,659.096
7132098,84,659.096
7132099,84,659.096
7132100,84,659.096
7132101,84,659.096
7132102,84,659.096
7132103,84,659.096
7132104,84,659.096
7132105,84,659.096
7133096,84,659.096
7133097,84,659.096
7133098,84,659.096
7133099,84,659.096
7133100,84,659.096
7134096,84,659.096
7134097,84,659.096
7134098,84,659.096
7134099,84,659.096
7134100,84,659.096
7141106,84,659.096
7141107,84,659.096
7141108,84,659.096
7141109,84,659.096
7141110,84,659.096
7142106,84,659.096
7142107,84,659.096
7142108,84,659.096
7142109,84,659.096
7142110,84,659.096
7143101,84,659.096
7143102,84,659.096
7143103,84,659.096
7143104,84,659.096
7143105,84,659.096
7144101,84,659.096
7144102,84,659.096
7144103,84,659.096
7144104,84,659.096
7144105,84,659.096
7153106,84,659.096
7153107,84,659.096
7153108,84,659.096
7153109,84,659.096
7153110,84,659.096
7154106,84,659.096
7154107,84,659.096
7154108,84,659.096
7154109,84,659.096
7154110,84,659.096
7161111,84,659.096
7161112,84,659.096
7161113,84,659.096
7161114,84,659.096
7161115,84,659.096
7162111,84,659.096
7162112,84,659.096
7162113,84,659.096
7162114,84,659.096
7162115,84,659.096
7163111,84,659.096
7163112,84,659.096
7163113,84,659.096
7163114,84,659.096
7163115,84,659.096
7174111,84,659.096
7174112,84,659.096
7174113,84,659.096
7174114,84,659.096
7174115,84,659.096
7181116,84,659.096
7181117,84,659.096
7181118,84,659.096
7181119,84,659.096
7181120,84,659.096
7192116,84,659.096
7192117,84,659.096
7192118,84,659.096
7192119,84,659.096
7192120,84,659.096
7193116,84,659.096
7193117,84,659.096
7193118,84,659.096
7193119,84,659.096
7193120,84,659.096
7201121,84,659.096
7201122,84,659.096
7201123,84,659.096
7201124,84,659.096
7201125,84,659.096
7202121,84,659.096
7202122,84,659.096
7202123,84,659.096
7202124,84,659.096
7202125,84,659.096
7204116,84,659.096
7204117,84,659.096
7204118,84,659.096
7204119,84,659.096
7204120,84,659.096
7213121,84,659.096
7213122,84,659.096
7213123,84,659.096
7213124,84,659.096
7213125,84,659.096
7214121,84,659.096
7214122,84,659.096
7214123,84,659.096
7214124,84,659.096
7214125,84,659.096
8011001,84,442.314583333333
8011002,84,442.314583333333
8011003,84,442.314583333333
8011004,84,442.314583333333
8011005,84,442.314583333333
8011006,84,442.314583333333
8011007,84,442.314583333333
8011008,84,442.314583333333
8011009,84,442.314583333333
8011010,84,442.314583333333
8012001,84,442.314583333333
8012002,84,442.314583333333
8012003,84,442.314583333333
8012004,84,442.314583333333
8012005,84,442.314583333333
8012006,84,442.314583333333
8012007,84,442.314583333333
8012008,84,442.314583333333
8012009,84,442.314583333333
8012010,84,442.314583333333
8013001,84,442.314583333333
8013002,84,442.314583333333
8013003,84,442.314583333333
8013004,84,442.314583333333
8013005,84,442.314583333333
8013006,84,442.314583333333
8013007,84,442.314583333333
8013008,84,442.314583333333
